[rosmaster.main][INFO] 2012-12-31 16:00:14,635: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2012-12-31 16:00:14,636: Starting ROS Master Node
[rosmaster.master][INFO] 2012-12-31 16:00:14,852: +PARAM [/runway_pt1_lon] by /roslaunch
[rosmaster.master][INFO] 2012-12-31 16:00:14,951: +SERVICE [/rosout/get_loggers] /rosout http://copter131:39212/
[rosmaster.master][INFO] 2012-12-31 16:00:14,953: +SERVICE [/rosout/set_logger_level] /rosout http://copter131:39212/
[rosmaster.master][INFO] 2012-12-31 16:00:14,957: +PUB [/rosout_agg] /rosout http://copter131:39212/
[rosmaster.master][INFO] 2012-12-31 16:00:14,966: +SUB [/rosout] /rosout http://copter131:39212/
[rosmaster.master][INFO] 2012-12-31 16:00:16,316: +PUB [/rosout] /network http://copter131:48251/
[rosmaster.master][INFO] 2012-12-31 16:00:16,336: +PUB [/rosout] /safety http://copter131:33710/
[rosmaster.master][INFO] 2012-12-31 16:00:16,340: publisherUpdate[/rosout] -> http://copter131:39212/
[rosmaster.master][INFO] 2012-12-31 16:00:16,350: publisherUpdate[/rosout] -> http://copter131:39212/
[rosmaster.master][INFO] 2012-12-31 16:00:16,394: +PUB [/rosout] /hit_tracker http://copter131:37021/
[rosmaster.master][INFO] 2012-12-31 16:00:16,416: +SERVICE [/network/get_loggers] /network http://copter131:48251/
[rosmaster.master][INFO] 2012-12-31 16:00:16,432: +SERVICE [/safety/get_loggers] /safety http://copter131:33710/
[rosmaster.master][INFO] 2012-12-31 16:00:16,441: publisherUpdate[/rosout] -> http://copter131:39212/
[rosmaster.master][INFO] 2012-12-31 16:00:16,461: +SERVICE [/network/set_logger_level] /network http://copter131:48251/
[rosmaster.master][INFO] 2012-12-31 16:00:16,466: +SERVICE [/safety/set_logger_level] /safety http://copter131:33710/
[rosmaster.master][INFO] 2012-12-31 16:00:16,501: +SERVICE [/hit_tracker/get_loggers] /hit_tracker http://copter131:37021/
[rosmaster.master][INFO] 2012-12-31 16:00:16,578: +SERVICE [/hit_tracker/set_logger_level] /hit_tracker http://copter131:37021/
[rosmaster.master][INFO] 2012-12-31 16:00:16,670: +SERVICE [/hit_tracker/reset] /hit_tracker http://copter131:37021/
[rosmaster.master][INFO] 2012-12-31 16:00:16,720: +PARAM [/subswarm_id] by /unnamed
[rosmaster.master][INFO] 2012-12-31 16:00:16,876: +PUB [/rosout] /task_runner http://copter131:50793/
[rosmaster.master][INFO] 2012-12-31 16:00:16,926: +PUB [/rosout] /recv_pose_rate http://copter131:60371/
[rosmaster.master][INFO] 2012-12-31 16:00:16,937: +PUB [/rosout] /autopilot http://copter131:56724/
[rosmaster.master][INFO] 2012-12-31 16:00:16,943: publisherUpdate[/rosout] -> http://copter131:39212/
[rosmaster.master][INFO] 2012-12-31 16:00:16,947: publisherUpdate[/rosout] -> http://copter131:39212/
[rosmaster.master][INFO] 2012-12-31 16:00:16,953: publisherUpdate[/rosout] -> http://copter131:39212/
[rosmaster.master][INFO] 2012-12-31 16:00:16,983: +PUB [/rosout] /swarm_tracker http://copter131:50831/
[rosmaster.master][INFO] 2012-12-31 16:00:17,047: publisherUpdate[/rosout] -> http://copter131:39212/
[rosmaster.master][INFO] 2012-12-31 16:00:17,056: +PUB [/rosout] /red_tracker http://copter131:52978/
[rosmaster.master][INFO] 2012-12-31 16:00:17,057: publisherUpdate[/rosout] -> http://copter131:39212/
[rosmaster.master][INFO] 2012-12-31 16:00:17,107: +SUB [/network/recv_swarm_data] /hit_tracker http://copter131:37021/
[rosmaster.master][INFO] 2012-12-31 16:00:17,136: +SERVICE [/recv_pose_rate/get_loggers] /recv_pose_rate http://copter131:60371/
[rosmaster.master][INFO] 2012-12-31 16:00:17,165: +SERVICE [/autopilot/get_loggers] /autopilot http://copter131:56724/
[rosmaster.master][INFO] 2012-12-31 16:00:17,236: +SERVICE [/swarm_tracker/get_loggers] /swarm_tracker http://copter131:50831/
[rosmaster.master][INFO] 2012-12-31 16:00:17,247: +SERVICE [/recv_pose_rate/set_logger_level] /recv_pose_rate http://copter131:60371/
[rosmaster.master][INFO] 2012-12-31 16:00:17,258: +SERVICE [/autopilot/set_logger_level] /autopilot http://copter131:56724/
[rosmaster.master][INFO] 2012-12-31 16:00:17,275: +SERVICE [/red_tracker/get_loggers] /red_tracker http://copter131:52978/
[rosmaster.master][INFO] 2012-12-31 16:00:17,350: +SERVICE [/swarm_tracker/set_logger_level] /swarm_tracker http://copter131:50831/
[rosmaster.master][INFO] 2012-12-31 16:00:17,385: +SERVICE [/red_tracker/set_logger_level] /red_tracker http://copter131:52978/
[rosmaster.master][INFO] 2012-12-31 16:00:17,440: +PUB [/autopilot/heartbeat_onboard] /safety http://copter131:33710/
[rosmaster.master][INFO] 2012-12-31 16:00:17,601: +PUB [/safety/healthy] /safety http://copter131:33710/
[rosmaster.master][INFO] 2012-12-31 16:00:17,686: +PUB [/rosout] /independent_transit http://copter131:33908/
[rosmaster.master][INFO] 2012-12-31 16:00:17,739: +PUB [/autopilot/payload_waypoint] /safety http://copter131:33710/
[rosmaster.master][INFO] 2012-12-31 16:00:17,753: publisherUpdate[/rosout] -> http://copter131:39212/
[rosmaster.master][INFO] 2012-12-31 16:00:17,790: +PUB [/rosout] /patrol_box http://copter131:52438/
[rosmaster.master][INFO] 2012-12-31 16:00:17,800: +SUB [/swarm_control/subswarm_id] /network http://copter131:48251/
[rosmaster.master][INFO] 2012-12-31 16:00:17,840: +PUB [/autopilot/payload_rate] /safety http://copter131:33710/
[rosmaster.master][INFO] 2012-12-31 16:00:17,859: publisherUpdate[/rosout] -> http://copter131:39212/
[rosmaster.master][INFO] 2012-12-31 16:00:17,931: +SERVICE [/task_runner/get_loggers] /task_runner http://copter131:50793/
[rosmaster.master][INFO] 2012-12-31 16:00:17,938: +SERVICE [/independent_transit/get_loggers] /independent_transit http://copter131:33908/
[rosmaster.master][INFO] 2012-12-31 16:00:17,942: +PUB [/autopilot/payload_attitude] /safety http://copter131:33710/
[rosmaster.master][INFO] 2012-12-31 16:00:17,946: +PUB [/rosout] /simple_ground_attack http://copter131:51754/
[rosmaster.master][INFO] 2012-12-31 16:00:17,950: +SERVICE [/patrol_box/get_loggers] /patrol_box http://copter131:52438/
[rosmaster.master][INFO] 2012-12-31 16:00:17,955: +SERVICE [/task_runner/set_logger_level] /task_runner http://copter131:50793/
[rosmaster.master][INFO] 2012-12-31 16:00:17,957: +SERVICE [/independent_transit/set_logger_level] /independent_transit http://copter131:33908/
[rosmaster.master][INFO] 2012-12-31 16:00:17,962: +SUB [/autopilot/acs_pose] /red_tracker http://copter131:52978/
[rosmaster.master][INFO] 2012-12-31 16:00:17,964: publisherUpdate[/rosout] -> http://copter131:39212/
[rosmaster.master][INFO] 2012-12-31 16:00:18,006: +SERVICE [/patrol_box/set_logger_level] /patrol_box http://copter131:52438/
[rosmaster.master][INFO] 2012-12-31 16:00:18,084: +SERVICE [/simple_ground_attack/get_loggers] /simple_ground_attack http://copter131:51754/
[rosmaster.master][INFO] 2012-12-31 16:00:18,149: +SERVICE [/simple_ground_attack/set_logger_level] /simple_ground_attack http://copter131:51754/
[rosmaster.master][INFO] 2019-02-27 10:58:06,212: +SUB [/swarm_control/swarm_behavior] /network http://copter131:48251/
[rosmaster.master][INFO] 2019-02-27 10:58:06,229: +PUB [/rosout] /swarm_landing_sequencer http://copter131:49324/
[rosmaster.master][INFO] 2019-02-27 10:58:06,266: +PUB [/autopilot/waypoint_goto] /simple_ground_attack http://copter131:51754/
[rosmaster.master][INFO] 2019-02-27 10:58:06,293: publisherUpdate[/rosout] -> http://copter131:39212/
[rosmaster.master][INFO] 2019-02-27 10:58:06,367: +PUB [/safety/payload_rate] /simple_ground_attack http://copter131:51754/
[rosmaster.master][INFO] 2019-02-27 10:58:06,427: +SUB [/autopilot/status] /task_runner http://copter131:50793/
[rosmaster.master][INFO] 2019-02-27 10:58:06,444: +SERVICE [/swarm_landing_sequencer/get_loggers] /swarm_landing_sequencer http://copter131:49324/
[rosmaster.master][INFO] 2019-02-27 10:58:06,461: +SUB [/network/recv_red_pose] /red_tracker http://copter131:52978/
[rosmaster.master][INFO] 2019-02-27 10:58:06,487: +PUB [/safety/payload_waypoint] /simple_ground_attack http://copter131:51754/
[rosmaster.master][INFO] 2019-02-27 10:58:06,582: +SERVICE [/swarm_landing_sequencer/set_logger_level] /swarm_landing_sequencer http://copter131:49324/
[rosmaster.master][INFO] 2019-02-27 10:58:06,602: +PUB [/red_tracker/red_uav_states] /red_tracker http://copter131:52978/
[rosmaster.master][INFO] 2019-02-27 10:58:06,627: +SUB [/autopilot/status] /patrol_box http://copter131:52438/
[rosmaster.master][INFO] 2019-02-27 10:58:06,732: +PUB [/rosout] /swarm_control http://copter131:37615/
[rosmaster.master][INFO] 2019-02-27 10:58:06,794: publisherUpdate[/rosout] -> http://copter131:39212/
[rosmaster.master][INFO] 2019-02-27 10:58:06,868: +SUB [/autopilot/heartbeat_ground] /safety http://copter131:33710/
[rosmaster.master][INFO] 2019-02-27 10:58:06,881: +SUB [/autopilot/arm] /autopilot http://copter131:56724/
[rosmaster.master][INFO] 2019-02-27 10:58:06,894: +SUB [/network/swarm_sub_behavior] /network http://copter131:48251/
[rosmaster.master][INFO] 2019-02-27 10:58:07,066: +PUB [/safety/payload_waypoint] /patrol_box http://copter131:52438/
[rosmaster.master][INFO] 2019-02-27 10:58:07,078: +SUB [/autopilot/status] /simple_ground_attack http://copter131:51754/
[rosmaster.master][INFO] 2019-02-27 10:58:07,133: +SUB [/autopilot/acs_pose] /safety http://copter131:33710/
[rosmaster.master][INFO] 2019-02-27 10:58:07,136: +SUB [/autopilot/mode] /autopilot http://copter131:56724/
[rosmaster.master][INFO] 2019-02-27 10:58:07,141: +SUB [/swarm_control/behavior_summary] /network http://copter131:48251/
[rosmaster.master][INFO] 2019-02-27 10:58:07,143: +SUB [/autopilot/status] /swarm_landing_sequencer http://copter131:49324/
[rosmaster.master][INFO] 2019-02-27 10:58:07,165: +PUB [/safety/payload_waypoint] /swarm_landing_sequencer http://copter131:49324/
[rosmaster.master][INFO] 2019-02-27 10:58:07,172: +SUB [/swarm_control/subswarm_id] /patrol_box http://copter131:52438/
[rosmaster.master][INFO] 2019-02-27 10:58:07,176: +PUB [/rosout] /pn_interceptor http://copter131:34184/
[rosmaster.master][INFO] 2019-02-27 10:58:07,183: +SUB [/swarm_control/subswarm_id] /simple_ground_attack http://copter131:51754/
[rosmaster.master][INFO] 2019-02-27 10:58:07,188: +PUB [/rosout] /linear_formation http://copter131:41098/
[rosmaster.master][INFO] 2019-02-27 10:58:07,204: publisherUpdate[/rosout] -> http://copter131:39212/
[rosmaster.master][INFO] 2019-02-27 10:58:07,211: publisherUpdate[/rosout] -> http://copter131:39212/
[rosmaster.master][INFO] 2019-02-27 10:58:07,217: +SERVICE [/pn_interceptor/get_loggers] /pn_interceptor http://copter131:34184/
[rosmaster.master][INFO] 2019-02-27 10:58:07,229: +SERVICE [/linear_formation/get_loggers] /linear_formation http://copter131:41098/
[rosmaster.master][INFO] 2019-02-27 10:58:07,238: +SERVICE [/pn_interceptor/set_logger_level] /pn_interceptor http://copter131:34184/
[rosmaster.master][INFO] 2019-02-27 10:58:07,244: +SUB [/safety/payload_waypoint] /safety http://copter131:33710/
[rosmaster.master][INFO] 2019-02-27 10:58:07,245: +SERVICE [/linear_formation/set_logger_level] /linear_formation http://copter131:41098/
[rosmaster.master][INFO] 2019-02-27 10:58:07,247: +SUB [/autopilot/guided_goto] /autopilot http://copter131:56724/
[rosmaster.master][INFO] 2019-02-27 10:58:07,251: +SUB [/autopilot/status] /network http://copter131:48251/
[rosmaster.master][INFO] 2019-02-27 10:58:07,267: +SUB [/swarm_control/subswarm_id] /swarm_landing_sequencer http://copter131:49324/
[rosmaster.master][INFO] 2019-02-27 10:58:07,271: +SUB [/swarm_control/ap_intent] /patrol_box http://copter131:52438/
[rosmaster.master][INFO] 2019-02-27 10:58:07,285: +PUB [/rosout] /smart_shooter http://copter131:46587/
[rosmaster.master][INFO] 2019-02-27 10:58:07,306: publisherUpdate[/rosout] -> http://copter131:39212/
[rosmaster.master][INFO] 2019-02-27 10:58:07,329: +SERVICE [/smart_shooter/get_loggers] /smart_shooter http://copter131:46587/
[rosmaster.master][INFO] 2019-02-27 10:58:07,342: +SUB [/safety/payload_rate] /safety http://copter131:33710/
[rosmaster.master][INFO] 2019-02-27 10:58:07,344: +SERVICE [/smart_shooter/set_logger_level] /smart_shooter http://copter131:46587/
[rosmaster.master][INFO] 2019-02-27 10:58:07,348: +SUB [/autopilot/acs_pose] /network http://copter131:48251/
[rosmaster.master][INFO] 2019-02-27 10:58:07,367: +SUB [/swarm_control/ap_intent] /swarm_landing_sequencer http://copter131:49324/
[rosmaster.master][INFO] 2019-02-27 10:58:07,372: +SUB [/network/recv_swarm_data] /patrol_box http://copter131:52438/
[rosmaster.master][INFO] 2019-02-27 10:58:07,386: +PUB [/swarm_control/behavior_status] /patrol_box http://copter131:52438/
[rosmaster.master][INFO] 2019-02-27 10:58:07,396: +SUB [/autopilot/status] /linear_formation http://copter131:41098/
[rosmaster.master][INFO] 2019-02-27 10:58:07,401: +PUB [/network/send_swarm_behavior_data] /patrol_box http://copter131:52438/
[rosmaster.master][INFO] 2019-02-27 10:58:07,408: +PUB [/safety/payload_waypoint] /linear_formation http://copter131:41098/
[rosmaster.master][INFO] 2019-02-27 10:58:07,413: publisherUpdate[/safety/payload_waypoint] -> http://copter131:33710/
[rosmaster.master][INFO] 2019-02-27 10:58:07,428: +SERVICE [/patrol_box/set] /patrol_box http://copter131:52438/
[rosmaster.master][INFO] 2019-02-27 10:58:07,435: +SUB [/safety/payload_attitude] /safety http://copter131:33710/
[rosmaster.master][INFO] 2019-02-27 10:58:07,439: +SERVICE [/patrol_box/run] /patrol_box http://copter131:52438/
[rosmaster.master][INFO] 2019-02-27 10:58:07,442: +SUB [/swarm_control/swarm_state] /network http://copter131:48251/
[rosmaster.master][INFO] 2019-02-27 10:58:07,451: +SUB [/autopilot/status] /smart_shooter http://copter131:46587/
[rosmaster.master][INFO] 2019-02-27 10:58:07,453: +SERVICE [/patrol_box/pause] /patrol_box http://copter131:52438/
[rosmaster.master][INFO] 2019-02-27 10:58:07,457: +SUB [/network/recv_swarm_data] /swarm_landing_sequencer http://copter131:49324/
[rosmaster.master][INFO] 2019-02-27 10:58:07,460: +PUB [/safety/payload_waypoint] /smart_shooter http://copter131:46587/
[rosmaster.master][INFO] 2019-02-27 10:58:07,465: +PUB [/safety/payload_waypoint] /greedy_shooter http://copter131:47447/
[rosmaster.master][INFO] 2019-02-27 10:58:07,470: +PUB [/swarm_control/behavior_status] /swarm_landing_sequencer http://copter131:49324/
[rosmaster.master][INFO] 2019-02-27 10:58:07,477: +SUB [/autopilot/status] /greedy_shooter http://copter131:47447/
[rosmaster.master][INFO] 2019-02-27 10:58:07,482: +PUB [/network/send_swarm_behavior_data] /swarm_landing_sequencer http://copter131:49324/
[rosmaster.master][INFO] 2019-02-27 10:58:07,485: +SUB [/swarm_control/subswarm_id] /linear_formation http://copter131:41098/
[rosmaster.master][INFO] 2019-02-27 10:58:07,490: +SERVICE [/swarm_landing_sequencer/set] /swarm_landing_sequencer http://copter131:49324/
[rosmaster.master][INFO] 2019-02-27 10:58:07,497: +SUB [/network/send_swarm_behavior_data] /network http://copter131:48251/
[rosmaster.master][INFO] 2019-02-27 10:58:07,503: +SERVICE [/swarm_landing_sequencer/run] /swarm_landing_sequencer http://copter131:49324/
[rosmaster.master][INFO] 2019-02-27 10:58:07,507: +SUB [/autopilot/acs_pose] /patrol_box http://copter131:52438/
[rosmaster.master][INFO] 2019-02-27 10:58:07,507: publisherUpdate[/safety/payload_waypoint] -> http://copter131:33710/
[rosmaster.master][INFO] 2019-02-27 10:58:07,513: publisherUpdate[/safety/payload_waypoint] -> http://copter131:33710/
[rosmaster.master][INFO] 2019-02-27 10:58:07,518: +SUB [/swarm_control/subswarm_id] /smart_shooter http://copter131:46587/
[rosmaster.master][INFO] 2019-02-27 10:58:07,520: +SERVICE [/swarm_landing_sequencer/pause] /swarm_landing_sequencer http://copter131:49324/
[rosmaster.master][INFO] 2019-02-27 10:58:07,546: +SUB [/swarm_control/ap_intent] /linear_formation http://copter131:41098/
[rosmaster.master][INFO] 2019-02-27 10:58:07,549: +SUB [/autopilot/waypoint_goto] /autopilot http://copter131:56724/
[rosmaster.master][INFO] 2019-02-27 10:58:07,566: +SUB [/air_to_air/firing_reports] /network http://copter131:48251/
[rosmaster.master][INFO] 2019-02-27 10:58:07,574: +PUB [/rosout] /evader http://copter131:51252/
[rosmaster.master][INFO] 2019-02-27 10:58:07,576: +PUB [/rosout] /greedy_shooter http://copter131:47447/
[rosmaster.master][INFO] 2019-02-27 10:58:07,586: +SUB [/swarm_control/ap_intent] /smart_shooter http://copter131:46587/
[rosmaster.master][INFO] 2019-02-27 10:58:07,604: +SERVICE [/evader/get_loggers] /evader http://copter131:51252/
[rosmaster.master][INFO] 2019-02-27 10:58:07,608: +SERVICE [/greedy_shooter/get_loggers] /greedy_shooter http://copter131:47447/
[rosmaster.master][INFO] 2019-02-27 10:58:07,616: +SERVICE [/evader/set_logger_level] /evader http://copter131:51252/
[rosmaster.master][INFO] 2019-02-27 10:58:07,617: +SERVICE [/greedy_shooter/set_logger_level] /greedy_shooter http://copter131:47447/
[rosmaster.master][INFO] 2019-02-27 10:58:07,618: publisherUpdate[/rosout] -> http://copter131:39212/
[rosmaster.master][INFO] 2019-02-27 10:58:07,623: +SUB [/network/recv_swarm_data] /linear_formation http://copter131:41098/
[rosmaster.master][INFO] 2019-02-27 10:58:07,627: publisherUpdate[/rosout] -> http://copter131:39212/
[rosmaster.master][INFO] 2019-02-27 10:58:07,629: +PUB [/safety/payload_waypoint] /tactic_interface http://copter131:45515/
[rosmaster.master][INFO] 2019-02-27 10:58:07,634: publisherUpdate[/safety/payload_waypoint] -> http://copter131:33710/
[rosmaster.master][INFO] 2019-02-27 10:58:07,640: +PUB [/swarm_control/behavior_status] /linear_formation http://copter131:41098/
[rosmaster.master][INFO] 2019-02-27 10:58:07,642: +SUB [/network/payload_intent] /network http://copter131:48251/
[rosmaster.master][INFO] 2019-02-27 10:58:07,646: +SUB [/autopilot/status] /tactic_interface http://copter131:45515/
[rosmaster.master][INFO] 2019-02-27 10:58:07,652: +PUB [/network/send_swarm_behavior_data] /linear_formation http://copter131:41098/
[rosmaster.master][INFO] 2019-02-27 10:58:07,658: +SUB [/autopilot/heartbeat_onboard] /autopilot http://copter131:56724/
[rosmaster.master][INFO] 2019-02-27 10:58:07,662: +SUB [/network/recv_swarm_data] /smart_shooter http://copter131:46587/
[rosmaster.master][INFO] 2019-02-27 10:58:07,664: +SERVICE [/linear_formation/set] /linear_formation http://copter131:41098/
[rosmaster.master][INFO] 2019-02-27 10:58:07,673: +PUB [/swarm_control/behavior_status] /smart_shooter http://copter131:46587/
[rosmaster.master][INFO] 2019-02-27 10:58:07,677: +SERVICE [/linear_formation/run] /linear_formation http://copter131:41098/
[rosmaster.master][INFO] 2019-02-27 10:58:07,685: +PUB [/network/send_swarm_behavior_data] /smart_shooter http://copter131:46587/
[rosmaster.master][INFO] 2019-02-27 10:58:07,689: +SERVICE [/linear_formation/pause] /linear_formation http://copter131:41098/
[rosmaster.master][INFO] 2019-02-27 10:58:07,692: +SUB [/swarm_control/subswarm_id] /greedy_shooter http://copter131:47447/
[rosmaster.master][INFO] 2019-02-27 10:58:07,697: +SERVICE [/smart_shooter/set] /smart_shooter http://copter131:46587/
[rosmaster.master][INFO] 2019-02-27 10:58:07,699: +SUB [/autopilot/status] /evader http://copter131:51252/
[rosmaster.master][INFO] 2019-02-27 10:58:07,708: +SERVICE [/smart_shooter/run] /smart_shooter http://copter131:46587/
[rosmaster.master][INFO] 2019-02-27 10:58:07,711: +PUB [/safety/payload_waypoint] /evader http://copter131:51252/
[rosmaster.master][INFO] 2019-02-27 10:58:07,716: +SERVICE [/smart_shooter/pause] /smart_shooter http://copter131:46587/
[rosmaster.master][INFO] 2019-02-27 10:58:07,717: +SUB [/autopilot/heartbeat_ground] /autopilot http://copter131:56724/
[rosmaster.master][INFO] 2019-02-27 10:58:07,719: +PUB [/rosout] /tactic_interface http://copter131:45515/
[rosmaster.master][INFO] 2019-02-27 10:58:07,721: publisherUpdate[/network/send_swarm_behavior_data] -> http://copter131:48251/
[rosmaster.master][INFO] 2019-02-27 10:58:07,725: publisherUpdate[/safety/payload_waypoint] -> http://copter131:33710/
[rosmaster.master][INFO] 2019-02-27 10:58:07,727: publisherUpdate[/network/send_swarm_behavior_data] -> http://copter131:48251/
[rosmaster.master][INFO] 2019-02-27 10:58:07,732: publisherUpdate[/rosout] -> http://copter131:39212/
[rosmaster.master][INFO] 2019-02-27 10:58:07,744: +SERVICE [/tactic_interface/get_loggers] /tactic_interface http://copter131:45515/
[rosmaster.master][INFO] 2019-02-27 10:58:07,752: +SERVICE [/tactic_interface/set_logger_level] /tactic_interface http://copter131:45515/
[rosmaster.master][INFO] 2019-02-27 10:58:07,753: +SUB [/swarm_control/ap_intent] /greedy_shooter http://copter131:47447/
[rosmaster.master][INFO] 2019-02-27 10:58:07,765: +SUB [/swarm_control/subswarm_id] /evader http://copter131:51252/
[rosmaster.master][INFO] 2019-02-27 10:58:07,769: +SUB [/autopilot/mode_num] /autopilot http://copter131:56724/
[rosmaster.master][INFO] 2019-02-27 10:58:07,789: +SUB [/swarm_control/subswarm_id] /tactic_interface http://copter131:45515/
[rosmaster.master][INFO] 2019-02-27 10:58:07,792: +SUB [/network/recv_swarm_data] /greedy_shooter http://copter131:47447/
[rosmaster.master][INFO] 2019-02-27 10:58:07,798: +PUB [/swarm_control/behavior_status] /greedy_shooter http://copter131:47447/
[rosmaster.master][INFO] 2019-02-27 10:58:07,801: +SUB [/swarm_control/ap_intent] /evader http://copter131:51252/
[rosmaster.master][INFO] 2019-02-27 10:58:07,805: +PUB [/network/send_swarm_behavior_data] /greedy_shooter http://copter131:47447/
[rosmaster.master][INFO] 2019-02-27 10:58:07,807: +SUB [/autopilot/set_landing] /autopilot http://copter131:56724/
[rosmaster.master][INFO] 2019-02-27 10:58:07,811: +SERVICE [/greedy_shooter/set] /greedy_shooter http://copter131:47447/
[rosmaster.master][INFO] 2019-02-27 10:58:07,819: +SERVICE [/greedy_shooter/run] /greedy_shooter http://copter131:47447/
[rosmaster.master][INFO] 2019-02-27 10:58:07,826: +SERVICE [/greedy_shooter/pause] /greedy_shooter http://copter131:47447/
[rosmaster.master][INFO] 2019-02-27 10:58:07,833: +SUB [/swarm_control/ap_intent] /tactic_interface http://copter131:45515/
[rosmaster.master][INFO] 2019-02-27 10:58:07,834: publisherUpdate[/network/send_swarm_behavior_data] -> http://copter131:48251/
[rosmaster.master][INFO] 2019-02-27 10:58:07,848: +SUB [/network/recv_swarm_data] /evader http://copter131:51252/
[rosmaster.master][INFO] 2019-02-27 10:58:07,850: +SUB [/autopilot/payload_waypoint] /autopilot http://copter131:56724/
[rosmaster.master][INFO] 2019-02-27 10:58:07,853: +PUB [/swarm_control/behavior_status] /evader http://copter131:51252/
[rosmaster.master][INFO] 2019-02-27 10:58:07,858: +PUB [/network/send_swarm_behavior_data] /evader http://copter131:51252/
[rosmaster.master][INFO] 2019-02-27 10:58:07,863: +SERVICE [/evader/set] /evader http://copter131:51252/
[rosmaster.master][INFO] 2019-02-27 10:58:07,866: +PUB [/rosout] /constrained_shooter http://copter131:44633/
[rosmaster.master][INFO] 2019-02-27 10:58:07,870: +SERVICE [/swarm_control/get_loggers] /swarm_control http://copter131:37615/
[rosmaster.master][INFO] 2019-02-27 10:58:07,872: +SERVICE [/evader/run] /evader http://copter131:51252/
[rosmaster.master][INFO] 2019-02-27 10:58:07,875: +SUB [/network/recv_swarm_data] /tactic_interface http://copter131:45515/
[rosmaster.master][INFO] 2019-02-27 10:58:07,879: +SERVICE [/swarm_control/set_logger_level] /swarm_control http://copter131:37615/
[rosmaster.master][INFO] 2019-02-27 10:58:07,883: +SERVICE [/evader/pause] /evader http://copter131:51252/
[rosmaster.master][INFO] 2019-02-27 10:58:07,887: +PUB [/swarm_control/behavior_status] /tactic_interface http://copter131:45515/
[rosmaster.master][INFO] 2019-02-27 10:58:07,889: +SERVICE [/swarm_control/register_behavior] /swarm_control http://copter131:37615/
[rosmaster.master][INFO] 2019-02-27 10:58:07,891: +SERVICE [/constrained_shooter/get_loggers] /constrained_shooter http://copter131:44633/
[rosmaster.master][INFO] 2019-02-27 10:58:07,896: +PUB [/network/send_swarm_behavior_data] /tactic_interface http://copter131:45515/
[rosmaster.master][INFO] 2019-02-27 10:58:07,898: +SERVICE [/swarm_control/run_behavior] /swarm_control http://copter131:37615/
[rosmaster.master][INFO] 2019-02-27 10:58:07,902: +SERVICE [/constrained_shooter/set_logger_level] /constrained_shooter http://copter131:44633/
