[rosmaster.main][INFO] 2012-12-31 16:00:14,415: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2012-12-31 16:00:14,416: Starting ROS Master Node
[rosmaster.master][INFO] 2012-12-31 16:00:15,751: +SERVICE [/radiation_sensor/get_loggers] /radiation_sensor http://copter131:54073/
[rosmaster.master][INFO] 2012-12-31 16:00:15,772: +SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor http://copter131:54073/
[rosmaster.master][INFO] 2012-12-31 16:00:15,804: +PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:54073/
[rosmaster.master][INFO] 2012-12-31 16:00:16,075: +PUB [/rosout] /safety http://copter131:37974/
[rosmaster.master][INFO] 2012-12-31 16:00:16,120: publisherUpdate[/rosout] -> http://copter131:43741/
[rosmaster.master][INFO] 2012-12-31 16:00:16,141: +SERVICE [/safety/get_loggers] /safety http://copter131:37974/
[rosmaster.master][INFO] 2012-12-31 16:00:16,153: +SERVICE [/safety/set_logger_level] /safety http://copter131:37974/
[rosmaster.master][INFO] 2012-12-31 16:00:16,278: +PUB [/rosout] /network http://copter131:57887/
[rosmaster.master][INFO] 2012-12-31 16:00:16,340: publisherUpdate[/rosout] -> http://copter131:43741/
[rosmaster.master][INFO] 2012-12-31 16:00:16,376: +SERVICE [/network/get_loggers] /network http://copter131:57887/
[rosmaster.master][INFO] 2012-12-31 16:00:16,415: +SERVICE [/network/set_logger_level] /network http://copter131:57887/
[rosmaster.master][INFO] 2012-12-31 16:00:16,475: +PUB [/autopilot/heartbeat_onboard] /safety http://copter131:37974/
[rosmaster.master][INFO] 2012-12-31 16:00:16,525: +PUB [/safety/healthy] /safety http://copter131:37974/
[rosmaster.master][INFO] 2012-12-31 16:00:16,555: +PUB [/autopilot/payload_waypoint] /safety http://copter131:37974/
[rosmaster.master][INFO] 2012-12-31 16:00:16,595: +PUB [/autopilot/payload_rate] /safety http://copter131:37974/
[rosmaster.master][INFO] 2012-12-31 16:00:16,634: +PUB [/autopilot/payload_attitude] /safety http://copter131:37974/
[rosmaster.master][INFO] 2012-12-31 16:00:16,653: +PUB [/rosout] /autopilot http://copter131:54668/
[rosmaster.master][INFO] 2012-12-31 16:00:16,742: publisherUpdate[/rosout] -> http://copter131:43741/
[rosmaster.master][INFO] 2012-12-31 16:00:16,781: +SERVICE [/autopilot/get_loggers] /autopilot http://copter131:54668/
[rosmaster.master][INFO] 2012-12-31 16:00:16,841: +SERVICE [/autopilot/set_logger_level] /autopilot http://copter131:54668/
[rosmaster.master][INFO] 2012-12-31 16:00:16,935: +SUB [/swarm_control/subswarm_id] /network http://copter131:57887/
[rosmaster.master][INFO] 2012-12-31 16:00:16,972: +SUB [/autopilot/heartbeat_ground] /safety http://copter131:37974/
[rosmaster.master][INFO] 2012-12-31 16:00:17,101: +PUB [/rosout] /hit_tracker http://copter131:58623/
[rosmaster.master][INFO] 2012-12-31 16:00:17,117: +PARAM [/subswarm_id] by /unnamed
[rosmaster.master][INFO] 2012-12-31 16:00:17,135: +PUB [/rosout] /recv_pose_rate http://copter131:46525/
[rosmaster.master][INFO] 2012-12-31 16:00:17,143: publisherUpdate[/rosout] -> http://copter131:43741/
[rosmaster.master][INFO] 2012-12-31 16:00:17,148: publisherUpdate[/rosout] -> http://copter131:43741/
[rosmaster.master][INFO] 2012-12-31 16:00:17,206: +PUB [/rosout] /red_tracker http://copter131:46830/
[rosmaster.master][INFO] 2012-12-31 16:00:17,248: publisherUpdate[/rosout] -> http://copter131:43741/
[rosmaster.master][INFO] 2012-12-31 16:00:17,254: +PUB [/rosout] /task_runner http://copter131:36517/
[rosmaster.master][INFO] 2012-12-31 16:00:17,266: +SERVICE [/hit_tracker/get_loggers] /hit_tracker http://copter131:58623/
[rosmaster.master][INFO] 2012-12-31 16:00:17,281: +SUB [/swarm_control/swarm_behavior] /network http://copter131:57887/
[rosmaster.master][INFO] 2012-12-31 16:00:17,320: +SUB [/autopilot/acs_pose] /safety http://copter131:37974/
[rosmaster.master][INFO] 2012-12-31 16:00:17,346: +SERVICE [/recv_pose_rate/get_loggers] /recv_pose_rate http://copter131:46525/
[rosmaster.master][INFO] 2012-12-31 16:00:17,350: publisherUpdate[/rosout] -> http://copter131:43741/
[rosmaster.master][INFO] 2012-12-31 16:00:17,362: +SERVICE [/hit_tracker/set_logger_level] /hit_tracker http://copter131:58623/
[rosmaster.master][INFO] 2012-12-31 16:00:17,401: +SERVICE [/red_tracker/get_loggers] /red_tracker http://copter131:46830/
[rosmaster.master][INFO] 2012-12-31 16:00:17,411: +PUB [/rosout] /swarm_tracker http://copter131:54308/
[rosmaster.master][INFO] 2012-12-31 16:00:17,426: +SERVICE [/recv_pose_rate/set_logger_level] /recv_pose_rate http://copter131:46525/
[rosmaster.master][INFO] 2012-12-31 16:00:17,441: +SERVICE [/hit_tracker/reset] /hit_tracker http://copter131:58623/
[rosmaster.master][INFO] 2012-12-31 16:00:17,453: publisherUpdate[/rosout] -> http://copter131:43741/
[rosmaster.master][INFO] 2012-12-31 16:00:17,454: +SERVICE [/task_runner/get_loggers] /task_runner http://copter131:36517/
[rosmaster.master][INFO] 2012-12-31 16:00:17,480: +SERVICE [/red_tracker/set_logger_level] /red_tracker http://copter131:46830/
[rosmaster.master][INFO] 2012-12-31 16:00:17,552: +SERVICE [/task_runner/set_logger_level] /task_runner http://copter131:36517/
[rosmaster.master][INFO] 2012-12-31 16:00:17,600: +SERVICE [/swarm_tracker/get_loggers] /swarm_tracker http://copter131:54308/
[rosmaster.master][INFO] 2012-12-31 16:00:17,685: +SERVICE [/swarm_tracker/set_logger_level] /swarm_tracker http://copter131:54308/
[rosmaster.master][INFO] 2012-12-31 16:00:17,710: +PUB [/rosout] /independent_transit http://copter131:53050/
[rosmaster.master][INFO] 2012-12-31 16:00:17,754: publisherUpdate[/rosout] -> http://copter131:43741/
[rosmaster.master][INFO] 2012-12-31 16:00:17,861: +SUB [/network/swarm_sub_behavior] /network http://copter131:57887/
[rosmaster.master][INFO] 2012-12-31 16:00:17,895: +SUB [/safety/payload_waypoint] /safety http://copter131:37974/
[rosmaster.master][INFO] 2012-12-31 16:00:17,965: +SERVICE [/independent_transit/get_loggers] /independent_transit http://copter131:53050/
[rosmaster.master][INFO] 2012-12-31 16:00:18,012: +PUB [/rosout] /patrol_box http://copter131:47232/
[rosmaster.master][INFO] 2012-12-31 16:00:18,057: publisherUpdate[/rosout] -> http://copter131:43741/
[rosmaster.master][INFO] 2012-12-31 16:00:18,060: +SUB [/network/recv_pose] /recv_pose_rate http://copter131:46525/
[rosmaster.master][INFO] 2012-12-31 16:00:18,081: +SERVICE [/independent_transit/set_logger_level] /independent_transit http://copter131:53050/
[rosmaster.master][INFO] 2012-12-31 16:00:18,086: +SUB [/network/recv_swarm_data] /hit_tracker http://copter131:58623/
[rosmaster.master][INFO] 2012-12-31 16:00:18,141: +PUB [/logging/recv_pose_rate] /recv_pose_rate http://copter131:46525/
[rosmaster.master][INFO] 2012-12-31 16:00:18,265: +SERVICE [/patrol_box/get_loggers] /patrol_box http://copter131:47232/
[rosmaster.master][INFO] 2012-12-31 16:00:18,303: +PUB [/rosout] /simple_ground_attack http://copter131:53060/
[rosmaster.master][INFO] 2012-12-31 16:00:18,314: +SUB [/autopilot/acs_pose] /red_tracker http://copter131:46830/
[rosmaster.master][INFO] 2012-12-31 16:00:18,363: publisherUpdate[/rosout] -> http://copter131:43741/
[rosmaster.master][INFO] 2012-12-31 16:00:18,368: +SERVICE [/patrol_box/set_logger_level] /patrol_box http://copter131:47232/
[rosmaster.master][INFO] 2012-12-31 16:00:18,416: +SUB [/autopilot/status] /task_runner http://copter131:36517/
[rosmaster.master][INFO] 2012-12-31 16:00:18,475: +SERVICE [/simple_ground_attack/get_loggers] /simple_ground_attack http://copter131:53060/
[rosmaster.master][INFO] 2012-12-31 16:00:18,500: +SUB [/swarm_control/behavior_summary] /network http://copter131:57887/
[rosmaster.master][INFO] 2012-12-31 16:00:18,585: +SERVICE [/simple_ground_attack/set_logger_level] /simple_ground_attack http://copter131:53060/
[rosmaster.master][INFO] 2019-03-07 08:07:58,289: +PUB [/rosout] /swarm_control http://copter131:51926/
[rosmaster.master][INFO] 2019-03-07 08:07:58,302: +SUB [/network/net_reset] /hit_tracker http://copter131:58623/
[rosmaster.master][INFO] 2019-03-07 08:07:58,322: publisherUpdate[/rosout] -> http://copter131:43741/
[rosmaster.master][INFO] 2019-03-07 08:07:58,354: +PUB [/rosout] /linear_formation http://copter131:37784/
[rosmaster.master][INFO] 2019-03-07 08:07:58,391: +SUB [/autopilot/status] /independent_transit http://copter131:53050/
[rosmaster.master][INFO] 2019-03-07 08:07:58,424: publisherUpdate[/rosout] -> http://copter131:43741/
[rosmaster.master][INFO] 2019-03-07 08:07:58,433: +PUB [/autopilot/waypoint_goto] /simple_ground_attack http://copter131:53060/
[rosmaster.master][INFO] 2019-03-07 08:07:58,513: +SERVICE [/swarm_control/get_loggers] /swarm_control http://copter131:51926/
[rosmaster.master][INFO] 2019-03-07 08:07:58,525: +PUB [/safety/payload_waypoint] /independent_transit http://copter131:53050/
[rosmaster.master][INFO] 2019-03-07 08:07:58,530: publisherUpdate[/safety/payload_waypoint] -> http://copter131:37974/
[rosmaster.master][INFO] 2019-03-07 08:07:58,548: +PUB [/safety/payload_rate] /simple_ground_attack http://copter131:53060/
[rosmaster.master][INFO] 2019-03-07 08:07:58,606: +SERVICE [/swarm_control/set_logger_level] /swarm_control http://copter131:51926/
[rosmaster.master][INFO] 2019-03-07 08:07:58,610: +PUB [/rosout] /swarm_landing_sequencer http://copter131:39379/
[rosmaster.master][INFO] 2019-03-07 08:07:58,631: publisherUpdate[/rosout] -> http://copter131:43741/
[rosmaster.master][INFO] 2019-03-07 08:07:58,667: +SUB [/autopilot/status] /patrol_box http://copter131:47232/
[rosmaster.master][INFO] 2019-03-07 08:07:58,702: +SERVICE [/swarm_control/register_behavior] /swarm_control http://copter131:51926/
[rosmaster.master][INFO] 2019-03-07 08:07:58,708: +SUB [/autopilot/status] /network http://copter131:57887/
[rosmaster.master][INFO] 2019-03-07 08:07:58,715: +PUB [/safety/payload_waypoint] /patrol_box http://copter131:47232/
[rosmaster.master][INFO] 2019-03-07 08:07:58,723: +SERVICE [/swarm_control/run_behavior] /swarm_control http://copter131:51926/
[rosmaster.master][INFO] 2019-03-07 08:07:58,725: +SERVICE [/swarm_landing_sequencer/get_loggers] /swarm_landing_sequencer http://copter131:39379/
[rosmaster.master][INFO] 2019-03-07 08:07:58,732: publisherUpdate[/safety/payload_waypoint] -> http://copter131:37974/
[rosmaster.master][INFO] 2019-03-07 08:07:58,821: +SERVICE [/swarm_control/pause_behavior] /swarm_control http://copter131:51926/
[rosmaster.master][INFO] 2019-03-07 08:07:58,864: +SERVICE [/swarm_landing_sequencer/set_logger_level] /swarm_landing_sequencer http://copter131:39379/
[rosmaster.master][INFO] 2019-03-07 08:07:58,938: +SUB [/network/recv_red_pose] /red_tracker http://copter131:46830/
[rosmaster.master][INFO] 2019-03-07 08:07:58,963: +SERVICE [/swarm_control/set_subswarm] /swarm_control http://copter131:51926/
[rosmaster.master][INFO] 2019-03-07 08:07:59,033: +PUB [/red_tracker/red_uav_states] /red_tracker http://copter131:46830/
[rosmaster.master][INFO] 2019-03-07 08:07:59,060: +SERVICE [/swarm_control/set_swarm_state] /swarm_control http://copter131:51926/
[rosmaster.master][INFO] 2019-03-07 08:07:59,108: +SUB [/safety/payload_rate] /safety http://copter131:37974/
[rosmaster.master][INFO] 2019-03-07 08:07:59,255: +SUB [/autopilot/acs_pose] /network http://copter131:57887/
[rosmaster.master][INFO] 2019-03-07 08:07:59,267: +SUB [/swarm_control/subswarm_id] /patrol_box http://copter131:47232/
[rosmaster.master][INFO] 2019-03-07 08:07:59,344: +PUB [/rosout] /constrained_shooter http://copter131:54181/
[rosmaster.master][INFO] 2019-03-07 08:07:59,348: +PUB [/hit_tracker/hit_uavs] /hit_tracker http://copter131:58623/
[rosmaster.master][INFO] 2019-03-07 08:07:59,354: publisherUpdate[/rosout] -> http://copter131:43741/
[rosmaster.master][INFO] 2019-03-07 08:07:59,458: +SERVICE [/constrained_shooter/get_loggers] /constrained_shooter http://copter131:54181/
[rosmaster.master][INFO] 2019-03-07 08:07:59,461: +SUB [/safety/payload_attitude] /safety http://copter131:37974/
[rosmaster.master][INFO] 2019-03-07 08:07:59,463: +PUB [/safety/payload_waypoint] /greedy_shooter http://copter131:53093/
[rosmaster.master][INFO] 2019-03-07 08:07:59,474: +SUB [/autopilot/status] /swarm_landing_sequencer http://copter131:39379/
[rosmaster.master][INFO] 2019-03-07 08:07:59,482: +SUB [/autopilot/status] /greedy_shooter http://copter131:53093/
[rosmaster.master][INFO] 2019-03-07 08:07:59,488: +SERVICE [/constrained_shooter/set_logger_level] /constrained_shooter http://copter131:54181/
[rosmaster.master][INFO] 2019-03-07 08:07:59,508: +PUB [/safety/payload_waypoint] /swarm_landing_sequencer http://copter131:39379/
[rosmaster.master][INFO] 2019-03-07 08:07:59,519: +SUB [/swarm_control/swarm_state] /network http://copter131:57887/
[rosmaster.master][INFO] 2019-03-07 08:07:59,544: publisherUpdate[/safety/payload_waypoint] -> http://copter131:37974/
[rosmaster.master][INFO] 2019-03-07 08:07:59,550: +SUB [/swarm_control/ap_intent] /patrol_box http://copter131:47232/
[rosmaster.master][INFO] 2019-03-07 08:07:59,559: publisherUpdate[/safety/payload_waypoint] -> http://copter131:37974/
[rosmaster.master][INFO] 2019-03-07 08:07:59,582: +PUB [/rosout] /greedy_shooter http://copter131:53093/
[rosmaster.master][INFO] 2019-03-07 08:07:59,585: +PUB [/safety/payload_waypoint] /simple_ground_attack http://copter131:53060/
[rosmaster.master][INFO] 2019-03-07 08:07:59,624: +SERVICE [/greedy_shooter/get_loggers] /greedy_shooter http://copter131:53093/
[rosmaster.master][INFO] 2019-03-07 08:07:59,644: +SERVICE [/greedy_shooter/set_logger_level] /greedy_shooter http://copter131:53093/
[rosmaster.master][INFO] 2019-03-07 08:07:59,662: publisherUpdate[/rosout] -> http://copter131:43741/
[rosmaster.master][INFO] 2019-03-07 08:07:59,664: publisherUpdate[/safety/payload_waypoint] -> http://copter131:37974/
[rosmaster.master][INFO] 2019-03-07 08:07:59,676: +SUB [/network/send_swarm_behavior_data] /network http://copter131:57887/
[rosmaster.master][INFO] 2019-03-07 08:07:59,678: +SUB [/swarm_control/subswarm_id] /independent_transit http://copter131:53050/
[rosmaster.master][INFO] 2019-03-07 08:07:59,688: +PUB [/rosout] /pn_interceptor http://copter131:52328/
[rosmaster.master][INFO] 2019-03-07 08:07:59,701: +SUB [/autopilot/status] /constrained_shooter http://copter131:54181/
[rosmaster.master][INFO] 2019-03-07 08:07:59,702: +SUB [/autopilot/acs_pose] /swarm_tracker http://copter131:54308/
[rosmaster.master][INFO] 2019-03-07 08:07:59,709: +SUB [/autopilot/status] /simple_ground_attack http://copter131:53060/
[rosmaster.master][INFO] 2019-03-07 08:07:59,718: +PUB [/rosout] /patrol_box_shooter http://copter131:41018/
[rosmaster.master][INFO] 2019-03-07 08:07:59,721: +PUB [/safety/payload_waypoint] /constrained_shooter http://copter131:54181/
[rosmaster.master][INFO] 2019-03-07 08:07:59,738: +SERVICE [/pn_interceptor/get_loggers] /pn_interceptor http://copter131:52328/
[rosmaster.master][INFO] 2019-03-07 08:07:59,749: +SERVICE [/pn_interceptor/set_logger_level] /pn_interceptor http://copter131:52328/
[rosmaster.master][INFO] 2019-03-07 08:07:59,753: +SUB [/swarm_control/subswarm_id] /greedy_shooter http://copter131:53093/
[rosmaster.master][INFO] 2019-03-07 08:07:59,763: +SERVICE [/patrol_box_shooter/get_loggers] /patrol_box_shooter http://copter131:41018/
[rosmaster.master][INFO] 2019-03-07 08:07:59,770: publisherUpdate[/rosout] -> http://copter131:43741/
[rosmaster.master][INFO] 2019-03-07 08:07:59,770: publisherUpdate[/safety/payload_waypoint] -> http://copter131:37974/
[rosmaster.master][INFO] 2019-03-07 08:07:59,774: +SUB [/air_to_air/firing_reports] /network http://copter131:57887/
[rosmaster.master][INFO] 2019-03-07 08:07:59,777: publisherUpdate[/rosout] -> http://copter131:43741/
[rosmaster.master][INFO] 2019-03-07 08:07:59,784: +SERVICE [/patrol_box_shooter/set_logger_level] /patrol_box_shooter http://copter131:41018/
[rosmaster.master][INFO] 2019-03-07 08:07:59,800: +SUB [/network/recv_pose] /swarm_tracker http://copter131:54308/
[rosmaster.master][INFO] 2019-03-07 08:07:59,811: +PUB [/rosout] /smart_shooter http://copter131:38284/
[rosmaster.master][INFO] 2019-03-07 08:07:59,829: +SUB [/swarm_control/ap_intent] /greedy_shooter http://copter131:53093/
[rosmaster.master][INFO] 2019-03-07 08:07:59,833: +PUB [/rosout] /evader http://copter131:50504/
[rosmaster.master][INFO] 2019-03-07 08:07:59,842: +SERVICE [/smart_shooter/get_loggers] /smart_shooter http://copter131:38284/
[rosmaster.master][INFO] 2019-03-07 08:07:59,843: +SUB [/autopilot/status] /pn_interceptor http://copter131:52328/
[rosmaster.master][INFO] 2019-03-07 08:07:59,852: +SUB [/network/payload_intent] /network http://copter131:57887/
[rosmaster.master][INFO] 2019-03-07 08:07:59,859: +PUB [/safety/payload_waypoint] /pn_interceptor http://copter131:52328/
[rosmaster.master][INFO] 2019-03-07 08:07:59,861: +SERVICE [/smart_shooter/set_logger_level] /smart_shooter http://copter131:38284/
[rosmaster.master][INFO] 2019-03-07 08:07:59,870: +SERVICE [/evader/get_loggers] /evader http://copter131:50504/
[rosmaster.master][INFO] 2019-03-07 08:07:59,874: +SUB [/network/recv_swarm_ctl_state] /swarm_tracker http://copter131:54308/
[rosmaster.master][INFO] 2019-03-07 08:07:59,876: publisherUpdate[/rosout] -> http://copter131:43741/
[rosmaster.master][INFO] 2019-03-07 08:07:59,879: publisherUpdate[/safety/payload_waypoint] -> http://copter131:37974/
[rosmaster.master][INFO] 2019-03-07 08:07:59,883: publisherUpdate[/rosout] -> http://copter131:43741/
[rosmaster.master][INFO] 2019-03-07 08:07:59,887: +SERVICE [/evader/set_logger_level] /evader http://copter131:50504/
[rosmaster.master][INFO] 2019-03-07 08:07:59,903: +SUB [/autopilot/status] /patrol_box_shooter http://copter131:41018/
[rosmaster.master][INFO] 2019-03-07 08:07:59,909: +SUB [/network/recv_swarm_data] /greedy_shooter http://copter131:53093/
[rosmaster.master][INFO] 2019-03-07 08:07:59,914: +PUB [/safety/payload_waypoint] /patrol_box_shooter http://copter131:41018/
[rosmaster.master][INFO] 2019-03-07 08:07:59,920: +SUB [/autopilot/arm] /autopilot http://copter131:54668/
[rosmaster.master][INFO] 2019-03-07 08:07:59,922: +PUB [/swarm_control/behavior_status] /greedy_shooter http://copter131:53093/
[rosmaster.master][INFO] 2019-03-07 08:07:59,931: +PUB [/network/send_swarm_behavior_data] /greedy_shooter http://copter131:53093/
[rosmaster.master][INFO] 2019-03-07 08:07:59,939: +SERVICE [/greedy_shooter/set] /greedy_shooter http://copter131:53093/
[rosmaster.master][INFO] 2019-03-07 08:07:59,942: +SUB [/autopilot/status] /smart_shooter http://copter131:38284/
[rosmaster.master][INFO] 2019-03-07 08:07:59,947: +SERVICE [/greedy_shooter/run] /greedy_shooter http://copter131:53093/
[rosmaster.master][INFO] 2019-03-07 08:07:59,950: +PUB [/safety/payload_waypoint] /smart_shooter http://copter131:38284/
[rosmaster.master][INFO] 2019-03-07 08:07:59,955: +SUB [/autopilot/status] /evader http://copter131:50504/
[rosmaster.master][INFO] 2019-03-07 08:07:59,957: +SERVICE [/greedy_shooter/pause] /greedy_shooter http://copter131:53093/
[rosmaster.master][INFO] 2019-03-07 08:07:59,964: +PUB [/safety/payload_waypoint] /evader http://copter131:50504/
[rosmaster.master][INFO] 2019-03-07 08:07:59,970: +SUB [/swarm_control/subswarm_id] /patrol_box_shooter http://copter131:41018/
[rosmaster.master][INFO] 2019-03-07 08:07:59,972: +SUB [/autopilot/mode] /autopilot http://copter131:54668/
[rosmaster.master][INFO] 2019-03-07 08:07:59,985: publisherUpdate[/safety/payload_waypoint] -> http://copter131:37974/
[rosmaster.master][INFO] 2019-03-07 08:07:59,987: publisherUpdate[/network/send_swarm_behavior_data] -> http://copter131:57887/
[rosmaster.master][INFO] 2019-03-07 08:07:59,993: publisherUpdate[/safety/payload_waypoint] -> http://copter131:37974/
[rosmaster.master][INFO] 2019-03-07 08:08:00,001: publisherUpdate[/safety/payload_waypoint] -> http://copter131:37974/
[rosmaster.master][INFO] 2019-03-07 08:08:00,014: +SUB [/swarm_control/subswarm_id] /smart_shooter http://copter131:38284/
[rosmaster.master][INFO] 2019-03-07 08:08:00,028: +SUB [/swarm_control/subswarm_id] /simple_ground_attack http://copter131:53060/
[rosmaster.master][INFO] 2019-03-07 08:08:00,033: +SUB [/swarm_control/subswarm_id] /evader http://copter131:50504/
[rosmaster.master][INFO] 2019-03-07 08:08:00,040: +SUB [/swarm_control/ap_intent] /patrol_box_shooter http://copter131:41018/
[rosmaster.master][INFO] 2019-03-07 08:08:00,053: +SUB [/autopilot/guided_goto] /autopilot http://copter131:54668/
[rosmaster.master][INFO] 2019-03-07 08:08:00,083: +SUB [/swarm_control/ap_intent] /smart_shooter http://copter131:38284/
[rosmaster.master][INFO] 2019-03-07 08:08:00,095: +SUB [/swarm_control/ap_intent] /simple_ground_attack http://copter131:53060/
[rosmaster.master][INFO] 2019-03-07 08:08:00,105: +SUB [/swarm_control/ap_intent] /evader http://copter131:50504/
[rosmaster.master][INFO] 2019-03-07 08:08:00,112: +SUB [/network/recv_swarm_data] /patrol_box_shooter http://copter131:41018/
[rosmaster.master][INFO] 2019-03-07 08:08:00,115: +SUB [/autopilot/waypoint_goto] /autopilot http://copter131:54668/
[rosmaster.master][INFO] 2019-03-07 08:08:00,127: +PUB [/swarm_control/behavior_status] /patrol_box_shooter http://copter131:41018/
[rosmaster.master][INFO] 2019-03-07 08:08:00,135: +PUB [/network/send_swarm_behavior_data] /patrol_box_shooter http://copter131:41018/
[rosmaster.master][INFO] 2019-03-07 08:08:00,143: +SERVICE [/patrol_box_shooter/set] /patrol_box_shooter http://copter131:41018/
[rosmaster.master][INFO] 2019-03-07 08:08:00,149: +SUB [/network/recv_swarm_data] /smart_shooter http://copter131:38284/
[rosmaster.master][INFO] 2019-03-07 08:08:00,151: +SERVICE [/patrol_box_shooter/run] /patrol_box_shooter http://copter131:41018/
[rosmaster.master][INFO] 2019-03-07 08:08:00,156: +SUB [/network/recv_swarm_data] /simple_ground_attack http://copter131:53060/
[rosmaster.master][INFO] 2019-03-07 08:08:00,158: +PUB [/swarm_control/behavior_status] /smart_shooter http://copter131:38284/
[rosmaster.master][INFO] 2019-03-07 08:08:00,160: +SERVICE [/patrol_box_shooter/pause] /patrol_box_shooter http://copter131:41018/
[rosmaster.master][INFO] 2019-03-07 08:08:00,163: +SUB [/network/recv_swarm_data] /evader http://copter131:50504/
[rosmaster.master][INFO] 2019-03-07 08:08:00,167: +PUB [/network/send_swarm_behavior_data] /smart_shooter http://copter131:38284/
[rosmaster.master][INFO] 2019-03-07 08:08:00,172: +PUB [/swarm_control/behavior_status] /simple_ground_attack http://copter131:53060/
[rosmaster.master][INFO] 2019-03-07 08:08:00,177: +PUB [/swarm_control/behavior_status] /evader http://copter131:50504/
[rosmaster.master][INFO] 2019-03-07 08:08:00,181: +SERVICE [/smart_shooter/set] /smart_shooter http://copter131:38284/
[rosmaster.master][INFO] 2019-03-07 08:08:00,183: +PUB [/network/send_swarm_behavior_data] /simple_ground_attack http://copter131:53060/
[rosmaster.master][INFO] 2019-03-07 08:08:00,186: +PUB [/network/send_swarm_behavior_data] /evader http://copter131:50504/
[rosmaster.master][INFO] 2019-03-07 08:08:00,189: +SERVICE [/smart_shooter/run] /smart_shooter http://copter131:38284/
[rosmaster.master][INFO] 2019-03-07 08:08:00,192: publisherUpdate[/network/send_swarm_behavior_data] -> http://copter131:57887/
[rosmaster.master][INFO] 2019-03-07 08:08:00,192: +SERVICE [/simple_ground_attack/set] /simple_ground_attack http://copter131:53060/
[rosmaster.master][INFO] 2019-03-07 08:08:00,197: +SERVICE [/evader/set] /evader http://copter131:50504/
