[rosmaster.main][INFO] 2012-12-31 16:15:14,369: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2012-12-31 16:15:14,369: Starting ROS Master Node
[rosmaster.master][INFO] 2012-12-31 16:15:14,684: +SERVICE [/rosout/set_logger_level] /rosout http://copter131:57339/
[rosmaster.master][INFO] 2012-12-31 16:15:14,688: +PUB [/rosout_agg] /rosout http://copter131:57339/
[rosmaster.master][INFO] 2012-12-31 16:15:14,697: +SUB [/rosout] /rosout http://copter131:57339/
[rosmaster.master][INFO] 2012-12-31 16:15:16,031: +PUB [/rosout] /network http://copter131:58587/
[rosmaster.master][INFO] 2012-12-31 16:15:16,047: +PUB [/rosout] /safety http://copter131:47162/
[rosmaster.master][INFO] 2012-12-31 16:15:16,075: publisherUpdate[/rosout] -> http://copter131:57339/
[rosmaster.master][INFO] 2012-12-31 16:15:16,085: publisherUpdate[/rosout] -> http://copter131:57339/
[rosmaster.master][INFO] 2012-12-31 16:15:16,106: +PUB [/rosout] /hit_tracker http://copter131:52094/
[rosmaster.master][INFO] 2012-12-31 16:15:16,126: +SERVICE [/network/get_loggers] /network http://copter131:58587/
[rosmaster.master][INFO] 2012-12-31 16:15:16,146: +SERVICE [/safety/get_loggers] /safety http://copter131:47162/
[rosmaster.master][INFO] 2012-12-31 16:15:16,176: publisherUpdate[/rosout] -> http://copter131:57339/
[rosmaster.master][INFO] 2012-12-31 16:15:16,181: +SERVICE [/network/set_logger_level] /network http://copter131:58587/
[rosmaster.master][INFO] 2012-12-31 16:15:16,194: +SERVICE [/safety/set_logger_level] /safety http://copter131:47162/
[rosmaster.master][INFO] 2012-12-31 16:15:16,228: +SERVICE [/hit_tracker/get_loggers] /hit_tracker http://copter131:52094/
[rosmaster.master][INFO] 2012-12-31 16:15:16,291: +SERVICE [/hit_tracker/set_logger_level] /hit_tracker http://copter131:52094/
[rosmaster.master][INFO] 2012-12-31 16:15:16,386: +SERVICE [/hit_tracker/reset] /hit_tracker http://copter131:52094/
[rosmaster.master][INFO] 2012-12-31 16:15:16,462: +PUB [/rosout] /autopilot http://copter131:46730/
[rosmaster.master][INFO] 2012-12-31 16:15:16,478: publisherUpdate[/rosout] -> http://copter131:57339/
[rosmaster.master][INFO] 2012-12-31 16:15:16,489: +PARAM [/subswarm_id] by /unnamed
[rosmaster.master][INFO] 2012-12-31 16:15:16,498: +SERVICE [/autopilot/get_loggers] /autopilot http://copter131:46730/
[rosmaster.master][INFO] 2012-12-31 16:15:16,504: +SERVICE [/autopilot/set_logger_level] /autopilot http://copter131:46730/
[rosmaster.master][INFO] 2012-12-31 16:15:16,526: +SUB [/network/recv_swarm_data] /hit_tracker http://copter131:52094/
[rosmaster.master][INFO] 2012-12-31 16:15:16,551: +PUB [/rosout] /task_runner http://copter131:35730/
[rosmaster.master][INFO] 2012-12-31 16:15:16,581: +PUB [/rosout] /red_tracker http://copter131:43491/
[rosmaster.master][INFO] 2012-12-31 16:15:16,581: publisherUpdate[/rosout] -> http://copter131:57339/
[rosmaster.master][INFO] 2012-12-31 16:15:16,588: publisherUpdate[/rosout] -> http://copter131:57339/
[rosmaster.master][INFO] 2012-12-31 16:15:16,636: +PUB [/rosout] /recv_pose_rate http://copter131:52351/
[rosmaster.master][INFO] 2012-12-31 16:15:16,682: publisherUpdate[/rosout] -> http://copter131:57339/
[rosmaster.master][INFO] 2012-12-31 16:15:16,702: +PUB [/autopilot/heartbeat_onboard] /safety http://copter131:47162/
[rosmaster.master][INFO] 2012-12-31 16:15:16,727: +SERVICE [/task_runner/get_loggers] /task_runner http://copter131:35730/
[rosmaster.master][INFO] 2012-12-31 16:15:16,790: +PUB [/rosout] /swarm_tracker http://copter131:37758/
[rosmaster.master][INFO] 2012-12-31 16:15:16,792: publisherUpdate[/rosout] -> http://copter131:57339/
[rosmaster.master][INFO] 2012-12-31 16:15:16,806: +SERVICE [/red_tracker/get_loggers] /red_tracker http://copter131:43491/
[rosmaster.master][INFO] 2012-12-31 16:15:16,811: +PUB [/safety/healthy] /safety http://copter131:47162/
[rosmaster.master][INFO] 2019-02-26 13:30:36,711: +SERVICE [/task_runner/set_logger_level] /task_runner http://copter131:35730/
[rosmaster.master][INFO] 2019-02-26 13:30:36,728: +SERVICE [/recv_pose_rate/get_loggers] /recv_pose_rate http://copter131:52351/
[rosmaster.master][INFO] 2019-02-26 13:30:36,764: +PUB [/autopilot/payload_waypoint] /safety http://copter131:47162/
[rosmaster.master][INFO] 2019-02-26 13:30:36,771: +SERVICE [/red_tracker/set_logger_level] /red_tracker http://copter131:43491/
[rosmaster.master][INFO] 2019-02-26 13:30:36,846: +SERVICE [/recv_pose_rate/set_logger_level] /recv_pose_rate http://copter131:52351/
[rosmaster.master][INFO] 2019-02-26 13:30:36,896: +SERVICE [/swarm_tracker/get_loggers] /swarm_tracker http://copter131:37758/
[rosmaster.master][INFO] 2019-02-26 13:30:36,901: +PUB [/autopilot/payload_rate] /safety http://copter131:47162/
[rosmaster.master][INFO] 2019-02-26 13:30:36,921: +SUB [/swarm_control/subswarm_id] /network http://copter131:58587/
[rosmaster.master][INFO] 2019-02-26 13:30:36,947: +SUB [/network/net_reset] /hit_tracker http://copter131:52094/
[rosmaster.master][INFO] 2019-02-26 13:30:36,986: +SERVICE [/swarm_tracker/set_logger_level] /swarm_tracker http://copter131:37758/
[rosmaster.master][INFO] 2019-02-26 13:30:36,997: +PUB [/autopilot/payload_attitude] /safety http://copter131:47162/
[rosmaster.master][INFO] 2019-02-26 13:30:37,042: +PUB [/hit_tracker/hit_uavs] /hit_tracker http://copter131:52094/
[rosmaster.master][INFO] 2019-02-26 13:30:37,207: +PUB [/rosout] /swarm_control http://copter131:47490/
[rosmaster.master][INFO] 2019-02-26 13:30:37,259: publisherUpdate[/rosout] -> http://copter131:57339/
[rosmaster.master][INFO] 2019-02-26 13:30:37,327: +PUB [/rosout] /independent_transit http://copter131:59430/
[rosmaster.master][INFO] 2019-02-26 13:30:37,341: +SUB [/autopilot/status] /task_runner http://copter131:35730/
[rosmaster.master][INFO] 2019-02-26 13:30:37,364: publisherUpdate[/rosout] -> http://copter131:57339/
[rosmaster.master][INFO] 2019-02-26 13:30:37,456: +SERVICE [/swarm_control/get_loggers] /swarm_control http://copter131:47490/
[rosmaster.master][INFO] 2019-02-26 13:30:37,532: +SUB [/network/recv_pose] /recv_pose_rate http://copter131:52351/
[rosmaster.master][INFO] 2019-02-26 13:30:37,577: +SERVICE [/swarm_control/set_logger_level] /swarm_control http://copter131:47490/
[rosmaster.master][INFO] 2019-02-26 13:30:37,591: +SERVICE [/independent_transit/get_loggers] /independent_transit http://copter131:59430/
[rosmaster.master][INFO] 2019-02-26 13:30:37,610: +SUB [/swarm_control/swarm_behavior] /network http://copter131:58587/
[rosmaster.master][INFO] 2019-02-26 13:30:37,619: +PUB [/logging/recv_pose_rate] /recv_pose_rate http://copter131:52351/
[rosmaster.master][INFO] 2019-02-26 13:30:37,641: +SUB [/autopilot/acs_pose] /swarm_tracker http://copter131:37758/
[rosmaster.master][INFO] 2019-02-26 13:30:37,644: +SERVICE [/swarm_control/register_behavior] /swarm_control http://copter131:47490/
[rosmaster.master][INFO] 2019-02-26 13:30:37,672: +SUB [/autopilot/arm] /autopilot http://copter131:46730/
[rosmaster.master][INFO] 2019-02-26 13:30:37,697: +SERVICE [/independent_transit/set_logger_level] /independent_transit http://copter131:59430/
[rosmaster.master][INFO] 2019-02-26 13:30:37,771: +SERVICE [/swarm_control/run_behavior] /swarm_control http://copter131:47490/
[rosmaster.master][INFO] 2019-02-26 13:30:37,825: +SERVICE [/swarm_control/pause_behavior] /swarm_control http://copter131:47490/
[rosmaster.master][INFO] 2019-02-26 13:30:37,969: +SERVICE [/swarm_control/set_subswarm] /swarm_control http://copter131:47490/
[rosmaster.master][INFO] 2019-02-26 13:30:38,022: +PUB [/rosout] /swarm_landing_sequencer http://copter131:43162/
[rosmaster.master][INFO] 2019-02-26 13:30:38,033: +SUB [/autopilot/heartbeat_ground] /safety http://copter131:47162/
[rosmaster.master][INFO] 2019-02-26 13:30:38,072: publisherUpdate[/rosout] -> http://copter131:57339/
[rosmaster.master][INFO] 2019-02-26 13:30:38,091: +SERVICE [/swarm_control/set_swarm_state] /swarm_control http://copter131:47490/
[rosmaster.master][INFO] 2019-02-26 13:30:38,144: +SERVICE [/swarm_landing_sequencer/get_loggers] /swarm_landing_sequencer http://copter131:43162/
[rosmaster.master][INFO] 2019-02-26 13:30:38,147: +SUB [/network/swarm_sub_behavior] /network http://copter131:58587/
[rosmaster.master][INFO] 2019-02-26 13:30:38,150: +SUB [/network/recv_pose] /swarm_tracker http://copter131:37758/
[rosmaster.master][INFO] 2019-02-26 13:30:38,172: +SUB [/autopilot/mode] /autopilot http://copter131:46730/
[rosmaster.master][INFO] 2019-02-26 13:30:38,226: +SERVICE [/swarm_landing_sequencer/set_logger_level] /swarm_landing_sequencer http://copter131:43162/
[rosmaster.master][INFO] 2019-02-26 13:30:38,291: +PUB [/rosout] /simple_ground_attack http://copter131:48101/
[rosmaster.master][INFO] 2019-02-26 13:30:38,293: +SUB [/autopilot/status] /independent_transit http://copter131:59430/
[rosmaster.master][INFO] 2019-02-26 13:30:38,296: publisherUpdate[/rosout] -> http://copter131:57339/
[rosmaster.master][INFO] 2019-02-26 13:30:38,322: +PUB [/rosout] /patrol_box http://copter131:56618/
[rosmaster.master][INFO] 2019-02-26 13:30:38,362: +PUB [/safety/payload_waypoint] /independent_transit http://copter131:59430/
[rosmaster.master][INFO] 2019-02-26 13:30:38,374: publisherUpdate[/rosout] -> http://copter131:57339/
[rosmaster.master][INFO] 2019-02-26 13:30:38,512: +PUB [/rosout] /smart_shooter http://copter131:36817/
[rosmaster.master][INFO] 2019-02-26 13:30:38,537: +SUB [/autopilot/acs_pose] /safety http://copter131:47162/
[rosmaster.master][INFO] 2019-02-26 13:30:38,579: publisherUpdate[/rosout] -> http://copter131:57339/
[rosmaster.master][INFO] 2019-02-26 13:30:38,589: +SERVICE [/patrol_box/get_loggers] /patrol_box http://copter131:56618/
[rosmaster.master][INFO] 2019-02-26 13:30:38,647: +SERVICE [/patrol_box/set_logger_level] /patrol_box http://copter131:56618/
[rosmaster.master][INFO] 2019-02-26 13:30:38,693: +SERVICE [/smart_shooter/get_loggers] /smart_shooter http://copter131:36817/
[rosmaster.master][INFO] 2019-02-26 13:30:38,699: +SUB [/swarm_control/behavior_summary] /network http://copter131:58587/
[rosmaster.master][INFO] 2019-02-26 13:30:38,703: +SUB [/autopilot/guided_goto] /autopilot http://copter131:46730/
[rosmaster.master][INFO] 2019-02-26 13:30:38,713: +SERVICE [/smart_shooter/set_logger_level] /smart_shooter http://copter131:36817/
[rosmaster.master][INFO] 2019-02-26 13:30:38,734: +SUB [/swarm_control/subswarm_id] /independent_transit http://copter131:59430/
[rosmaster.master][INFO] 2019-02-26 13:30:38,757: +SUB [/safety/payload_waypoint] /safety http://copter131:47162/
[rosmaster.master][INFO] 2019-02-26 13:30:38,760: +SUB [/autopilot/status] /swarm_landing_sequencer http://copter131:43162/
[rosmaster.master][INFO] 2019-02-26 13:30:38,775: +PUB [/safety/payload_waypoint] /swarm_landing_sequencer http://copter131:43162/
[rosmaster.master][INFO] 2019-02-26 13:30:38,782: publisherUpdate[/safety/payload_waypoint] -> http://copter131:47162/
[rosmaster.master][INFO] 2019-02-26 13:30:38,819: +SUB [/autopilot/status] /patrol_box http://copter131:56618/
[rosmaster.master][INFO] 2019-02-26 13:30:38,822: +SUB [/autopilot/status] /network http://copter131:58587/
[rosmaster.master][INFO] 2019-02-26 13:30:38,843: +PUB [/safety/payload_waypoint] /patrol_box http://copter131:56618/
[rosmaster.master][INFO] 2019-02-26 13:30:38,873: +SUB [/swarm_control/ap_intent] /independent_transit http://copter131:59430/
[rosmaster.master][INFO] 2019-02-26 13:30:38,886: +SUB [/safety/payload_rate] /safety http://copter131:47162/
[rosmaster.master][INFO] 2019-02-26 13:30:38,886: publisherUpdate[/safety/payload_waypoint] -> http://copter131:47162/
[rosmaster.master][INFO] 2019-02-26 13:30:38,897: +SUB [/network/recv_swarm_ctl_state] /swarm_tracker http://copter131:37758/
[rosmaster.master][INFO] 2019-02-26 13:30:38,900: +SUB [/autopilot/acs_pose] /red_tracker http://copter131:43491/
[rosmaster.master][INFO] 2019-02-26 13:30:38,907: +SUB [/swarm_control/subswarm_id] /swarm_landing_sequencer http://copter131:43162/
[rosmaster.master][INFO] 2019-02-26 13:30:38,920: +SUB [/autopilot/acs_pose] /network http://copter131:58587/
[rosmaster.master][INFO] 2019-02-26 13:30:38,939: +SUB [/swarm_control/subswarm_id] /patrol_box http://copter131:56618/
[rosmaster.master][INFO] 2019-02-26 13:30:38,948: +PUB [/rosout] /wingman http://copter131:41231/
[rosmaster.master][INFO] 2019-02-26 13:30:38,962: +SUB [/network/recv_swarm_data] /independent_transit http://copter131:59430/
[rosmaster.master][INFO] 2019-02-26 13:30:38,969: +SUB [/safety/payload_attitude] /safety http://copter131:47162/
[rosmaster.master][INFO] 2019-02-26 13:30:38,978: +PUB [/swarm_control/behavior_status] /independent_transit http://copter131:59430/
[rosmaster.master][INFO] 2019-02-26 13:30:38,983: +PUB [/rosout] /patrol_box_shooter http://copter131:51015/
[rosmaster.master][INFO] 2019-02-26 13:30:38,987: +SUB [/network/recv_red_pose] /red_tracker http://copter131:43491/
[rosmaster.master][INFO] 2019-02-26 13:30:38,989: +SUB [/swarm_control/ap_intent] /swarm_landing_sequencer http://copter131:43162/
[rosmaster.master][INFO] 2019-02-26 13:30:38,992: +PUB [/network/send_swarm_behavior_data] /independent_transit http://copter131:59430/
[rosmaster.master][INFO] 2019-02-26 13:30:38,992: publisherUpdate[/rosout] -> http://copter131:57339/
[rosmaster.master][INFO] 2019-02-26 13:30:38,998: publisherUpdate[/rosout] -> http://copter131:57339/
[rosmaster.master][INFO] 2019-02-26 13:30:39,006: +PUB [/red_tracker/red_uav_states] /red_tracker http://copter131:43491/
[rosmaster.master][INFO] 2019-02-26 13:30:39,009: +SERVICE [/independent_transit/set] /independent_transit http://copter131:59430/
[rosmaster.master][INFO] 2019-02-26 13:30:39,012: +SUB [/swarm_control/swarm_state] /network http://copter131:58587/
[rosmaster.master][INFO] 2019-02-26 13:30:39,014: +SERVICE [/patrol_box_shooter/get_loggers] /patrol_box_shooter http://copter131:51015/
[rosmaster.master][INFO] 2019-02-26 13:30:39,020: +SERVICE [/independent_transit/run] /independent_transit http://copter131:59430/
[rosmaster.master][INFO] 2019-02-26 13:30:39,023: +SERVICE [/patrol_box_shooter/set_logger_level] /patrol_box_shooter http://copter131:51015/
[rosmaster.master][INFO] 2019-02-26 13:30:39,025: +SUB [/swarm_control/ap_intent] /patrol_box http://copter131:56618/
[rosmaster.master][INFO] 2019-02-26 13:30:39,030: +SERVICE [/independent_transit/pause] /independent_transit http://copter131:59430/
[rosmaster.master][INFO] 2019-02-26 13:30:39,054: +SUB [/network/recv_swarm_data] /swarm_landing_sequencer http://copter131:43162/
[rosmaster.master][INFO] 2019-02-26 13:30:39,063: +PUB [/swarm_control/behavior_status] /swarm_landing_sequencer http://copter131:43162/
[rosmaster.master][INFO] 2019-02-26 13:30:39,066: +SUB [/network/send_swarm_behavior_data] /network http://copter131:58587/
[rosmaster.master][INFO] 2019-02-26 13:30:39,072: +PUB [/network/send_swarm_behavior_data] /swarm_landing_sequencer http://copter131:43162/
[rosmaster.master][INFO] 2019-02-26 13:30:39,076: +SUB [/network/recv_swarm_data] /patrol_box http://copter131:56618/
[rosmaster.master][INFO] 2019-02-26 13:30:39,080: +SERVICE [/swarm_landing_sequencer/set] /swarm_landing_sequencer http://copter131:43162/
[rosmaster.master][INFO] 2019-02-26 13:30:39,087: +PUB [/swarm_control/behavior_status] /patrol_box http://copter131:56618/
[rosmaster.master][INFO] 2019-02-26 13:30:39,093: +SERVICE [/swarm_landing_sequencer/run] /swarm_landing_sequencer http://copter131:43162/
[rosmaster.master][INFO] 2019-02-26 13:30:39,094: publisherUpdate[/network/send_swarm_behavior_data] -> http://copter131:58587/
[rosmaster.master][INFO] 2019-02-26 13:30:39,103: +PUB [/network/send_swarm_behavior_data] /patrol_box http://copter131:56618/
[rosmaster.master][INFO] 2019-02-26 13:30:39,105: publisherUpdate[/network/send_swarm_behavior_data] -> http://copter131:58587/
[rosmaster.master][INFO] 2019-02-26 13:30:39,108: +SUB [/autopilot/waypoint_goto] /autopilot http://copter131:46730/
[rosmaster.master][INFO] 2019-02-26 13:30:39,112: +SERVICE [/swarm_landing_sequencer/pause] /swarm_landing_sequencer http://copter131:43162/
[rosmaster.master][INFO] 2019-02-26 13:30:39,114: +SUB [/autopilot/status] /patrol_box_shooter http://copter131:51015/
[rosmaster.master][INFO] 2019-02-26 13:30:39,121: +PUB [/rosout] /evader http://copter131:36514/
[rosmaster.master][INFO] 2019-02-26 13:30:39,123: +SERVICE [/patrol_box/set] /patrol_box http://copter131:56618/
[rosmaster.master][INFO] 2019-02-26 13:30:39,125: +PUB [/safety/payload_waypoint] /greedy_shooter http://copter131:40096/
[rosmaster.master][INFO] 2019-02-26 13:30:39,130: +PUB [/safety/payload_waypoint] /patrol_box_shooter http://copter131:51015/
[rosmaster.master][INFO] 2019-02-26 13:30:39,135: +SERVICE [/patrol_box/run] /patrol_box http://copter131:56618/
[rosmaster.master][INFO] 2019-02-26 13:30:39,139: +SUB [/autopilot/status] /greedy_shooter http://copter131:40096/
[rosmaster.master][INFO] 2019-02-26 13:30:39,141: +SUB [/air_to_air/firing_reports] /network http://copter131:58587/
[rosmaster.master][INFO] 2019-02-26 13:30:39,146: +SERVICE [/patrol_box/pause] /patrol_box http://copter131:56618/
[rosmaster.master][INFO] 2019-02-26 13:30:39,148: +SERVICE [/evader/get_loggers] /evader http://copter131:36514/
[rosmaster.master][INFO] 2019-02-26 13:30:39,153: +PUB [/rosout] /linear_formation http://copter131:57227/
[rosmaster.master][INFO] 2019-02-26 13:30:39,159: +SERVICE [/evader/set_logger_level] /evader http://copter131:36514/
[rosmaster.master][INFO] 2019-02-26 13:30:39,175: +SERVICE [/linear_formation/get_loggers] /linear_formation http://copter131:57227/
[rosmaster.master][INFO] 2019-02-26 13:30:39,184: +SERVICE [/linear_formation/set_logger_level] /linear_formation http://copter131:57227/
[rosmaster.master][INFO] 2019-02-26 13:30:39,191: +SUB [/swarm_control/subswarm_id] /patrol_box_shooter http://copter131:51015/
[rosmaster.master][INFO] 2019-02-26 13:30:39,192: +SUB [/autopilot/heartbeat_onboard] /autopilot http://copter131:46730/
[rosmaster.master][INFO] 2019-02-26 13:30:39,199: +SUB [/network/payload_intent] /network http://copter131:58587/
[rosmaster.master][INFO] 2019-02-26 13:30:39,202: publisherUpdate[/rosout] -> http://copter131:57339/
[rosmaster.master][INFO] 2019-02-26 13:30:39,206: publisherUpdate[/safety/payload_waypoint] -> http://copter131:47162/
[rosmaster.master][INFO] 2019-02-26 13:30:39,207: publisherUpdate[/rosout] -> http://copter131:57339/
[rosmaster.master][INFO] 2019-02-26 13:30:39,210: +SUB [/autopilot/acs_pose] /patrol_box http://copter131:56618/
[rosmaster.master][INFO] 2019-02-26 13:30:39,218: publisherUpdate[/safety/payload_waypoint] -> http://copter131:47162/
[rosmaster.master][INFO] 2019-02-26 13:30:39,226: +PUB [/rosout] /greedy_shooter http://copter131:40096/
[rosmaster.master][INFO] 2019-02-26 13:30:39,237: +SUB [/autopilot/status] /evader http://copter131:36514/
[rosmaster.master][INFO] 2019-02-26 13:30:39,247: +PUB [/safety/payload_waypoint] /evader http://copter131:36514/
[rosmaster.master][INFO] 2019-02-26 13:30:39,251: +SERVICE [/greedy_shooter/get_loggers] /greedy_shooter http://copter131:40096/
[rosmaster.master][INFO] 2019-02-26 13:30:39,262: +SERVICE [/greedy_shooter/set_logger_level] /greedy_shooter http://copter131:40096/
[rosmaster.master][INFO] 2019-02-26 13:30:39,264: +SUB [/swarm_control/ap_intent] /patrol_box_shooter http://copter131:51015/
[rosmaster.master][INFO] 2019-02-26 13:30:39,267: +SUB [/autopilot/heartbeat_ground] /autopilot http://copter131:46730/
[rosmaster.master][INFO] 2019-02-26 13:30:39,283: +PUB [/network/recv_pose] /network http://copter131:58587/
[rosmaster.master][INFO] 2019-02-26 13:30:39,291: +SUB [/autopilot/status] /linear_formation http://copter131:57227/
[rosmaster.master][INFO] 2019-02-26 13:30:39,297: +PUB [/network/recv_swarm_ctl_state] /network http://copter131:58587/
[rosmaster.master][INFO] 2019-02-26 13:30:39,303: +SUB [/swarm_control/subswarm_id] /swarm_tracker http://copter131:37758/
[rosmaster.master][INFO] 2019-02-26 13:30:39,305: +PUB [/safety/payload_waypoint] /linear_formation http://copter131:57227/
[rosmaster.master][INFO] 2019-02-26 13:30:39,311: publisherUpdate[/rosout] -> http://copter131:57339/
[rosmaster.master][INFO] 2019-02-26 13:30:39,315: publisherUpdate[/safety/payload_waypoint] -> http://copter131:47162/
[rosmaster.master][INFO] 2019-02-26 13:30:39,317: publisherUpdate[/network/recv_pose] -> http://copter131:52351/
[rosmaster.master][INFO] 2019-02-26 13:30:39,323: +SUB [/swarm_control/subswarm_id] /evader http://copter131:36514/
[rosmaster.master][INFO] 2019-02-26 13:30:39,324: publisherUpdate[/safety/payload_waypoint] -> http://copter131:47162/
[rosmaster.master][INFO] 2019-02-26 13:30:39,324: publisherUpdate[/network/recv_pose] -> http://copter131:37758/
[rosmaster.master][INFO] 2019-02-26 13:30:39,335: publisherUpdate[/network/recv_swarm_ctl_state] -> http://copter131:37758/
[rosmaster.master][INFO] 2019-02-26 13:30:39,335: +SUB [/swarm_control/subswarm_id] /greedy_shooter http://copter131:40096/
[rosmaster.master][INFO] 2019-02-26 13:30:39,342: +SUB [/autopilot/mode_num] /autopilot http://copter131:46730/
[rosmaster.master][INFO] 2019-02-26 13:30:39,377: +SUB [/swarm_control/subswarm_id] /linear_formation http://copter131:57227/
[rosmaster.master][INFO] 2019-02-26 13:30:39,378: +SUB [/swarm_control/swarm_state] /swarm_tracker http://copter131:37758/
[rosmaster.master][INFO] 2019-02-26 13:30:39,390: +SUB [/swarm_control/ap_intent] /evader http://copter131:36514/
[rosmaster.master][INFO] 2019-02-26 13:30:39,395: +SUB [/swarm_control/ap_intent] /greedy_shooter http://copter131:40096/
[rosmaster.master][INFO] 2019-02-26 13:30:39,399: +SUB [/autopilot/set_landing] /autopilot http://copter131:46730/
[rosmaster.master][INFO] 2019-02-26 13:30:39,417: +SERVICE [/simple_ground_attack/get_loggers] /simple_ground_attack http://copter131:48101/
[rosmaster.master][INFO] 2019-02-26 13:30:39,427: +SUB [/swarm_control/ap_intent] /linear_formation http://copter131:57227/
[rosmaster.master][INFO] 2019-02-26 13:30:39,429: +SERVICE [/simple_ground_attack/set_logger_level] /simple_ground_attack http://copter131:48101/
[rosmaster.master][INFO] 2019-02-26 13:30:39,431: +SUB [/swarm_control/swarm_behavior] /swarm_tracker http://copter131:37758/
[rosmaster.master][INFO] 2019-02-26 13:30:39,445: +SUB [/network/recv_swarm_data] /evader http://copter131:36514/
[rosmaster.master][INFO] 2019-02-26 13:30:39,450: +PUB [/autopilot/waypoint_goto] /simple_ground_attack http://copter131:48101/
[rosmaster.master][INFO] 2019-02-26 13:30:39,453: +SUB [/network/recv_swarm_data] /greedy_shooter http://copter131:40096/
[rosmaster.master][INFO] 2019-02-26 13:30:39,456: +PUB [/swarm_control/behavior_status] /evader http://copter131:36514/
[rosmaster.master][INFO] 2019-02-26 13:30:39,458: +SUB [/autopilot/payload_waypoint] /autopilot http://copter131:46730/
[rosmaster.master][INFO] 2019-02-26 13:30:39,460: +PUB [/safety/payload_rate] /simple_ground_attack http://copter131:48101/
[rosmaster.master][INFO] 2019-02-26 13:30:39,464: +PUB [/swarm_control/behavior_status] /greedy_shooter http://copter131:40096/
[rosmaster.master][INFO] 2019-02-26 13:30:39,467: +PUB [/network/send_swarm_behavior_data] /evader http://copter131:36514/
[rosmaster.master][INFO] 2019-02-26 13:30:39,472: +PUB [/safety/payload_waypoint] /simple_ground_attack http://copter131:48101/
[rosmaster.master][INFO] 2019-02-26 13:30:39,475: +PUB [/network/send_swarm_behavior_data] /greedy_shooter http://copter131:40096/
[rosmaster.master][INFO] 2019-02-26 13:30:39,479: +SERVICE [/evader/set] /evader http://copter131:36514/
[rosmaster.master][INFO] 2019-02-26 13:30:39,487: +SERVICE [/greedy_shooter/set] /greedy_shooter http://copter131:40096/
[rosmaster.master][INFO] 2019-02-26 13:30:39,488: +SUB [/network/recv_swarm_data] /linear_formation http://copter131:57227/
[rosmaster.master][INFO] 2019-02-26 13:30:39,492: +SERVICE [/evader/run] /evader http://copter131:36514/
[rosmaster.master][INFO] 2019-02-26 13:30:39,496: +SUB [/autopilot/status] /swarm_tracker http://copter131:37758/
