[rosmaster.main][INFO] 2012-12-31 16:00:14,913: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2012-12-31 16:00:14,913: Starting ROS Master Node
[rosmaster.master][INFO] 2012-12-31 16:00:15,128: +PARAM [/rosbag_enable] by /roslaunch
[rosmaster.master][INFO] 2012-12-31 16:00:15,128: +PARAM [/runway_pt1_lon] by /roslaunch
[rosmaster.master][INFO] 2012-12-31 16:00:15,228: +SERVICE [/rosout/get_loggers] /rosout http://copter131:42156/
[rosmaster.master][INFO] 2012-12-31 16:00:15,230: +SERVICE [/rosout/set_logger_level] /rosout http://copter131:42156/
[rosmaster.master][INFO] 2012-12-31 16:00:15,234: +PUB [/rosout_agg] /rosout http://copter131:42156/
[rosmaster.master][INFO] 2012-12-31 16:00:15,243: +SUB [/rosout] /rosout http://copter131:42156/
[rosmaster.master][INFO] 2012-12-31 16:00:16,590: +PUB [/rosout] /safety http://copter131:35282/
[rosmaster.master][INFO] 2012-12-31 16:00:16,618: publisherUpdate[/rosout] -> http://copter131:42156/
[rosmaster.master][INFO] 2012-12-31 16:00:16,665: +SERVICE [/safety/get_loggers] /safety http://copter131:35282/
[rosmaster.master][INFO] 2012-12-31 16:00:16,675: +SERVICE [/safety/set_logger_level] /safety http://copter131:35282/
[rosmaster.master][INFO] 2012-12-31 16:00:16,811: +PUB [/rosout] /network http://copter131:40290/
[rosmaster.master][INFO] 2012-12-31 16:00:16,819: publisherUpdate[/rosout] -> http://copter131:42156/
[rosmaster.master][INFO] 2012-12-31 16:00:16,912: +SERVICE [/network/get_loggers] /network http://copter131:40290/
[rosmaster.master][INFO] 2012-12-31 16:00:16,940: +SERVICE [/network/set_logger_level] /network http://copter131:40290/
[rosmaster.master][INFO] 2012-12-31 16:00:16,942: +PUB [/autopilot/heartbeat_onboard] /safety http://copter131:35282/
[rosmaster.master][INFO] 2012-12-31 16:00:16,971: +PUB [/safety/healthy] /safety http://copter131:35282/
[rosmaster.master][INFO] 2012-12-31 16:00:16,995: +PUB [/autopilot/payload_waypoint] /safety http://copter131:35282/
[rosmaster.master][INFO] 2012-12-31 16:00:17,020: +PUB [/autopilot/payload_rate] /safety http://copter131:35282/
[rosmaster.master][INFO] 2012-12-31 16:00:17,035: +PUB [/rosout] /hit_tracker http://copter131:58504/
[rosmaster.master][INFO] 2012-12-31 16:00:17,055: +PUB [/autopilot/payload_attitude] /safety http://copter131:35282/
[rosmaster.master][INFO] 2012-12-31 16:00:17,125: publisherUpdate[/rosout] -> http://copter131:42156/
[rosmaster.master][INFO] 2012-12-31 16:00:17,170: +PUB [/rosout] /recv_pose_rate http://copter131:35801/
[rosmaster.master][INFO] 2012-12-31 16:00:17,215: +SERVICE [/hit_tracker/get_loggers] /hit_tracker http://copter131:58504/
[rosmaster.master][INFO] 2012-12-31 16:00:17,227: publisherUpdate[/rosout] -> http://copter131:42156/
[rosmaster.master][INFO] 2012-12-31 16:00:17,296: +PUB [/rosout] /task_runner http://copter131:50796/
[rosmaster.master][INFO] 2012-12-31 16:00:17,301: +SERVICE [/hit_tracker/set_logger_level] /hit_tracker http://copter131:58504/
[rosmaster.master][INFO] 2012-12-31 16:00:17,330: publisherUpdate[/rosout] -> http://copter131:42156/
[rosmaster.master][INFO] 2012-12-31 16:00:17,347: +SERVICE [/recv_pose_rate/get_loggers] /recv_pose_rate http://copter131:35801/
[rosmaster.master][INFO] 2012-12-31 16:00:17,390: +SERVICE [/hit_tracker/reset] /hit_tracker http://copter131:58504/
[rosmaster.master][INFO] 2012-12-31 16:00:17,420: +PUB [/rosout] /autopilot http://copter131:57597/
[rosmaster.master][INFO] 2012-12-31 16:00:17,431: publisherUpdate[/rosout] -> http://copter131:42156/
[rosmaster.master][INFO] 2012-12-31 16:00:17,470: +SERVICE [/recv_pose_rate/set_logger_level] /recv_pose_rate http://copter131:35801/
[rosmaster.master][INFO] 2012-12-31 16:00:17,500: +SERVICE [/task_runner/get_loggers] /task_runner http://copter131:50796/
[rosmaster.master][INFO] 2012-12-31 16:00:17,604: +SUB [/autopilot/heartbeat_ground] /safety http://copter131:35282/
[rosmaster.master][INFO] 2012-12-31 16:00:17,620: +SERVICE [/task_runner/set_logger_level] /task_runner http://copter131:50796/
[rosmaster.master][INFO] 2012-12-31 16:00:17,674: +SERVICE [/autopilot/get_loggers] /autopilot http://copter131:57597/
[rosmaster.master][INFO] 2012-12-31 16:00:17,834: +SERVICE [/autopilot/set_logger_level] /autopilot http://copter131:57597/
[rosmaster.master][INFO] 2012-12-31 16:00:17,950: +SUB [/swarm_control/subswarm_id] /network http://copter131:40290/
[rosmaster.master][INFO] 2012-12-31 16:00:18,014: +PARAM [/subswarm_id] by /unnamed
[rosmaster.master][INFO] 2012-12-31 16:00:18,112: +SUB [/network/recv_swarm_data] /hit_tracker http://copter131:58504/
[rosmaster.master][INFO] 2012-12-31 16:00:18,115: +PUB [/rosout] /red_tracker http://copter131:42315/
[rosmaster.master][INFO] 2012-12-31 16:00:18,135: publisherUpdate[/rosout] -> http://copter131:42156/
[rosmaster.master][INFO] 2012-12-31 16:00:18,138: +SUB [/network/recv_pose] /recv_pose_rate http://copter131:35801/
[rosmaster.master][INFO] 2012-12-31 16:00:18,216: +PUB [/logging/recv_pose_rate] /recv_pose_rate http://copter131:35801/
[rosmaster.master][INFO] 2012-12-31 16:00:18,223: +SUB [/autopilot/acs_pose] /safety http://copter131:35282/
[rosmaster.master][INFO] 2012-12-31 16:00:18,231: +SUB [/autopilot/status] /task_runner http://copter131:50796/
[rosmaster.master][INFO] 2012-12-31 16:00:18,275: +SERVICE [/red_tracker/get_loggers] /red_tracker http://copter131:42315/
[rosmaster.master][INFO] 2012-12-31 16:00:18,315: +PUB [/rosout] /simple_ground_attack http://copter131:57310/
[rosmaster.master][INFO] 2012-12-31 16:00:18,340: publisherUpdate[/rosout] -> http://copter131:42156/
[rosmaster.master][INFO] 2012-12-31 16:00:18,380: +SERVICE [/red_tracker/set_logger_level] /red_tracker http://copter131:42315/
[rosmaster.master][INFO] 2012-12-31 16:00:18,411: +PUB [/rosout] /swarm_tracker http://copter131:55215/
[rosmaster.master][INFO] 2012-12-31 16:00:18,436: +PUB [/rosout] /independent_transit http://copter131:57324/
[rosmaster.master][INFO] 2012-12-31 16:00:18,442: publisherUpdate[/rosout] -> http://copter131:42156/
[rosmaster.master][INFO] 2012-12-31 16:00:18,448: publisherUpdate[/rosout] -> http://copter131:42156/
[rosmaster.master][INFO] 2012-12-31 16:00:18,645: +SUB [/network/net_reset] /hit_tracker http://copter131:58504/
[rosmaster.master][INFO] 2012-12-31 16:00:18,671: +SERVICE [/swarm_tracker/get_loggers] /swarm_tracker http://copter131:55215/
[rosmaster.master][INFO] 2012-12-31 16:00:18,673: +SERVICE [/independent_transit/get_loggers] /independent_transit http://copter131:57324/
[rosmaster.master][INFO] 2012-12-31 16:00:18,694: +PUB [/hit_tracker/hit_uavs] /hit_tracker http://copter131:58504/
[rosmaster.master][INFO] 2012-12-31 16:00:18,707: +SERVICE [/swarm_tracker/set_logger_level] /swarm_tracker http://copter131:55215/
[rosmaster.master][INFO] 2012-12-31 16:00:18,721: +SERVICE [/independent_transit/set_logger_level] /independent_transit http://copter131:57324/
[rosmaster.master][INFO] 2012-12-31 16:00:18,833: +PUB [/rosout] /swarm_control http://copter131:48074/
[rosmaster.master][INFO] 2012-12-31 16:00:18,835: +SUB [/swarm_control/swarm_behavior] /network http://copter131:40290/
[rosmaster.master][INFO] 2012-12-31 16:00:18,846: publisherUpdate[/rosout] -> http://copter131:42156/
[rosmaster.master][INFO] 2012-12-31 16:00:19,061: +SERVICE [/swarm_control/get_loggers] /swarm_control http://copter131:48074/
[rosmaster.master][INFO] 2012-12-31 16:00:19,099: +PUB [/rosout] /swarm_landing_sequencer http://copter131:60101/
[rosmaster.master][INFO] 2012-12-31 16:00:19,153: publisherUpdate[/rosout] -> http://copter131:42156/
[rosmaster.master][INFO] 2012-12-31 16:00:19,204: +SERVICE [/swarm_control/set_logger_level] /swarm_control http://copter131:48074/
[rosmaster.master][INFO] 2012-12-31 16:00:19,240: +SUB [/autopilot/acs_pose] /swarm_tracker http://copter131:55215/
[rosmaster.master][INFO] 2012-12-31 16:00:19,263: +SUB [/safety/payload_waypoint] /safety http://copter131:35282/
[rosmaster.master][INFO] 2012-12-31 16:00:19,303: +SERVICE [/swarm_control/register_behavior] /swarm_control http://copter131:48074/
[rosmaster.master][INFO] 2012-12-31 16:00:19,320: +SERVICE [/swarm_landing_sequencer/get_loggers] /swarm_landing_sequencer http://copter131:60101/
[rosmaster.master][INFO] 2012-12-31 16:00:19,368: +SERVICE [/swarm_control/run_behavior] /swarm_control http://copter131:48074/
[rosmaster.master][INFO] 2012-12-31 16:00:19,378: +SERVICE [/swarm_landing_sequencer/set_logger_level] /swarm_landing_sequencer http://copter131:60101/
[rosmaster.master][INFO] 2012-12-31 16:00:19,464: +SERVICE [/swarm_control/pause_behavior] /swarm_control http://copter131:48074/
[rosmaster.master][INFO] 2012-12-31 16:00:19,496: +SERVICE [/simple_ground_attack/get_loggers] /simple_ground_attack http://copter131:57310/
[rosmaster.master][INFO] 2012-12-31 16:00:19,565: +SERVICE [/swarm_control/set_subswarm] /swarm_control http://copter131:48074/
[rosmaster.master][INFO] 2012-12-31 16:00:19,575: +PUB [/rosout] /smart_shooter http://copter131:53343/
[rosmaster.master][INFO] 2012-12-31 16:00:19,595: +PUB [/rosout] /wingman http://copter131:58330/
[rosmaster.master][INFO] 2012-12-31 16:00:19,646: +PUB [/safety/payload_waypoint] /greedy_shooter http://copter131:59685/
[rosmaster.master][INFO] 2012-12-31 16:00:19,651: +SERVICE [/swarm_control/set_swarm_state] /swarm_control http://copter131:48074/
[rosmaster.master][INFO] 2012-12-31 16:00:19,656: publisherUpdate[/rosout] -> http://copter131:42156/
[rosmaster.master][INFO] 2012-12-31 16:00:19,657: publisherUpdate[/safety/payload_waypoint] -> http://copter131:35282/
[rosmaster.master][INFO] 2012-12-31 16:00:19,664: publisherUpdate[/rosout] -> http://copter131:42156/
[rosmaster.master][INFO] 2012-12-31 16:00:19,680: +SUB [/autopilot/status] /greedy_shooter http://copter131:59685/
[rosmaster.master][INFO] 2012-12-31 16:00:19,688: +SERVICE [/smart_shooter/get_loggers] /smart_shooter http://copter131:53343/
[rosmaster.master][INFO] 2012-12-31 16:00:19,692: +SERVICE [/wingman/get_loggers] /wingman http://copter131:58330/
[rosmaster.master][INFO] 2012-12-31 16:00:19,694: +SUB [/network/recv_pose] /swarm_tracker http://copter131:55215/
[rosmaster.master][INFO] 2012-12-31 16:00:19,696: +SUB [/safety/payload_rate] /safety http://copter131:35282/
[rosmaster.master][INFO] 2012-12-31 16:00:19,703: +SERVICE [/smart_shooter/set_logger_level] /smart_shooter http://copter131:53343/
[rosmaster.master][INFO] 2012-12-31 16:00:19,708: +SERVICE [/wingman/set_logger_level] /wingman http://copter131:58330/
[rosmaster.master][INFO] 2012-12-31 16:00:19,720: +SUB [/autopilot/acs_pose] /red_tracker http://copter131:42315/
[rosmaster.master][INFO] 2012-12-31 16:00:19,766: +PUB [/rosout] /greedy_shooter http://copter131:59685/
[rosmaster.master][INFO] 2012-12-31 16:00:19,771: publisherUpdate[/rosout] -> http://copter131:42156/
[rosmaster.master][INFO] 2012-12-31 16:00:19,819: +SUB [/network/swarm_sub_behavior] /network http://copter131:40290/
[rosmaster.master][INFO] 2012-12-31 16:00:19,822: +SERVICE [/greedy_shooter/get_loggers] /greedy_shooter http://copter131:59685/
[rosmaster.master][INFO] 2012-12-31 16:00:19,832: +SERVICE [/greedy_shooter/set_logger_level] /greedy_shooter http://copter131:59685/
[rosmaster.master][INFO] 2012-12-31 16:00:19,834: +SUB [/network/recv_swarm_ctl_state] /swarm_tracker http://copter131:55215/
[rosmaster.master][INFO] 2012-12-31 16:00:19,836: +SUB [/safety/payload_attitude] /safety http://copter131:35282/
[rosmaster.master][INFO] 2012-12-31 16:00:19,850: +SUB [/autopilot/status] /smart_shooter http://copter131:53343/
[rosmaster.master][INFO] 2012-12-31 16:00:19,855: +SUB [/network/recv_red_pose] /red_tracker http://copter131:42315/
[rosmaster.master][INFO] 2012-12-31 16:00:19,863: +PUB [/safety/payload_waypoint] /smart_shooter http://copter131:53343/
[rosmaster.master][INFO] 2012-12-31 16:00:19,867: publisherUpdate[/safety/payload_waypoint] -> http://copter131:35282/
[rosmaster.master][INFO] 2012-12-31 16:00:19,871: +PUB [/red_tracker/red_uav_states] /red_tracker http://copter131:42315/
[rosmaster.master][INFO] 2012-12-31 16:00:19,912: +SUB [/swarm_control/behavior_summary] /network http://copter131:40290/
[rosmaster.master][INFO] 2012-12-31 16:00:19,916: +SUB [/autopilot/status] /wingman http://copter131:58330/
[rosmaster.master][INFO] 2012-12-31 16:00:19,923: +SUB [/swarm_control/subswarm_id] /greedy_shooter http://copter131:59685/
[rosmaster.master][INFO] 2012-12-31 16:00:19,931: +PUB [/safety/payload_waypoint] /wingman http://copter131:58330/
[rosmaster.master][INFO] 2012-12-31 16:00:19,933: +SUB [/swarm_control/subswarm_id] /swarm_tracker http://copter131:55215/
[rosmaster.master][INFO] 2012-12-31 16:00:19,945: +SUB [/swarm_control/subswarm_id] /smart_shooter http://copter131:53343/
[rosmaster.master][INFO] 2012-12-31 16:00:19,973: publisherUpdate[/safety/payload_waypoint] -> http://copter131:35282/
[rosmaster.master][INFO] 2012-12-31 16:00:19,992: +SUB [/autopilot/status] /network http://copter131:40290/
[rosmaster.master][INFO] 2012-12-31 16:00:19,997: +SUB [/swarm_control/ap_intent] /greedy_shooter http://copter131:59685/
[rosmaster.master][INFO] 2012-12-31 16:00:20,002: +PUB [/rosout] /patrol_box_shooter http://copter131:58929/
[rosmaster.master][INFO] 2012-12-31 16:00:20,009: +SUB [/swarm_control/swarm_state] /swarm_tracker http://copter131:55215/
[rosmaster.master][INFO] 2012-12-31 16:00:20,012: +SUB [/swarm_control/subswarm_id] /wingman http://copter131:58330/
[rosmaster.master][INFO] 2012-12-31 16:00:20,024: +SUB [/swarm_control/ap_intent] /smart_shooter http://copter131:53343/
[rosmaster.master][INFO] 2012-12-31 16:00:20,039: +SERVICE [/patrol_box_shooter/get_loggers] /patrol_box_shooter http://copter131:58929/
[rosmaster.master][INFO] 2012-12-31 16:00:20,046: +PUB [/rosout] /linear_formation http://copter131:48431/
[rosmaster.master][INFO] 2012-12-31 16:00:20,055: +SERVICE [/patrol_box_shooter/set_logger_level] /patrol_box_shooter http://copter131:58929/
[rosmaster.master][INFO] 2012-12-31 16:00:20,063: +SUB [/autopilot/acs_pose] /network http://copter131:40290/
[rosmaster.master][INFO] 2012-12-31 16:00:20,065: +SUB [/network/recv_swarm_data] /greedy_shooter http://copter131:59685/
[rosmaster.master][INFO] 2012-12-31 16:00:20,074: +SERVICE [/linear_formation/get_loggers] /linear_formation http://copter131:48431/
[rosmaster.master][INFO] 2012-12-31 16:00:20,077: +PUB [/swarm_control/behavior_status] /greedy_shooter http://copter131:59685/
[rosmaster.master][INFO] 2012-12-31 16:00:20,078: publisherUpdate[/rosout] -> http://copter131:42156/
[rosmaster.master][INFO] 2012-12-31 16:00:20,086: +SUB [/swarm_control/ap_intent] /wingman http://copter131:58330/
[rosmaster.master][INFO] 2012-12-31 16:00:20,086: publisherUpdate[/rosout] -> http://copter131:42156/
[rosmaster.master][INFO] 2012-12-31 16:00:20,088: +SUB [/swarm_control/swarm_behavior] /swarm_tracker http://copter131:55215/
[rosmaster.master][INFO] 2012-12-31 16:00:20,093: +SERVICE [/linear_formation/set_logger_level] /linear_formation http://copter131:48431/
[rosmaster.master][INFO] 2012-12-31 16:00:20,100: +PUB [/network/send_swarm_behavior_data] /greedy_shooter http://copter131:59685/
[rosmaster.master][INFO] 2012-12-31 16:00:20,110: +SUB [/network/recv_swarm_data] /smart_shooter http://copter131:53343/
[rosmaster.master][INFO] 2012-12-31 16:00:20,112: +PUB [/rosout] /evader http://copter131:33294/
[rosmaster.master][INFO] 2012-12-31 16:00:20,117: +SERVICE [/greedy_shooter/set] /greedy_shooter http://copter131:59685/
[rosmaster.master][INFO] 2012-12-31 16:00:20,127: +PUB [/swarm_control/behavior_status] /smart_shooter http://copter131:53343/
[rosmaster.master][INFO] 2012-12-31 16:00:20,135: +SERVICE [/greedy_shooter/run] /greedy_shooter http://copter131:59685/
[rosmaster.master][INFO] 2012-12-31 16:00:20,142: +PUB [/network/send_swarm_behavior_data] /smart_shooter http://copter131:53343/
[rosmaster.master][INFO] 2012-12-31 16:00:20,144: +SERVICE [/evader/get_loggers] /evader http://copter131:33294/
[rosmaster.master][INFO] 2012-12-31 16:00:20,147: +SERVICE [/greedy_shooter/pause] /greedy_shooter http://copter131:59685/
[rosmaster.master][INFO] 2012-12-31 16:00:20,154: +SERVICE [/smart_shooter/set] /smart_shooter http://copter131:53343/
[rosmaster.master][INFO] 2012-12-31 16:00:20,157: +SERVICE [/evader/set_logger_level] /evader http://copter131:33294/
[rosmaster.master][INFO] 2012-12-31 16:00:20,159: +SUB [/swarm_control/swarm_state] /network http://copter131:40290/
[rosmaster.master][INFO] 2012-12-31 16:00:20,170: +SERVICE [/smart_shooter/run] /smart_shooter http://copter131:53343/
[rosmaster.master][INFO] 2012-12-31 16:00:20,180: +SUB [/autopilot/status] /swarm_tracker http://copter131:55215/
[rosmaster.master][INFO] 2012-12-31 16:00:20,182: +SERVICE [/smart_shooter/pause] /smart_shooter http://copter131:53343/
[rosmaster.master][INFO] 2012-12-31 16:00:20,183: publisherUpdate[/rosout] -> http://copter131:42156/
[rosmaster.master][INFO] 2012-12-31 16:00:20,190: +PUB [/swarm_tracker/swarm_uav_states] /swarm_tracker http://copter131:55215/
[rosmaster.master][INFO] 2012-12-31 16:00:20,207: +SUB [/network/send_swarm_behavior_data] /network http://copter131:40290/
[rosmaster.master][INFO] 2012-12-31 16:00:20,209: +SUB [/autopilot/status] /evader http://copter131:33294/
[rosmaster.master][INFO] 2012-12-31 16:00:20,214: +PUB [/safety/payload_waypoint] /evader http://copter131:33294/
[rosmaster.master][INFO] 2012-12-31 16:00:20,243: +SUB [/air_to_air/firing_reports] /network http://copter131:40290/
[rosmaster.master][INFO] 2012-12-31 16:00:20,247: +SUB [/swarm_control/subswarm_id] /evader http://copter131:33294/
[rosmaster.master][INFO] 2012-12-31 16:00:20,263: +SUB [/network/payload_intent] /network http://copter131:40290/
[rosmaster.master][INFO] 2012-12-31 16:00:20,265: +SUB [/swarm_control/ap_intent] /evader http://copter131:33294/
[rosmaster.master][INFO] 2012-12-31 16:00:20,284: publisherUpdate[/safety/payload_waypoint] -> http://copter131:35282/
[rosmaster.master][INFO] 2012-12-31 16:00:20,286: +SUB [/network/recv_swarm_data] /evader http://copter131:33294/
[rosmaster.master][INFO] 2012-12-31 16:00:20,290: +PUB [/swarm_control/behavior_status] /evader http://copter131:33294/
[rosmaster.master][INFO] 2012-12-31 16:00:20,297: +PUB [/network/send_swarm_behavior_data] /evader http://copter131:33294/
[rosmaster.master][INFO] 2012-12-31 16:00:20,300: +SERVICE [/evader/set] /evader http://copter131:33294/
[rosmaster.master][INFO] 2012-12-31 16:00:20,304: +SERVICE [/evader/run] /evader http://copter131:33294/
[rosmaster.master][INFO] 2012-12-31 16:00:20,307: +SERVICE [/evader/pause] /evader http://copter131:33294/
[rosmaster.master][INFO] 2012-12-31 16:00:20,321: +SUB [/autopilot/acs_pose] /evader http://copter131:33294/
[rosmaster.master][INFO] 2012-12-31 16:00:20,334: +SUB [/hit_tracker/hit_uavs] /evader http://copter131:33294/
[rosmaster.master][INFO] 2012-12-31 16:00:20,381: +SUB [/autopilot/status] /patrol_box_shooter http://copter131:58929/
[rosmaster.master][INFO] 2012-12-31 16:00:20,383: +PUB [/safety/payload_waypoint] /patrol_box_shooter http://copter131:58929/
[rosmaster.master][INFO] 2012-12-31 16:00:20,389: publisherUpdate[/network/send_swarm_behavior_data] -> http://copter131:40290/
[rosmaster.master][INFO] 2012-12-31 16:00:20,392: publisherUpdate[/safety/payload_waypoint] -> http://copter131:35282/
[rosmaster.master][INFO] 2012-12-31 16:00:20,401: +SUB [/swarm_control/subswarm_id] /patrol_box_shooter http://copter131:58929/
[rosmaster.master][INFO] 2012-12-31 16:00:20,419: +SUB [/swarm_control/ap_intent] /patrol_box_shooter http://copter131:58929/
[rosmaster.master][INFO] 2012-12-31 16:00:20,435: +SUB [/network/recv_swarm_data] /patrol_box_shooter http://copter131:58929/
[rosmaster.master][INFO] 2012-12-31 16:00:20,440: +PUB [/swarm_control/behavior_status] /patrol_box_shooter http://copter131:58929/
[rosmaster.master][INFO] 2012-12-31 16:00:20,443: +PUB [/network/send_swarm_behavior_data] /patrol_box_shooter http://copter131:58929/
[rosmaster.master][INFO] 2012-12-31 16:00:20,447: +SERVICE [/patrol_box_shooter/set] /patrol_box_shooter http://copter131:58929/
[rosmaster.master][INFO] 2012-12-31 16:00:20,450: +SERVICE [/patrol_box_shooter/run] /patrol_box_shooter http://copter131:58929/
[rosmaster.master][INFO] 2012-12-31 16:00:20,453: +SERVICE [/patrol_box_shooter/pause] /patrol_box_shooter http://copter131:58929/
[rosmaster.master][INFO] 2012-12-31 16:00:20,487: +SUB [/autopilot/status] /swarm_landing_sequencer http://copter131:60101/
[rosmaster.master][INFO] 2012-12-31 16:00:20,492: +PUB [/safety/payload_waypoint] /swarm_landing_sequencer http://copter131:60101/
[rosmaster.master][INFO] 2012-12-31 16:00:20,493: publisherUpdate[/network/send_swarm_behavior_data] -> http://copter131:40290/
[rosmaster.master][INFO] 2012-12-31 16:00:20,498: publisherUpdate[/safety/payload_waypoint] -> http://copter131:35282/
[rosmaster.master][INFO] 2012-12-31 16:00:20,508: +SERVICE [/simple_ground_attack/set_logger_level] /simple_ground_attack http://copter131:57310/
[rosmaster.master][INFO] 2012-12-31 16:00:20,510: +PUB [/rosout] /constrained_shooter http://copter131:47617/
[rosmaster.master][INFO] 2012-12-31 16:00:20,522: +PUB [/autopilot/waypoint_goto] /simple_ground_attack http://copter131:57310/
[rosmaster.master][INFO] 2012-12-31 16:00:20,529: +PUB [/safety/payload_rate] /simple_ground_attack http://copter131:57310/
[rosmaster.master][INFO] 2012-12-31 16:00:20,532: +SUB [/swarm_control/subswarm_id] /swarm_landing_sequencer http://copter131:60101/
[rosmaster.master][INFO] 2012-12-31 16:00:20,534: +SERVICE [/constrained_shooter/get_loggers] /constrained_shooter http://copter131:47617/
[rosmaster.master][INFO] 2012-12-31 16:00:20,536: +PUB [/safety/payload_waypoint] /simple_ground_attack http://copter131:57310/
[rosmaster.master][INFO] 2012-12-31 16:00:20,542: +SERVICE [/constrained_shooter/set_logger_level] /constrained_shooter http://copter131:47617/
[rosmaster.master][INFO] 2012-12-31 16:00:20,569: +SUB [/swarm_control/ap_intent] /swarm_landing_sequencer http://copter131:60101/
[rosmaster.master][INFO] 2012-12-31 16:00:20,571: +SUB [/autopilot/status] /simple_ground_attack http://copter131:57310/
[rosmaster.master][INFO] 2012-12-31 16:00:20,592: +SUB [/autopilot/status] /constrained_shooter http://copter131:47617/
[rosmaster.master][INFO] 2012-12-31 16:00:20,599: publisherUpdate[/rosout] -> http://copter131:42156/
[rosmaster.master][INFO] 2012-12-31 16:00:20,601: +PUB [/safety/payload_waypoint] /constrained_shooter http://copter131:47617/
[rosmaster.master][INFO] 2012-12-31 16:00:20,601: publisherUpdate[/safety/payload_rate] -> http://copter131:35282/
[rosmaster.master][INFO] 2012-12-31 16:00:20,611: +SUB [/swarm_control/subswarm_id] /simple_ground_attack http://copter131:57310/
[rosmaster.master][INFO] 2012-12-31 16:00:20,616: publisherUpdate[/safety/payload_waypoint] -> http://copter131:35282/
[rosmaster.master][INFO] 2012-12-31 16:00:20,617: +SUB [/network/recv_swarm_data] /swarm_landing_sequencer http://copter131:60101/
[rosmaster.master][INFO] 2012-12-31 16:00:20,623: publisherUpdate[/safety/payload_waypoint] -> http://copter131:35282/
[rosmaster.master][INFO] 2012-12-31 16:00:20,630: +PUB [/swarm_control/behavior_status] /swarm_landing_sequencer http://copter131:60101/
[rosmaster.master][INFO] 2012-12-31 16:00:20,635: +PUB [/network/send_swarm_behavior_data] /swarm_landing_sequencer http://copter131:60101/
[rosmaster.master][INFO] 2012-12-31 16:00:20,640: +SERVICE [/swarm_landing_sequencer/set] /swarm_landing_sequencer http://copter131:60101/
[rosmaster.master][INFO] 2012-12-31 16:00:20,644: +SUB [/swarm_control/subswarm_id] /constrained_shooter http://copter131:47617/
[rosmaster.master][INFO] 2012-12-31 16:00:20,646: +SERVICE [/swarm_landing_sequencer/run] /swarm_landing_sequencer http://copter131:60101/
[rosmaster.master][INFO] 2012-12-31 16:00:20,653: +SERVICE [/swarm_landing_sequencer/pause] /swarm_landing_sequencer http://copter131:60101/
[rosmaster.master][INFO] 2012-12-31 16:00:20,657: +SUB [/swarm_control/ap_intent] /simple_ground_attack http://copter131:57310/
[rosmaster.master][INFO] 2012-12-31 16:00:20,682: +PUB [/safety/payload_waypoint] /tactic_interface http://copter131:36729/
