[rosmaster.main][INFO] 2012-12-31 16:00:18,505: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2012-12-31 16:00:18,506: Starting ROS Master Node
[rosmaster.master][INFO] 2012-12-31 16:00:18,824: +PUB [/rosout_agg] /rosout http://copter131:37039/
[rosmaster.master][INFO] 2012-12-31 16:00:18,833: +SUB [/rosout] /rosout http://copter131:37039/
[rosmaster.master][INFO] 2012-12-31 16:00:19,755: +PUB [/rosout] /radiation_sensor http://copter131:57517/
[rosmaster.master][INFO] 2012-12-31 16:00:19,810: publisherUpdate[/rosout] -> http://copter131:37039/
[rosmaster.master][INFO] 2012-12-31 16:00:19,812: +SERVICE [/radiation_sensor/get_loggers] /radiation_sensor http://copter131:57517/
[rosmaster.master][INFO] 2012-12-31 16:00:19,826: +SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor http://copter131:57517/
[rosmaster.master][INFO] 2012-12-31 16:00:19,850: +PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:57517/
[rosmaster.master][INFO] 2012-12-31 16:00:20,110: +PUB [/rosout] /safety http://copter131:34817/
[rosmaster.master][INFO] 2012-12-31 16:00:20,112: publisherUpdate[/rosout] -> http://copter131:37039/
[rosmaster.master][INFO] 2012-12-31 16:00:20,158: +SERVICE [/safety/get_loggers] /safety http://copter131:34817/
[rosmaster.master][INFO] 2012-12-31 16:00:20,180: +SERVICE [/safety/set_logger_level] /safety http://copter131:34817/
[rosmaster.master][INFO] 2012-12-31 16:00:20,380: +PUB [/autopilot/heartbeat_onboard] /safety http://copter131:34817/
[rosmaster.master][INFO] 2012-12-31 16:00:20,417: +PUB [/safety/healthy] /safety http://copter131:34817/
[rosmaster.master][INFO] 2012-12-31 16:00:20,433: +PUB [/autopilot/payload_waypoint] /safety http://copter131:34817/
[rosmaster.master][INFO] 2012-12-31 16:00:20,466: +PUB [/autopilot/payload_rate] /safety http://copter131:34817/
[rosmaster.master][INFO] 2012-12-31 16:00:20,497: +PUB [/autopilot/payload_attitude] /safety http://copter131:34817/
[rosmaster.master][INFO] 2012-12-31 16:00:20,557: +PUB [/rosout] /network http://copter131:37097/
[rosmaster.master][INFO] 2012-12-31 16:00:20,615: +PARAM [/subswarm_id] by /unnamed
[rosmaster.master][INFO] 2012-12-31 16:00:20,618: publisherUpdate[/rosout] -> http://copter131:37039/
[rosmaster.master][INFO] 2012-12-31 16:00:20,651: +PUB [/rosout] /autopilot http://copter131:57137/
[rosmaster.master][INFO] 2012-12-31 16:00:20,668: +PUB [/rosout] /hit_tracker http://copter131:56714/
[rosmaster.master][INFO] 2012-12-31 16:00:20,683: +SERVICE [/network/get_loggers] /network http://copter131:37097/
[rosmaster.master][INFO] 2012-12-31 16:00:20,719: publisherUpdate[/rosout] -> http://copter131:37039/
[rosmaster.master][INFO] 2012-12-31 16:00:20,724: publisherUpdate[/rosout] -> http://copter131:37039/
[rosmaster.master][INFO] 2012-12-31 16:00:20,726: +SERVICE [/network/set_logger_level] /network http://copter131:37097/
[rosmaster.master][INFO] 2012-12-31 16:00:20,765: +SERVICE [/hit_tracker/get_loggers] /hit_tracker http://copter131:56714/
[rosmaster.master][INFO] 2012-12-31 16:00:20,790: +SUB [/autopilot/heartbeat_ground] /safety http://copter131:34817/
[rosmaster.master][INFO] 2012-12-31 16:00:20,809: +SERVICE [/autopilot/get_loggers] /autopilot http://copter131:57137/
[rosmaster.master][INFO] 2012-12-31 16:00:20,829: +SERVICE [/hit_tracker/set_logger_level] /hit_tracker http://copter131:56714/
[rosmaster.master][INFO] 2012-12-31 16:00:20,865: +SERVICE [/autopilot/set_logger_level] /autopilot http://copter131:57137/
[rosmaster.master][INFO] 2012-12-31 16:00:20,870: +SERVICE [/hit_tracker/reset] /hit_tracker http://copter131:56714/
[rosmaster.master][INFO] 2012-12-31 16:00:20,884: +PUB [/rosout] /swarm_tracker http://copter131:42489/
[rosmaster.master][INFO] 2012-12-31 16:00:20,923: publisherUpdate[/rosout] -> http://copter131:37039/
[rosmaster.master][INFO] 2012-12-31 16:00:20,985: +PUB [/rosout] /task_runner http://copter131:40974/
[rosmaster.master][INFO] 2012-12-31 16:00:21,000: +SERVICE [/swarm_tracker/get_loggers] /swarm_tracker http://copter131:42489/
[rosmaster.master][INFO] 2012-12-31 16:00:21,021: +PUB [/rosout] /recv_pose_rate http://copter131:48226/
[rosmaster.master][INFO] 2012-12-31 16:00:21,026: publisherUpdate[/rosout] -> http://copter131:37039/
[rosmaster.master][INFO] 2012-12-31 16:00:21,032: publisherUpdate[/rosout] -> http://copter131:37039/
[rosmaster.master][INFO] 2012-12-31 16:00:21,045: +SERVICE [/swarm_tracker/set_logger_level] /swarm_tracker http://copter131:42489/
[rosmaster.master][INFO] 2012-12-31 16:00:21,053: +PUB [/rosout] /red_tracker http://copter131:34141/
[rosmaster.master][INFO] 2012-12-31 16:00:21,110: +SUB [/autopilot/acs_pose] /safety http://copter131:34817/
[rosmaster.master][INFO] 2012-12-31 16:00:21,125: +SERVICE [/task_runner/get_loggers] /task_runner http://copter131:40974/
[rosmaster.master][INFO] 2012-12-31 16:00:21,128: publisherUpdate[/rosout] -> http://copter131:37039/
[rosmaster.master][INFO] 2019-03-28 07:12:52,652: +SERVICE [/recv_pose_rate/get_loggers] /recv_pose_rate http://copter131:48226/
[rosmaster.master][INFO] 2019-03-28 07:12:52,694: +SERVICE [/task_runner/set_logger_level] /task_runner http://copter131:40974/
[rosmaster.master][INFO] 2019-03-28 07:12:52,713: +SERVICE [/red_tracker/get_loggers] /red_tracker http://copter131:34141/
[rosmaster.master][INFO] 2019-03-28 07:12:52,730: +SUB [/network/recv_swarm_data] /hit_tracker http://copter131:56714/
[rosmaster.master][INFO] 2019-03-28 07:12:52,743: +SERVICE [/recv_pose_rate/set_logger_level] /recv_pose_rate http://copter131:48226/
[rosmaster.master][INFO] 2019-03-28 07:12:52,833: +SERVICE [/red_tracker/set_logger_level] /red_tracker http://copter131:34141/
[rosmaster.master][INFO] 2019-03-28 07:12:53,048: +SUB [/autopilot/acs_pose] /swarm_tracker http://copter131:42489/
[rosmaster.master][INFO] 2019-03-28 07:12:53,231: +SUB [/swarm_control/subswarm_id] /network http://copter131:37097/
[rosmaster.master][INFO] 2019-03-28 07:12:53,269: +SUB [/network/net_reset] /hit_tracker http://copter131:56714/
[rosmaster.master][INFO] 2019-03-28 07:12:53,342: +SUB [/network/recv_pose] /recv_pose_rate http://copter131:48226/
[rosmaster.master][INFO] 2019-03-28 07:12:53,345: +PUB [/hit_tracker/hit_uavs] /hit_tracker http://copter131:56714/
[rosmaster.master][INFO] 2019-03-28 07:12:53,388: +SUB [/autopilot/acs_pose] /red_tracker http://copter131:34141/
[rosmaster.master][INFO] 2019-03-28 07:12:53,410: +PUB [/logging/recv_pose_rate] /recv_pose_rate http://copter131:48226/
[rosmaster.master][INFO] 2019-03-28 07:12:53,419: +PUB [/rosout] /swarm_control http://copter131:36219/
[rosmaster.master][INFO] 2019-03-28 07:12:53,443: +SUB [/autopilot/arm] /autopilot http://copter131:57137/
[rosmaster.master][INFO] 2019-03-28 07:12:53,458: +SUB [/autopilot/status] /task_runner http://copter131:40974/
[rosmaster.master][INFO] 2019-03-28 07:12:53,498: publisherUpdate[/rosout] -> http://copter131:37039/
[rosmaster.master][INFO] 2019-03-28 07:12:53,518: +PUB [/rosout] /patrol_box http://copter131:57095/
[rosmaster.master][INFO] 2019-03-28 07:12:53,599: publisherUpdate[/rosout] -> http://copter131:37039/
[rosmaster.master][INFO] 2019-03-28 07:12:53,658: +SERVICE [/swarm_control/get_loggers] /swarm_control http://copter131:36219/
[rosmaster.master][INFO] 2019-03-28 07:12:53,742: +SERVICE [/patrol_box/get_loggers] /patrol_box http://copter131:57095/
[rosmaster.master][INFO] 2019-03-28 07:12:53,768: +SERVICE [/swarm_control/set_logger_level] /swarm_control http://copter131:36219/
[rosmaster.master][INFO] 2019-03-28 07:12:53,802: +SUB [/swarm_control/swarm_behavior] /network http://copter131:37097/
[rosmaster.master][INFO] 2019-03-28 07:12:53,824: +SERVICE [/patrol_box/set_logger_level] /patrol_box http://copter131:57095/
[rosmaster.master][INFO] 2019-03-28 07:12:53,883: +SERVICE [/swarm_control/register_behavior] /swarm_control http://copter131:36219/
[rosmaster.master][INFO] 2019-03-28 07:12:53,964: +SERVICE [/swarm_control/run_behavior] /swarm_control http://copter131:36219/
[rosmaster.master][INFO] 2019-03-28 07:12:53,983: +PUB [/rosout] /linear_formation http://copter131:41743/
[rosmaster.master][INFO] 2019-03-28 07:12:53,993: +SUB [/network/recv_red_pose] /red_tracker http://copter131:34141/
[rosmaster.master][INFO] 2019-03-28 07:12:54,006: publisherUpdate[/rosout] -> http://copter131:37039/
[rosmaster.master][INFO] 2019-03-28 07:12:54,079: +SERVICE [/swarm_control/pause_behavior] /swarm_control http://copter131:36219/
[rosmaster.master][INFO] 2019-03-28 07:12:54,114: +PUB [/red_tracker/red_uav_states] /red_tracker http://copter131:34141/
[rosmaster.master][INFO] 2019-03-28 07:12:54,159: +SUB [/safety/payload_waypoint] /safety http://copter131:34817/
[rosmaster.master][INFO] 2019-03-28 07:12:54,193: +SERVICE [/swarm_control/set_subswarm] /swarm_control http://copter131:36219/
[rosmaster.master][INFO] 2019-03-28 07:12:54,208: +SERVICE [/linear_formation/get_loggers] /linear_formation http://copter131:41743/
[rosmaster.master][INFO] 2019-03-28 07:12:54,243: +PUB [/rosout] /independent_transit http://copter131:34162/
[rosmaster.master][INFO] 2019-03-28 07:12:54,291: +SERVICE [/swarm_control/set_swarm_state] /swarm_control http://copter131:36219/
[rosmaster.master][INFO] 2019-03-28 07:12:54,307: publisherUpdate[/rosout] -> http://copter131:37039/
[rosmaster.master][INFO] 2019-03-28 07:12:54,317: +SERVICE [/linear_formation/set_logger_level] /linear_formation http://copter131:41743/
[rosmaster.master][INFO] 2019-03-28 07:12:54,407: +PUB [/rosout] /simple_ground_attack http://copter131:42409/
[rosmaster.master][INFO] 2019-03-28 07:12:54,409: publisherUpdate[/rosout] -> http://copter131:37039/
[rosmaster.master][INFO] 2019-03-28 07:12:54,484: +SERVICE [/independent_transit/get_loggers] /independent_transit http://copter131:34162/
[rosmaster.master][INFO] 2019-03-28 07:12:54,499: +PUB [/rosout] /smart_shooter http://copter131:44306/
[rosmaster.master][INFO] 2019-03-28 07:12:54,518: publisherUpdate[/rosout] -> http://copter131:37039/
[rosmaster.master][INFO] 2019-03-28 07:12:54,545: +SUB [/autopilot/status] /patrol_box http://copter131:57095/
[rosmaster.master][INFO] 2019-03-28 07:12:54,584: +SERVICE [/independent_transit/set_logger_level] /independent_transit http://copter131:34162/
[rosmaster.master][INFO] 2019-03-28 07:12:54,594: +SERVICE [/simple_ground_attack/get_loggers] /simple_ground_attack http://copter131:42409/
[rosmaster.master][INFO] 2019-03-28 07:12:54,608: +SUB [/network/recv_pose] /swarm_tracker http://copter131:42489/
[rosmaster.master][INFO] 2019-03-28 07:12:54,617: +PUB [/safety/payload_waypoint] /patrol_box http://copter131:57095/
[rosmaster.master][INFO] 2019-03-28 07:12:54,621: publisherUpdate[/safety/payload_waypoint] -> http://copter131:34817/
[rosmaster.master][INFO] 2019-03-28 07:12:54,629: +SERVICE [/simple_ground_attack/set_logger_level] /simple_ground_attack http://copter131:42409/
[rosmaster.master][INFO] 2019-03-28 07:12:54,636: +SERVICE [/smart_shooter/get_loggers] /smart_shooter http://copter131:44306/
[rosmaster.master][INFO] 2019-03-28 07:12:54,641: +SUB [/safety/payload_rate] /safety http://copter131:34817/
[rosmaster.master][INFO] 2019-03-28 07:12:54,658: +SERVICE [/smart_shooter/set_logger_level] /smart_shooter http://copter131:44306/
[rosmaster.master][INFO] 2019-03-28 07:12:54,668: +PUB [/autopilot/waypoint_goto] /simple_ground_attack http://copter131:42409/
[rosmaster.master][INFO] 2019-03-28 07:12:54,690: +PUB [/safety/payload_rate] /simple_ground_attack http://copter131:42409/
[rosmaster.master][INFO] 2019-03-28 07:12:54,713: +PUB [/safety/payload_waypoint] /simple_ground_attack http://copter131:42409/
[rosmaster.master][INFO] 2019-03-28 07:12:54,726: publisherUpdate[/safety/payload_rate] -> http://copter131:34817/
[rosmaster.master][INFO] 2019-03-28 07:12:54,733: publisherUpdate[/safety/payload_waypoint] -> http://copter131:34817/
[rosmaster.master][INFO] 2019-03-28 07:12:54,769: +SUB [/network/recv_swarm_ctl_state] /swarm_tracker http://copter131:42489/
[rosmaster.master][INFO] 2019-03-28 07:12:54,772: +SUB [/swarm_control/subswarm_id] /patrol_box http://copter131:57095/
[rosmaster.master][INFO] 2019-03-28 07:12:54,775: +SUB [/autopilot/status] /independent_transit http://copter131:34162/
[rosmaster.master][INFO] 2019-03-28 07:12:54,784: +SUB [/safety/payload_attitude] /safety http://copter131:34817/
[rosmaster.master][INFO] 2019-03-28 07:12:54,796: +PUB [/safety/payload_waypoint] /independent_transit http://copter131:34162/
[rosmaster.master][INFO] 2019-03-28 07:12:54,819: +SUB [/autopilot/status] /smart_shooter http://copter131:44306/
[rosmaster.master][INFO] 2019-03-28 07:12:54,821: +SUB [/autopilot/mode] /autopilot http://copter131:57137/
[rosmaster.master][INFO] 2019-03-28 07:12:54,831: +PUB [/safety/payload_waypoint] /smart_shooter http://copter131:44306/
[rosmaster.master][INFO] 2019-03-28 07:12:54,832: publisherUpdate[/safety/payload_waypoint] -> http://copter131:34817/
[rosmaster.master][INFO] 2019-03-28 07:12:54,839: publisherUpdate[/safety/payload_waypoint] -> http://copter131:34817/
[rosmaster.master][INFO] 2019-03-28 07:12:54,844: +SUB [/autopilot/status] /simple_ground_attack http://copter131:42409/
[rosmaster.master][INFO] 2019-03-28 07:12:54,861: +SUB [/swarm_control/subswarm_id] /swarm_tracker http://copter131:42489/
[rosmaster.master][INFO] 2019-03-28 07:12:54,865: +SUB [/swarm_control/ap_intent] /patrol_box http://copter131:57095/
[rosmaster.master][INFO] 2019-03-28 07:12:54,876: +SUB [/swarm_control/subswarm_id] /independent_transit http://copter131:34162/
[rosmaster.master][INFO] 2019-03-28 07:12:54,908: +SUB [/autopilot/guided_goto] /autopilot http://copter131:57137/
[rosmaster.master][INFO] 2019-03-28 07:12:54,934: +SUB [/swarm_control/subswarm_id] /simple_ground_attack http://copter131:42409/
[rosmaster.master][INFO] 2019-03-28 07:12:54,959: +SUB [/swarm_control/swarm_state] /swarm_tracker http://copter131:42489/
[rosmaster.master][INFO] 2019-03-28 07:12:54,975: +SUB [/network/recv_swarm_data] /patrol_box http://copter131:57095/
[rosmaster.master][INFO] 2019-03-28 07:12:54,985: +SUB [/network/swarm_sub_behavior] /network http://copter131:37097/
[rosmaster.master][INFO] 2019-03-28 07:12:54,991: +PUB [/swarm_control/behavior_status] /patrol_box http://copter131:57095/
[rosmaster.master][INFO] 2019-03-28 07:12:54,993: +PUB [/safety/payload_waypoint] /tactic_interface http://copter131:60660/
[rosmaster.master][INFO] 2019-03-28 07:12:55,001: +SUB [/autopilot/waypoint_goto] /autopilot http://copter131:57137/
[rosmaster.master][INFO] 2019-03-28 07:12:55,002: +PUB [/network/send_swarm_behavior_data] /patrol_box http://copter131:57095/
[rosmaster.master][INFO] 2019-03-28 07:12:55,004: +SUB [/autopilot/status] /tactic_interface http://copter131:60660/
[rosmaster.master][INFO] 2019-03-28 07:12:55,017: +SERVICE [/patrol_box/set] /patrol_box http://copter131:57095/
[rosmaster.master][INFO] 2019-03-28 07:12:55,022: +PUB [/rosout] /patrol_box_shooter http://copter131:48029/
[rosmaster.master][INFO] 2019-03-28 07:12:55,028: +SUB [/swarm_control/ap_intent] /simple_ground_attack http://copter131:42409/
[rosmaster.master][INFO] 2019-03-28 07:12:55,031: +SERVICE [/patrol_box/run] /patrol_box http://copter131:57095/
[rosmaster.master][INFO] 2019-03-28 07:12:55,036: publisherUpdate[/safety/payload_waypoint] -> http://copter131:34817/
[rosmaster.master][INFO] 2019-03-28 07:12:55,040: publisherUpdate[/rosout] -> http://copter131:37039/
[rosmaster.master][INFO] 2019-03-28 07:12:55,049: +SERVICE [/patrol_box/pause] /patrol_box http://copter131:57095/
[rosmaster.master][INFO] 2019-03-28 07:12:55,057: +SUB [/swarm_control/swarm_behavior] /swarm_tracker http://copter131:42489/
[rosmaster.master][INFO] 2019-03-28 07:12:55,062: +SERVICE [/patrol_box_shooter/get_loggers] /patrol_box_shooter http://copter131:48029/
[rosmaster.master][INFO] 2019-03-28 07:12:55,068: +PUB [/safety/payload_waypoint] /greedy_shooter http://copter131:58390/
[rosmaster.master][INFO] 2019-03-28 07:12:55,074: +SUB [/swarm_control/behavior_summary] /network http://copter131:37097/
[rosmaster.master][INFO] 2019-03-28 07:12:55,076: +SERVICE [/patrol_box_shooter/set_logger_level] /patrol_box_shooter http://copter131:48029/
[rosmaster.master][INFO] 2019-03-28 07:12:55,079: +SUB [/autopilot/status] /greedy_shooter http://copter131:58390/
[rosmaster.master][INFO] 2019-03-28 07:12:55,087: +PUB [/rosout] /tactic_interface http://copter131:60660/
[rosmaster.master][INFO] 2019-03-28 07:12:55,108: +SERVICE [/tactic_interface/get_loggers] /tactic_interface http://copter131:60660/
[rosmaster.master][INFO] 2019-03-28 07:12:55,109: +SUB [/network/recv_swarm_data] /simple_ground_attack http://copter131:42409/
[rosmaster.master][INFO] 2019-03-28 07:12:55,119: +SERVICE [/tactic_interface/set_logger_level] /tactic_interface http://copter131:60660/
[rosmaster.master][INFO] 2019-03-28 07:12:55,121: +PUB [/swarm_control/behavior_status] /simple_ground_attack http://copter131:42409/
[rosmaster.master][INFO] 2019-03-28 07:12:55,123: +SUB [/autopilot/status] /swarm_tracker http://copter131:42489/
[rosmaster.master][INFO] 2019-03-28 07:12:55,126: +SUB [/autopilot/acs_pose] /patrol_box http://copter131:57095/
[rosmaster.master][INFO] 2019-03-28 07:12:55,132: +PUB [/network/send_swarm_behavior_data] /simple_ground_attack http://copter131:42409/
[rosmaster.master][INFO] 2019-03-28 07:12:55,134: +SUB [/autopilot/status] /network http://copter131:37097/
[rosmaster.master][INFO] 2019-03-28 07:12:55,136: +PUB [/swarm_tracker/swarm_uav_states] /swarm_tracker http://copter131:42489/
[rosmaster.master][INFO] 2019-03-28 07:12:55,142: +SERVICE [/simple_ground_attack/set] /simple_ground_attack http://copter131:42409/
[rosmaster.master][INFO] 2019-03-28 07:12:55,143: publisherUpdate[/safety/payload_waypoint] -> http://copter131:34817/
[rosmaster.master][INFO] 2019-03-28 07:12:55,146: publisherUpdate[/rosout] -> http://copter131:37039/
[rosmaster.master][INFO] 2019-03-28 07:12:55,156: +SERVICE [/simple_ground_attack/run] /simple_ground_attack http://copter131:42409/
[rosmaster.master][INFO] 2019-03-28 07:12:55,164: +PUB [/rosout] /greedy_shooter http://copter131:58390/
[rosmaster.master][INFO] 2019-03-28 07:12:55,168: +SUB [/autopilot/status] /patrol_box_shooter http://copter131:48029/
[rosmaster.master][INFO] 2019-03-28 07:12:55,170: +SERVICE [/simple_ground_attack/pause] /simple_ground_attack http://copter131:42409/
[rosmaster.master][INFO] 2019-03-28 07:12:55,178: +PUB [/safety/payload_waypoint] /patrol_box_shooter http://copter131:48029/
[rosmaster.master][INFO] 2019-03-28 07:12:55,181: +SUB [/swarm_control/subswarm_id] /tactic_interface http://copter131:60660/
[rosmaster.master][INFO] 2019-03-28 07:12:55,184: +SERVICE [/greedy_shooter/get_loggers] /greedy_shooter http://copter131:58390/
[rosmaster.master][INFO] 2019-03-28 07:12:55,191: +SERVICE [/greedy_shooter/set_logger_level] /greedy_shooter http://copter131:58390/
[rosmaster.master][INFO] 2019-03-28 07:12:55,193: +SUB [/autopilot/acs_pose] /network http://copter131:37097/
[rosmaster.master][INFO] 2019-03-28 07:12:55,221: +SUB [/swarm_control/subswarm_id] /patrol_box_shooter http://copter131:48029/
[rosmaster.master][INFO] 2019-03-28 07:12:55,223: +SUB [/swarm_control/ap_intent] /tactic_interface http://copter131:60660/
[rosmaster.master][INFO] 2019-03-28 07:12:55,231: +SUB [/swarm_control/subswarm_id] /greedy_shooter http://copter131:58390/
[rosmaster.master][INFO] 2019-03-28 07:12:55,233: +SUB [/swarm_control/swarm_state] /network http://copter131:37097/
[rosmaster.master][INFO] 2019-03-28 07:12:55,250: publisherUpdate[/rosout] -> http://copter131:37039/
[rosmaster.master][INFO] 2019-03-28 07:12:55,252: publisherUpdate[/safety/payload_waypoint] -> http://copter131:34817/
[rosmaster.master][INFO] 2019-03-28 07:12:55,262: +SUB [/swarm_control/ap_intent] /patrol_box_shooter http://copter131:48029/
[rosmaster.master][INFO] 2019-03-28 07:12:55,266: +SUB [/network/recv_swarm_data] /tactic_interface http://copter131:60660/
[rosmaster.master][INFO] 2019-03-28 07:12:55,270: +SUB [/swarm_control/ap_intent] /greedy_shooter http://copter131:58390/
[rosmaster.master][INFO] 2019-03-28 07:12:55,272: +PUB [/swarm_control/behavior_status] /tactic_interface http://copter131:60660/
[rosmaster.master][INFO] 2019-03-28 07:12:55,275: +SUB [/network/send_swarm_behavior_data] /network http://copter131:37097/
[rosmaster.master][INFO] 2019-03-28 07:12:55,279: +PUB [/network/send_swarm_behavior_data] /tactic_interface http://copter131:60660/
[rosmaster.master][INFO] 2019-03-28 07:12:55,287: +SERVICE [/tactic_interface/set] /tactic_interface http://copter131:60660/
[rosmaster.master][INFO] 2019-03-28 07:12:55,295: +SERVICE [/tactic_interface/run] /tactic_interface http://copter131:60660/
[rosmaster.master][INFO] 2019-03-28 07:12:55,303: +SERVICE [/tactic_interface/pause] /tactic_interface http://copter131:60660/
[rosmaster.master][INFO] 2019-03-28 07:12:55,306: +SUB [/network/recv_swarm_data] /patrol_box_shooter http://copter131:48029/
[rosmaster.master][INFO] 2019-03-28 07:12:55,313: +SUB [/network/recv_swarm_data] /greedy_shooter http://copter131:58390/
[rosmaster.master][INFO] 2019-03-28 07:12:55,315: +PUB [/swarm_control/behavior_status] /patrol_box_shooter http://copter131:48029/
[rosmaster.master][INFO] 2019-03-28 07:12:55,317: +SUB [/air_to_air/firing_reports] /network http://copter131:37097/
[rosmaster.master][INFO] 2019-03-28 07:12:55,319: +PUB [/swarm_control/behavior_status] /greedy_shooter http://copter131:58390/
[rosmaster.master][INFO] 2019-03-28 07:12:55,321: +PUB [/network/send_swarm_behavior_data] /patrol_box_shooter http://copter131:48029/
[rosmaster.master][INFO] 2019-03-28 07:12:55,324: +PUB [/network/send_swarm_behavior_data] /greedy_shooter http://copter131:58390/
[rosmaster.master][INFO] 2019-03-28 07:12:55,328: +SERVICE [/patrol_box_shooter/set] /patrol_box_shooter http://copter131:48029/
[rosmaster.master][INFO] 2019-03-28 07:12:55,330: +SERVICE [/greedy_shooter/set] /greedy_shooter http://copter131:58390/
[rosmaster.master][INFO] 2019-03-28 07:12:55,333: +SERVICE [/patrol_box_shooter/run] /patrol_box_shooter http://copter131:48029/
[rosmaster.master][INFO] 2019-03-28 07:12:55,335: +SERVICE [/greedy_shooter/run] /greedy_shooter http://copter131:58390/
[rosmaster.master][INFO] 2019-03-28 07:12:55,338: +SERVICE [/patrol_box_shooter/pause] /patrol_box_shooter http://copter131:48029/
[rosmaster.master][INFO] 2019-03-28 07:12:55,340: +PUB [/rosout] /constrained_shooter http://copter131:41632/
[rosmaster.master][INFO] 2019-03-28 07:12:55,343: +SERVICE [/greedy_shooter/pause] /greedy_shooter http://copter131:58390/
[rosmaster.master][INFO] 2019-03-28 07:12:55,350: +SUB [/network/payload_intent] /network http://copter131:37097/
[rosmaster.master][INFO] 2019-03-28 07:12:55,352: +SERVICE [/constrained_shooter/get_loggers] /constrained_shooter http://copter131:41632/
[rosmaster.master][INFO] 2019-03-28 07:12:55,354: publisherUpdate[/network/send_swarm_behavior_data] -> http://copter131:37097/
[rosmaster.master][INFO] 2019-03-28 07:12:55,356: +SERVICE [/constrained_shooter/set_logger_level] /constrained_shooter http://copter131:41632/
[rosmaster.master][INFO] 2019-03-28 07:12:55,357: publisherUpdate[/rosout] -> http://copter131:37039/
[rosmaster.master][INFO] 2019-03-28 07:12:55,361: publisherUpdate[/network/send_swarm_behavior_data] -> http://copter131:37097/
[rosmaster.master][INFO] 2019-03-28 07:12:55,371: publisherUpdate[/network/send_swarm_behavior_data] -> http://copter131:37097/
[rosmaster.master][INFO] 2019-03-28 07:12:55,391: +SUB [/autopilot/status] /constrained_shooter http://copter131:41632/
[rosmaster.master][INFO] 2019-03-28 07:12:55,394: +PUB [/safety/payload_waypoint] /constrained_shooter http://copter131:41632/
[rosmaster.master][INFO] 2019-03-28 07:12:55,404: +PUB [/rosout] /swarm_landing_sequencer http://copter131:35247/
