[rosmaster.main][INFO] 2012-12-31 16:00:14,407: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2012-12-31 16:00:14,408: Starting ROS Master Node
[rosmaster.master][INFO] 2012-12-31 16:00:15,611: publisherUpdate[/rosout] -> http://copter131:55851/
[rosmaster.master][INFO] 2012-12-31 16:00:15,666: +PUB [/rosout] /radiation_sensor http://copter131:34434/
[rosmaster.master][INFO] 2012-12-31 16:00:15,681: +SERVICE [/altitude_sensor/get_loggers] /altitude_sensor http://copter131:37049/
[rosmaster.master][INFO] 2012-12-31 16:00:15,711: publisherUpdate[/rosout] -> http://copter131:55851/
[rosmaster.master][INFO] 2012-12-31 16:00:15,731: +SERVICE [/altitude_sensor/set_logger_level] /altitude_sensor http://copter131:37049/
[rosmaster.master][INFO] 2012-12-31 16:00:15,743: +SERVICE [/radiation_sensor/get_loggers] /radiation_sensor http://copter131:34434/
[rosmaster.master][INFO] 2012-12-31 16:00:15,759: +PUB [/tactic_interface/altitude] /altitude_sensor http://copter131:37049/
[rosmaster.master][INFO] 2012-12-31 16:00:15,781: +SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor http://copter131:34434/
[rosmaster.master][INFO] 2012-12-31 16:00:15,805: +PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:34434/
[rosmaster.master][INFO] 2012-12-31 16:00:16,115: +PUB [/rosout] /safety http://copter131:58912/
[rosmaster.master][INFO] 2012-12-31 16:00:16,121: publisherUpdate[/rosout] -> http://copter131:55851/
[rosmaster.master][INFO] 2012-12-31 16:00:16,170: +SERVICE [/safety/get_loggers] /safety http://copter131:58912/
[rosmaster.master][INFO] 2012-12-31 16:00:16,193: +SERVICE [/safety/set_logger_level] /safety http://copter131:58912/
[rosmaster.master][INFO] 2012-12-31 16:00:16,421: +PUB [/rosout] /network http://copter131:46958/
[rosmaster.master][INFO] 2012-12-31 16:00:16,427: publisherUpdate[/rosout] -> http://copter131:55851/
[rosmaster.master][INFO] 2012-12-31 16:00:16,445: +PUB [/autopilot/heartbeat_onboard] /safety http://copter131:58912/
[rosmaster.master][INFO] 2012-12-31 16:00:16,456: +PUB [/safety/healthy] /safety http://copter131:58912/
[rosmaster.master][INFO] 2012-12-31 16:00:16,480: +PUB [/autopilot/payload_waypoint] /safety http://copter131:58912/
[rosmaster.master][INFO] 2012-12-31 16:00:16,510: +PUB [/autopilot/payload_rate] /safety http://copter131:58912/
[rosmaster.master][INFO] 2012-12-31 16:00:16,530: +SERVICE [/network/get_loggers] /network http://copter131:46958/
[rosmaster.master][INFO] 2012-12-31 16:00:16,536: +PUB [/autopilot/payload_attitude] /safety http://copter131:58912/
[rosmaster.master][INFO] 2012-12-31 16:00:16,560: +SERVICE [/network/set_logger_level] /network http://copter131:46958/
[rosmaster.master][INFO] 2012-12-31 16:00:16,611: +PUB [/rosout] /hit_tracker http://copter131:53559/
[rosmaster.master][INFO] 2012-12-31 16:00:16,614: publisherUpdate[/rosout] -> http://copter131:55851/
[rosmaster.master][INFO] 2012-12-31 16:00:16,692: +PUB [/rosout] /autopilot http://copter131:54699/
[rosmaster.master][INFO] 2012-12-31 16:00:16,718: publisherUpdate[/rosout] -> http://copter131:55851/
[rosmaster.master][INFO] 2012-12-31 16:00:16,733: +SERVICE [/hit_tracker/get_loggers] /hit_tracker http://copter131:53559/
[rosmaster.master][INFO] 2012-12-31 16:00:16,840: +SERVICE [/hit_tracker/set_logger_level] /hit_tracker http://copter131:53559/
[rosmaster.master][INFO] 2012-12-31 16:00:16,914: +SERVICE [/autopilot/get_loggers] /autopilot http://copter131:54699/
[rosmaster.master][INFO] 2012-12-31 16:00:16,947: +SERVICE [/hit_tracker/reset] /hit_tracker http://copter131:53559/
[rosmaster.master][INFO] 2012-12-31 16:00:17,005: +SUB [/autopilot/heartbeat_ground] /safety http://copter131:58912/
[rosmaster.master][INFO] 2012-12-31 16:00:17,026: +PUB [/rosout] /recv_pose_rate http://copter131:47988/
[rosmaster.master][INFO] 2012-12-31 16:00:17,035: publisherUpdate[/rosout] -> http://copter131:55851/
[rosmaster.master][INFO] 2012-12-31 16:00:17,055: +SERVICE [/autopilot/set_logger_level] /autopilot http://copter131:54699/
[rosmaster.master][INFO] 2012-12-31 16:00:17,125: +PARAM [/subswarm_id] by /unnamed
[rosmaster.master][INFO] 2012-12-31 16:00:17,165: +PUB [/rosout] /task_runner http://copter131:53667/
[rosmaster.master][INFO] 2012-12-31 16:00:17,220: publisherUpdate[/rosout] -> http://copter131:55851/
[rosmaster.master][INFO] 2012-12-31 16:00:17,231: +PUB [/rosout] /red_tracker http://copter131:57316/
[rosmaster.master][INFO] 2012-12-31 16:00:17,240: +SERVICE [/recv_pose_rate/get_loggers] /recv_pose_rate http://copter131:47988/
[rosmaster.master][INFO] 2012-12-31 16:00:17,240: publisherUpdate[/rosout] -> http://copter131:55851/
[rosmaster.master][INFO] 2012-12-31 16:00:17,355: +SERVICE [/task_runner/get_loggers] /task_runner http://copter131:53667/
[rosmaster.master][INFO] 2012-12-31 16:00:17,365: +SERVICE [/recv_pose_rate/set_logger_level] /recv_pose_rate http://copter131:47988/
[rosmaster.master][INFO] 2012-12-31 16:00:17,393: +PUB [/rosout] /swarm_tracker http://copter131:48566/
[rosmaster.master][INFO] 2019-03-19 08:18:24,932: publisherUpdate[/rosout] -> http://copter131:55851/
[rosmaster.master][INFO] 2019-03-19 08:18:24,941: +SERVICE [/red_tracker/get_loggers] /red_tracker http://copter131:57316/
[rosmaster.master][INFO] 2019-03-19 08:18:24,962: +SERVICE [/task_runner/set_logger_level] /task_runner http://copter131:53667/
[rosmaster.master][INFO] 2019-03-19 08:18:25,073: +SERVICE [/red_tracker/set_logger_level] /red_tracker http://copter131:57316/
[rosmaster.master][INFO] 2019-03-19 08:18:25,107: +SUB [/network/recv_swarm_data] /hit_tracker http://copter131:53559/
[rosmaster.master][INFO] 2019-03-19 08:18:25,154: +SERVICE [/swarm_tracker/get_loggers] /swarm_tracker http://copter131:48566/
[rosmaster.master][INFO] 2019-03-19 08:18:25,192: +SUB [/autopilot/acs_pose] /safety http://copter131:58912/
[rosmaster.master][INFO] 2019-03-19 08:18:25,272: +PUB [/rosout] /swarm_control http://copter131:47513/
[rosmaster.master][INFO] 2019-03-19 08:18:25,278: +SERVICE [/swarm_tracker/set_logger_level] /swarm_tracker http://copter131:48566/
[rosmaster.master][INFO] 2019-03-19 08:18:25,314: +PUB [/rosout] /patrol_box http://copter131:53803/
[rosmaster.master][INFO] 2019-03-19 08:18:25,334: publisherUpdate[/rosout] -> http://copter131:55851/
[rosmaster.master][INFO] 2019-03-19 08:18:25,339: publisherUpdate[/rosout] -> http://copter131:55851/
[rosmaster.master][INFO] 2019-03-19 08:18:25,493: +SERVICE [/swarm_control/get_loggers] /swarm_control http://copter131:47513/
[rosmaster.master][INFO] 2019-03-19 08:18:25,551: +SERVICE [/patrol_box/get_loggers] /patrol_box http://copter131:53803/
[rosmaster.master][INFO] 2019-03-19 08:18:25,618: +SERVICE [/swarm_control/set_logger_level] /swarm_control http://copter131:47513/
[rosmaster.master][INFO] 2019-03-19 08:18:25,664: +SUB [/autopilot/status] /task_runner http://copter131:53667/
[rosmaster.master][INFO] 2019-03-19 08:18:25,668: +SERVICE [/patrol_box/set_logger_level] /patrol_box http://copter131:53803/
[rosmaster.master][INFO] 2019-03-19 08:18:25,717: +SERVICE [/swarm_control/register_behavior] /swarm_control http://copter131:47513/
[rosmaster.master][INFO] 2019-03-19 08:18:25,798: +SERVICE [/swarm_control/run_behavior] /swarm_control http://copter131:47513/
[rosmaster.master][INFO] 2019-03-19 08:18:25,827: +PUB [/rosout] /simple_ground_attack http://copter131:40994/
[rosmaster.master][INFO] 2019-03-19 08:18:25,845: publisherUpdate[/rosout] -> http://copter131:55851/
[rosmaster.master][INFO] 2019-03-19 08:18:25,927: +SERVICE [/swarm_control/pause_behavior] /swarm_control http://copter131:47513/
[rosmaster.master][INFO] 2019-03-19 08:18:25,967: +SUB [/autopilot/acs_pose] /swarm_tracker http://copter131:48566/
[rosmaster.master][INFO] 2019-03-19 08:18:26,038: +SERVICE [/swarm_control/set_subswarm] /swarm_control http://copter131:47513/
[rosmaster.master][INFO] 2019-03-19 08:18:26,082: +SERVICE [/simple_ground_attack/get_loggers] /simple_ground_attack http://copter131:40994/
[rosmaster.master][INFO] 2019-03-19 08:18:26,093: +SUB [/safety/payload_waypoint] /safety http://copter131:58912/
[rosmaster.master][INFO] 2019-03-19 08:18:26,148: +SERVICE [/swarm_control/set_swarm_state] /swarm_control http://copter131:47513/
[rosmaster.master][INFO] 2019-03-19 08:18:26,162: +SERVICE [/simple_ground_attack/set_logger_level] /simple_ground_attack http://copter131:40994/
[rosmaster.master][INFO] 2019-03-19 08:18:26,347: +PUB [/autopilot/waypoint_goto] /simple_ground_attack http://copter131:40994/
[rosmaster.master][INFO] 2019-03-19 08:18:26,373: +PUB [/rosout] /independent_transit http://copter131:48622/
[rosmaster.master][INFO] 2019-03-19 08:18:26,383: publisherUpdate[/rosout] -> http://copter131:55851/
[rosmaster.master][INFO] 2019-03-19 08:18:26,397: +PUB [/safety/payload_waypoint] /tactic_interface http://copter131:54475/
[rosmaster.master][INFO] 2019-03-19 08:18:26,451: publisherUpdate[/safety/payload_waypoint] -> http://copter131:58912/
[rosmaster.master][INFO] 2019-03-19 08:18:26,483: +PUB [/safety/payload_rate] /simple_ground_attack http://copter131:40994/
[rosmaster.master][INFO] 2019-03-19 08:18:26,499: +SUB [/swarm_control/subswarm_id] /network http://copter131:46958/
[rosmaster.master][INFO] 2019-03-19 08:18:26,532: +SUB [/autopilot/status] /tactic_interface http://copter131:54475/
[rosmaster.master][INFO] 2019-03-19 08:18:26,571: +PUB [/safety/payload_waypoint] /simple_ground_attack http://copter131:40994/
[rosmaster.master][INFO] 2019-03-19 08:18:26,575: +SERVICE [/independent_transit/get_loggers] /independent_transit http://copter131:48622/
[rosmaster.master][INFO] 2019-03-19 08:18:26,586: +SERVICE [/independent_transit/set_logger_level] /independent_transit http://copter131:48622/
[rosmaster.master][INFO] 2019-03-19 08:18:26,591: publisherUpdate[/safety/payload_waypoint] -> http://copter131:58912/
[rosmaster.master][INFO] 2019-03-19 08:18:26,597: +PUB [/rosout] /tactic_interface http://copter131:54475/
[rosmaster.master][INFO] 2019-03-19 08:18:26,610: publisherUpdate[/rosout] -> http://copter131:55851/
[rosmaster.master][INFO] 2019-03-19 08:18:26,618: +PUB [/rosout] /smart_shooter http://copter131:48377/
[rosmaster.master][INFO] 2019-03-19 08:18:26,642: +SUB [/network/net_reset] /hit_tracker http://copter131:53559/
[rosmaster.master][INFO] 2019-03-19 08:18:26,655: publisherUpdate[/rosout] -> http://copter131:55851/
[rosmaster.master][INFO] 2019-03-19 08:18:26,681: +PUB [/rosout] /constrained_shooter http://copter131:52884/
[rosmaster.master][INFO] 2019-03-19 08:18:26,700: +PUB [/hit_tracker/hit_uavs] /hit_tracker http://copter131:53559/
[rosmaster.master][INFO] 2019-03-19 08:18:26,717: publisherUpdate[/rosout] -> http://copter131:55851/
[rosmaster.master][INFO] 2019-03-19 08:18:26,725: +SERVICE [/smart_shooter/get_loggers] /smart_shooter http://copter131:48377/
[rosmaster.master][INFO] 2019-03-19 08:18:26,731: +SUB [/swarm_control/swarm_behavior] /network http://copter131:46958/
[rosmaster.master][INFO] 2019-03-19 08:18:26,735: +SERVICE [/constrained_shooter/get_loggers] /constrained_shooter http://copter131:52884/
[rosmaster.master][INFO] 2019-03-19 08:18:26,739: +SERVICE [/smart_shooter/set_logger_level] /smart_shooter http://copter131:48377/
[rosmaster.master][INFO] 2019-03-19 08:18:26,742: +SUB [/autopilot/status] /simple_ground_attack http://copter131:40994/
[rosmaster.master][INFO] 2019-03-19 08:18:26,749: +SERVICE [/constrained_shooter/set_logger_level] /constrained_shooter http://copter131:52884/
[rosmaster.master][INFO] 2019-03-19 08:18:26,775: +SUB [/autopilot/status] /independent_transit http://copter131:48622/
[rosmaster.master][INFO] 2019-03-19 08:18:26,781: +PUB [/rosout] /linear_formation http://copter131:50357/
[rosmaster.master][INFO] 2019-03-19 08:18:26,794: +PUB [/safety/payload_waypoint] /independent_transit http://copter131:48622/
[rosmaster.master][INFO] 2019-03-19 08:18:26,818: +SUB [/network/swarm_sub_behavior] /network http://copter131:46958/
[rosmaster.master][INFO] 2019-03-19 08:18:26,825: +SERVICE [/linear_formation/get_loggers] /linear_formation http://copter131:50357/
[rosmaster.master][INFO] 2019-03-19 08:18:26,825: publisherUpdate[/rosout] -> http://copter131:55851/
[rosmaster.master][INFO] 2019-03-19 08:18:26,831: publisherUpdate[/safety/payload_waypoint] -> http://copter131:58912/
[rosmaster.master][INFO] 2019-03-19 08:18:26,845: +SUB [/swarm_control/subswarm_id] /simple_ground_attack http://copter131:40994/
[rosmaster.master][INFO] 2019-03-19 08:18:26,854: +PUB [/rosout] /pn_interceptor http://copter131:43639/
[rosmaster.master][INFO] 2019-03-19 08:18:26,862: publisherUpdate[/rosout] -> http://copter131:55851/
[rosmaster.master][INFO] 2019-03-19 08:18:26,865: +SUB [/autopilot/status] /smart_shooter http://copter131:48377/
[rosmaster.master][INFO] 2019-03-19 08:18:26,876: +SUB [/autopilot/arm] /autopilot http://copter131:54699/
[rosmaster.master][INFO] 2019-03-19 08:18:26,885: +PUB [/safety/payload_waypoint] /smart_shooter http://copter131:48377/
[rosmaster.master][INFO] 2019-03-19 08:18:26,895: +SERVICE [/pn_interceptor/get_loggers] /pn_interceptor http://copter131:43639/
[rosmaster.master][INFO] 2019-03-19 08:18:26,898: +SUB [/autopilot/status] /constrained_shooter http://copter131:52884/
[rosmaster.master][INFO] 2019-03-19 08:18:26,906: +SUB [/swarm_control/subswarm_id] /independent_transit http://copter131:48622/
[rosmaster.master][INFO] 2019-03-19 08:18:26,912: +SERVICE [/pn_interceptor/set_logger_level] /pn_interceptor http://copter131:43639/
[rosmaster.master][INFO] 2019-03-19 08:18:26,914: +PUB [/safety/payload_waypoint] /constrained_shooter http://copter131:52884/
[rosmaster.master][INFO] 2019-03-19 08:18:26,936: +SUB [/swarm_control/behavior_summary] /network http://copter131:46958/
[rosmaster.master][INFO] 2019-03-19 08:18:26,939: publisherUpdate[/safety/payload_waypoint] -> http://copter131:58912/
[rosmaster.master][INFO] 2019-03-19 08:18:26,944: publisherUpdate[/safety/payload_waypoint] -> http://copter131:58912/
[rosmaster.master][INFO] 2019-03-19 08:18:26,950: +SUB [/network/recv_pose] /swarm_tracker http://copter131:48566/
[rosmaster.master][INFO] 2019-03-19 08:18:26,954: +SUB [/swarm_control/ap_intent] /simple_ground_attack http://copter131:40994/
[rosmaster.master][INFO] 2019-03-19 08:18:26,981: +SUB [/autopilot/mode] /autopilot http://copter131:54699/
[rosmaster.master][INFO] 2019-03-19 08:18:27,002: +SUB [/swarm_control/subswarm_id] /smart_shooter http://copter131:48377/
[rosmaster.master][INFO] 2019-03-19 08:18:27,021: +PUB [/rosout] /swarm_landing_sequencer http://copter131:57182/
[rosmaster.master][INFO] 2019-03-19 08:18:27,031: +SUB [/autopilot/status] /pn_interceptor http://copter131:43639/
[rosmaster.master][INFO] 2019-03-19 08:18:27,035: +SUB [/autopilot/status] /network http://copter131:46958/
[rosmaster.master][INFO] 2019-03-19 08:18:27,045: +SUB [/network/recv_swarm_ctl_state] /swarm_tracker http://copter131:48566/
[rosmaster.master][INFO] 2019-03-19 08:18:27,047: +PUB [/safety/payload_waypoint] /pn_interceptor http://copter131:43639/
[rosmaster.master][INFO] 2019-03-19 08:18:27,049: +SUB [/network/recv_swarm_data] /simple_ground_attack http://copter131:40994/
[rosmaster.master][INFO] 2019-03-19 08:18:27,051: +SERVICE [/swarm_landing_sequencer/get_loggers] /swarm_landing_sequencer http://copter131:57182/
[rosmaster.master][INFO] 2019-03-19 08:18:27,062: +PUB [/swarm_control/behavior_status] /simple_ground_attack http://copter131:40994/
[rosmaster.master][INFO] 2019-03-19 08:18:27,066: +SERVICE [/swarm_landing_sequencer/set_logger_level] /swarm_landing_sequencer http://copter131:57182/
[rosmaster.master][INFO] 2019-03-19 08:18:27,068: +SUB [/autopilot/guided_goto] /autopilot http://copter131:54699/
[rosmaster.master][INFO] 2019-03-19 08:18:27,070: publisherUpdate[/rosout] -> http://copter131:55851/
[rosmaster.master][INFO] 2019-03-19 08:18:27,070: publisherUpdate[/safety/payload_waypoint] -> http://copter131:58912/
[rosmaster.master][INFO] 2019-03-19 08:18:27,078: +PUB [/network/send_swarm_behavior_data] /simple_ground_attack http://copter131:40994/
[rosmaster.master][INFO] 2019-03-19 08:18:27,090: +SERVICE [/simple_ground_attack/set] /simple_ground_attack http://copter131:40994/
[rosmaster.master][INFO] 2019-03-19 08:18:27,099: +SERVICE [/simple_ground_attack/run] /simple_ground_attack http://copter131:40994/
[rosmaster.master][INFO] 2019-03-19 08:18:27,106: +SUB [/autopilot/acs_pose] /network http://copter131:46958/
[rosmaster.master][INFO] 2019-03-19 08:18:27,108: +SERVICE [/simple_ground_attack/pause] /simple_ground_attack http://copter131:40994/
[rosmaster.master][INFO] 2019-03-19 08:18:27,115: +SUB [/swarm_control/subswarm_id] /swarm_tracker http://copter131:48566/
[rosmaster.master][INFO] 2019-03-19 08:18:27,117: +SUB [/swarm_control/subswarm_id] /pn_interceptor http://copter131:43639/
[rosmaster.master][INFO] 2019-03-19 08:18:27,126: +PUB [/rosout] /evader http://copter131:50191/
[rosmaster.master][INFO] 2019-03-19 08:18:27,135: +SUB [/autopilot/waypoint_goto] /autopilot http://copter131:54699/
[rosmaster.master][INFO] 2019-03-19 08:18:27,149: +SERVICE [/evader/get_loggers] /evader http://copter131:50191/
[rosmaster.master][INFO] 2019-03-19 08:18:27,160: +SERVICE [/evader/set_logger_level] /evader http://copter131:50191/
[rosmaster.master][INFO] 2019-03-19 08:18:27,162: +SUB [/autopilot/status] /patrol_box http://copter131:53803/
[rosmaster.master][INFO] 2019-03-19 08:18:27,164: +SUB [/autopilot/status] /swarm_landing_sequencer http://copter131:57182/
[rosmaster.master][INFO] 2019-03-19 08:18:27,170: +SUB [/swarm_control/swarm_state] /network http://copter131:46958/
[rosmaster.master][INFO] 2019-03-19 08:18:27,172: +PUB [/safety/payload_waypoint] /patrol_box http://copter131:53803/
[rosmaster.master][INFO] 2019-03-19 08:18:27,172: publisherUpdate[/rosout] -> http://copter131:55851/
[rosmaster.master][INFO] 2019-03-19 08:18:27,176: publisherUpdate[/safety/payload_waypoint] -> http://copter131:58912/
[rosmaster.master][INFO] 2019-03-19 08:18:27,179: +PUB [/safety/payload_waypoint] /swarm_landing_sequencer http://copter131:57182/
[rosmaster.master][INFO] 2019-03-19 08:18:27,181: +PUB [/rosout] /patrol_box_shooter http://copter131:37219/
[rosmaster.master][INFO] 2019-03-19 08:18:27,183: publisherUpdate[/safety/payload_waypoint] -> http://copter131:58912/
[rosmaster.master][INFO] 2019-03-19 08:18:27,184: publisherUpdate[/rosout] -> http://copter131:55851/
[rosmaster.master][INFO] 2019-03-19 08:18:27,188: +SUB [/swarm_control/ap_intent] /pn_interceptor http://copter131:43639/
[rosmaster.master][INFO] 2019-03-19 08:18:27,212: +SERVICE [/patrol_box_shooter/get_loggers] /patrol_box_shooter http://copter131:37219/
[rosmaster.master][INFO] 2019-03-19 08:18:27,223: +SERVICE [/patrol_box_shooter/set_logger_level] /patrol_box_shooter http://copter131:37219/
[rosmaster.master][INFO] 2019-03-19 08:18:27,238: +SUB [/autopilot/heartbeat_onboard] /autopilot http://copter131:54699/
[rosmaster.master][INFO] 2019-03-19 08:18:27,243: +SUB [/autopilot/status] /evader http://copter131:50191/
[rosmaster.master][INFO] 2019-03-19 08:18:27,247: +SUB [/network/send_swarm_behavior_data] /network http://copter131:46958/
[rosmaster.master][INFO] 2019-03-19 08:18:27,250: +SUB [/swarm_control/subswarm_id] /swarm_landing_sequencer http://copter131:57182/
[rosmaster.master][INFO] 2019-03-19 08:18:27,252: +SUB [/network/recv_swarm_data] /pn_interceptor http://copter131:43639/
[rosmaster.master][INFO] 2019-03-19 08:18:27,254: +PUB [/safety/payload_waypoint] /evader http://copter131:50191/
[rosmaster.master][INFO] 2019-03-19 08:18:27,262: +PUB [/swarm_control/behavior_status] /pn_interceptor http://copter131:43639/
[rosmaster.master][INFO] 2019-03-19 08:18:27,264: +SERVICE [/tactic_interface/get_loggers] /tactic_interface http://copter131:54475/
[rosmaster.master][INFO] 2019-03-19 08:18:27,275: +PUB [/network/send_swarm_behavior_data] /pn_interceptor http://copter131:43639/
[rosmaster.master][INFO] 2019-03-19 08:18:27,277: +SERVICE [/tactic_interface/set_logger_level] /tactic_interface http://copter131:54475/
[rosmaster.master][INFO] 2019-03-19 08:18:27,281: publisherUpdate[/safety/payload_waypoint] -> http://copter131:58912/
[rosmaster.master][INFO] 2019-03-19 08:18:27,289: publisherUpdate[/network/send_swarm_behavior_data] -> http://copter131:46958/
[rosmaster.master][INFO] 2019-03-19 08:18:27,291: +PUB [/rosout] /wingman http://copter131:46690/
[rosmaster.master][INFO] 2019-03-19 08:18:27,291: publisherUpdate[/rosout] -> http://copter131:55851/
[rosmaster.master][INFO] 2019-03-19 08:18:27,301: +SERVICE [/pn_interceptor/set] /pn_interceptor http://copter131:43639/
[rosmaster.master][INFO] 2019-03-19 08:18:27,315: +SERVICE [/pn_interceptor/run] /pn_interceptor http://copter131:43639/
[rosmaster.master][INFO] 2019-03-19 08:18:27,322: +SUB [/autopilot/heartbeat_ground] /autopilot http://copter131:54699/
[rosmaster.master][INFO] 2019-03-19 08:18:27,325: +SERVICE [/wingman/get_loggers] /wingman http://copter131:46690/
[rosmaster.master][INFO] 2019-03-19 08:18:27,327: +SERVICE [/pn_interceptor/pause] /pn_interceptor http://copter131:43639/
[rosmaster.master][INFO] 2019-03-19 08:18:27,332: +SUB [/air_to_air/firing_reports] /network http://copter131:46958/
[rosmaster.master][INFO] 2019-03-19 08:18:27,335: +SUB [/swarm_control/ap_intent] /swarm_landing_sequencer http://copter131:57182/
[rosmaster.master][INFO] 2019-03-19 08:18:27,337: +SERVICE [/wingman/set_logger_level] /wingman http://copter131:46690/
[rosmaster.master][INFO] 2019-03-19 08:18:27,343: +SUB [/swarm_control/subswarm_id] /evader http://copter131:50191/
[rosmaster.master][INFO] 2019-03-19 08:18:27,363: +SUB [/swarm_control/subswarm_id] /tactic_interface http://copter131:54475/
[rosmaster.master][INFO] 2019-03-19 08:18:27,387: +SUB [/autopilot/mode_num] /autopilot http://copter131:54699/
[rosmaster.master][INFO] 2019-03-19 08:18:27,398: +SUB [/network/payload_intent] /network http://copter131:46958/
[rosmaster.master][INFO] 2019-03-19 08:18:27,402: +SUB [/network/recv_swarm_data] /swarm_landing_sequencer http://copter131:57182/
[rosmaster.master][INFO] 2019-03-19 08:18:27,407: +SUB [/swarm_control/ap_intent] /evader http://copter131:50191/
[rosmaster.master][INFO] 2019-03-19 08:18:27,413: +PUB [/swarm_control/behavior_status] /swarm_landing_sequencer http://copter131:57182/
[rosmaster.master][INFO] 2019-03-19 08:18:27,425: +PUB [/network/send_swarm_behavior_data] /swarm_landing_sequencer http://copter131:57182/
[rosmaster.master][INFO] 2019-03-19 08:18:27,428: +SUB [/swarm_control/ap_intent] /tactic_interface http://copter131:54475/
[rosmaster.master][INFO] 2019-03-19 08:18:27,436: +SERVICE [/swarm_landing_sequencer/set] /swarm_landing_sequencer http://copter131:57182/
[rosmaster.master][INFO] 2019-03-19 08:18:27,445: +SUB [/safety/payload_rate] /safety http://copter131:58912/
[rosmaster.master][INFO] 2019-03-19 08:18:27,447: +SERVICE [/swarm_landing_sequencer/run] /swarm_landing_sequencer http://copter131:57182/
[rosmaster.master][INFO] 2019-03-19 08:18:27,453: +SUB [/autopilot/set_landing] /autopilot http://copter131:54699/
[rosmaster.master][INFO] 2019-03-19 08:18:27,454: +SUB [/autopilot/status] /wingman http://copter131:46690/
[rosmaster.master][INFO] 2019-03-19 08:18:27,461: +SERVICE [/swarm_landing_sequencer/pause] /swarm_landing_sequencer http://copter131:57182/
[rosmaster.master][INFO] 2019-03-19 08:18:27,467: +PUB [/safety/payload_waypoint] /wingman http://copter131:46690/
[rosmaster.master][INFO] 2019-03-19 08:18:27,475: +SUB [/network/recv_swarm_data] /evader http://copter131:50191/
