[rosmaster.main][INFO] 2012-12-31 16:00:16,337: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2012-12-31 16:00:16,338: Starting ROS Master Node
[rosmaster.master][INFO] 2012-12-31 16:00:17,731: +SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor http://copter131:39095/
[rosmaster.master][INFO] 2012-12-31 16:00:17,743: publisherUpdate[/rosout] -> http://copter131:43607/
[rosmaster.master][INFO] 2012-12-31 16:00:17,760: publisherUpdate[/rosout] -> http://copter131:43607/
[rosmaster.master][INFO] 2012-12-31 16:00:17,769: +PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:39095/
[rosmaster.master][INFO] 2012-12-31 16:00:17,775: +SERVICE [/altitude_sensor/get_loggers] /altitude_sensor http://copter131:45584/
[rosmaster.master][INFO] 2012-12-31 16:00:17,793: +SERVICE [/altitude_sensor/set_logger_level] /altitude_sensor http://copter131:45584/
[rosmaster.master][INFO] 2012-12-31 16:00:17,820: +PUB [/tactic_interface/altitude] /altitude_sensor http://copter131:45584/
[rosmaster.master][INFO] 2012-12-31 16:00:17,956: +SUB [/autopilot/imu] /altitude_sensor http://copter131:45584/
[rosmaster.master][INFO] 2012-12-31 16:00:17,990: +PUB [/rosout] /safety http://copter131:35877/
[rosmaster.master][INFO] 2012-12-31 16:00:18,045: publisherUpdate[/rosout] -> http://copter131:43607/
[rosmaster.master][INFO] 2012-12-31 16:00:18,050: +SERVICE [/safety/get_loggers] /safety http://copter131:35877/
[rosmaster.master][INFO] 2012-12-31 16:00:18,067: +SERVICE [/safety/set_logger_level] /safety http://copter131:35877/
[rosmaster.master][INFO] 2012-12-31 16:00:18,314: +PUB [/rosout] /network http://copter131:51078/
[rosmaster.master][INFO] 2012-12-31 16:00:18,315: +PUB [/autopilot/heartbeat_onboard] /safety http://copter131:35877/
[rosmaster.master][INFO] 2012-12-31 16:00:18,347: publisherUpdate[/rosout] -> http://copter131:43607/
[rosmaster.master][INFO] 2012-12-31 16:00:18,358: +PUB [/safety/healthy] /safety http://copter131:35877/
[rosmaster.master][INFO] 2012-12-31 16:00:18,380: +SERVICE [/network/get_loggers] /network http://copter131:51078/
[rosmaster.master][INFO] 2012-12-31 16:00:18,395: +PUB [/autopilot/payload_waypoint] /safety http://copter131:35877/
[rosmaster.master][INFO] 2012-12-31 16:00:18,426: +SERVICE [/network/set_logger_level] /network http://copter131:51078/
[rosmaster.master][INFO] 2012-12-31 16:00:18,450: +PUB [/autopilot/payload_rate] /safety http://copter131:35877/
[rosmaster.master][INFO] 2012-12-31 16:00:18,486: +PUB [/autopilot/payload_attitude] /safety http://copter131:35877/
[rosmaster.master][INFO] 2012-12-31 16:00:18,561: +PUB [/rosout] /hit_tracker http://copter131:56543/
[rosmaster.master][INFO] 2012-12-31 16:00:18,576: publisherUpdate[/rosout] -> http://copter131:43607/
[rosmaster.master][INFO] 2012-12-31 16:00:18,686: +SERVICE [/hit_tracker/get_loggers] /hit_tracker http://copter131:56543/
[rosmaster.master][INFO] 2012-12-31 16:00:18,750: +SERVICE [/hit_tracker/set_logger_level] /hit_tracker http://copter131:56543/
[rosmaster.master][INFO] 2012-12-31 16:00:18,805: +SUB [/autopilot/heartbeat_ground] /safety http://copter131:35877/
[rosmaster.master][INFO] 2012-12-31 16:00:18,815: +SERVICE [/hit_tracker/reset] /hit_tracker http://copter131:56543/
[rosmaster.master][INFO] 2012-12-31 16:00:18,843: +PUB [/rosout] /autopilot http://copter131:56996/
[rosmaster.master][INFO] 2012-12-31 16:00:18,852: publisherUpdate[/rosout] -> http://copter131:43607/
[rosmaster.master][INFO] 2012-12-31 16:00:18,871: +PUB [/rosout] /recv_pose_rate http://copter131:34841/
[rosmaster.master][INFO] 2012-12-31 16:00:18,882: publisherUpdate[/rosout] -> http://copter131:43607/
[rosmaster.master][INFO] 2012-12-31 16:00:18,965: +PUB [/rosout] /task_runner http://copter131:40159/
[rosmaster.master][INFO] 2012-12-31 16:00:18,986: publisherUpdate[/rosout] -> http://copter131:43607/
[rosmaster.master][INFO] 2012-12-31 16:00:18,995: +PARAM [/subswarm_id] by /unnamed
[rosmaster.master][INFO] 2012-12-31 16:00:19,020: +SERVICE [/autopilot/get_loggers] /autopilot http://copter131:56996/
[rosmaster.master][INFO] 2012-12-31 16:00:19,065: +SERVICE [/recv_pose_rate/get_loggers] /recv_pose_rate http://copter131:34841/
[rosmaster.master][INFO] 2012-12-31 16:00:19,107: +SERVICE [/autopilot/set_logger_level] /autopilot http://copter131:56996/
[rosmaster.master][INFO] 2012-12-31 16:00:19,150: +SERVICE [/task_runner/get_loggers] /task_runner http://copter131:40159/
[rosmaster.master][INFO] 2012-12-31 16:00:19,156: +SERVICE [/recv_pose_rate/set_logger_level] /recv_pose_rate http://copter131:34841/
[rosmaster.master][INFO] 2012-12-31 16:00:19,220: +SERVICE [/task_runner/set_logger_level] /task_runner http://copter131:40159/
[rosmaster.master][INFO] 2012-12-31 16:00:19,306: +PUB [/rosout] /swarm_tracker http://copter131:37882/
[rosmaster.master][INFO] 2012-12-31 16:00:19,319: +SUB [/swarm_control/subswarm_id] /network http://copter131:51078/
[rosmaster.master][INFO] 2012-12-31 16:00:19,358: publisherUpdate[/rosout] -> http://copter131:43607/
[rosmaster.master][INFO] 2012-12-31 16:00:19,376: +SUB [/autopilot/acs_pose] /safety http://copter131:35877/
[rosmaster.master][INFO] 2012-12-31 16:00:19,395: +SUB [/network/recv_swarm_data] /hit_tracker http://copter131:56543/
[rosmaster.master][INFO] 2012-12-31 16:00:19,502: +PUB [/rosout] /red_tracker http://copter131:41882/
[rosmaster.master][INFO] 2012-12-31 16:00:19,502: publisherUpdate[/rosout] -> http://copter131:43607/
[rosmaster.master][INFO] 2012-12-31 16:00:19,519: +SERVICE [/swarm_tracker/get_loggers] /swarm_tracker http://copter131:37882/
[rosmaster.master][INFO] 2012-12-31 16:00:19,626: +SERVICE [/swarm_tracker/set_logger_level] /swarm_tracker http://copter131:37882/
[rosmaster.master][INFO] 2012-12-31 16:00:19,660: +PUB [/rosout] /independent_transit http://copter131:47997/
[rosmaster.master][INFO] 2012-12-31 16:00:19,664: publisherUpdate[/rosout] -> http://copter131:43607/
[rosmaster.master][INFO] 2019-03-28 07:51:23,828: +PUB [/rosout] /swarm_control http://copter131:60346/
[rosmaster.master][INFO] 2019-03-28 07:51:23,837: +SERVICE [/red_tracker/get_loggers] /red_tracker http://copter131:41882/
[rosmaster.master][INFO] 2019-03-28 07:51:23,865: publisherUpdate[/rosout] -> http://copter131:43607/
[rosmaster.master][INFO] 2019-03-28 07:51:23,950: +SERVICE [/red_tracker/set_logger_level] /red_tracker http://copter131:41882/
[rosmaster.master][INFO] 2019-03-28 07:51:23,959: +SUB [/autopilot/status] /task_runner http://copter131:40159/
[rosmaster.master][INFO] 2019-03-28 07:51:23,985: +SERVICE [/independent_transit/get_loggers] /independent_transit http://copter131:47997/
[rosmaster.master][INFO] 2019-03-28 07:51:24,030: +SERVICE [/swarm_control/get_loggers] /swarm_control http://copter131:60346/
[rosmaster.master][INFO] 2019-03-28 07:51:24,075: +SUB [/swarm_control/swarm_behavior] /network http://copter131:51078/
[rosmaster.master][INFO] 2019-03-28 07:51:24,087: +SUB [/safety/payload_waypoint] /safety http://copter131:35877/
[rosmaster.master][INFO] 2019-03-28 07:51:24,115: +SERVICE [/independent_transit/set_logger_level] /independent_transit http://copter131:47997/
[rosmaster.master][INFO] 2019-03-28 07:51:24,120: +SUB [/network/net_reset] /hit_tracker http://copter131:56543/
[rosmaster.master][INFO] 2019-03-28 07:51:24,144: +SERVICE [/swarm_control/set_logger_level] /swarm_control http://copter131:60346/
[rosmaster.master][INFO] 2019-03-28 07:51:24,250: +PUB [/hit_tracker/hit_uavs] /hit_tracker http://copter131:56543/
[rosmaster.master][INFO] 2019-03-28 07:51:24,274: +SERVICE [/swarm_control/register_behavior] /swarm_control http://copter131:60346/
[rosmaster.master][INFO] 2019-03-28 07:51:24,340: +PUB [/rosout] /simple_ground_attack http://copter131:51753/
[rosmaster.master][INFO] 2019-03-28 07:51:24,375: +SERVICE [/swarm_control/run_behavior] /swarm_control http://copter131:60346/
[rosmaster.master][INFO] 2019-03-28 07:51:24,376: publisherUpdate[/rosout] -> http://copter131:43607/
[rosmaster.master][INFO] 2019-03-28 07:51:24,430: +SERVICE [/swarm_control/pause_behavior] /swarm_control http://copter131:60346/
[rosmaster.master][INFO] 2019-03-28 07:51:24,489: +SERVICE [/swarm_control/set_subswarm] /swarm_control http://copter131:60346/
[rosmaster.master][INFO] 2019-03-28 07:51:24,492: +SERVICE [/simple_ground_attack/get_loggers] /simple_ground_attack http://copter131:51753/
[rosmaster.master][INFO] 2019-03-28 07:51:24,515: +SUB [/autopilot/acs_pose] /red_tracker http://copter131:41882/
[rosmaster.master][INFO] 2019-03-28 07:51:24,539: +SERVICE [/swarm_control/set_swarm_state] /swarm_control http://copter131:60346/
[rosmaster.master][INFO] 2019-03-28 07:51:24,544: +SERVICE [/simple_ground_attack/set_logger_level] /simple_ground_attack http://copter131:51753/
[rosmaster.master][INFO] 2019-03-28 07:51:24,549: +SUB [/safety/payload_rate] /safety http://copter131:35877/
[rosmaster.master][INFO] 2019-03-28 07:51:24,616: +PUB [/rosout] /swarm_landing_sequencer http://copter131:45585/
[rosmaster.master][INFO] 2019-03-28 07:51:24,618: publisherUpdate[/rosout] -> http://copter131:43607/
[rosmaster.master][INFO] 2019-03-28 07:51:24,660: +PUB [/rosout] /linear_formation http://copter131:54643/
[rosmaster.master][INFO] 2019-03-28 07:51:24,680: +SUB [/autopilot/status] /independent_transit http://copter131:47997/
[rosmaster.master][INFO] 2019-03-28 07:51:24,683: publisherUpdate[/rosout] -> http://copter131:43607/
[rosmaster.master][INFO] 2019-03-28 07:51:24,735: +PUB [/autopilot/waypoint_goto] /simple_ground_attack http://copter131:51753/
[rosmaster.master][INFO] 2019-03-28 07:51:24,805: +PUB [/safety/payload_waypoint] /independent_transit http://copter131:47997/
[rosmaster.master][INFO] 2019-03-28 07:51:24,814: publisherUpdate[/safety/payload_waypoint] -> http://copter131:35877/
[rosmaster.master][INFO] 2019-03-28 07:51:24,825: +SERVICE [/swarm_landing_sequencer/get_loggers] /swarm_landing_sequencer http://copter131:45585/
[rosmaster.master][INFO] 2019-03-28 07:51:24,827: +PUB [/safety/payload_rate] /simple_ground_attack http://copter131:51753/
[rosmaster.master][INFO] 2019-03-28 07:51:24,837: publisherUpdate[/safety/payload_rate] -> http://copter131:35877/
[rosmaster.master][INFO] 2019-03-28 07:51:24,857: +SERVICE [/linear_formation/get_loggers] /linear_formation http://copter131:54643/
[rosmaster.master][INFO] 2019-03-28 07:51:24,879: +SERVICE [/swarm_landing_sequencer/set_logger_level] /swarm_landing_sequencer http://copter131:45585/
[rosmaster.master][INFO] 2019-03-28 07:51:24,889: +PUB [/safety/payload_waypoint] /simple_ground_attack http://copter131:51753/
[rosmaster.master][INFO] 2019-03-28 07:51:24,891: publisherUpdate[/safety/payload_waypoint] -> http://copter131:35877/
[rosmaster.master][INFO] 2019-03-28 07:51:24,905: +SERVICE [/linear_formation/set_logger_level] /linear_formation http://copter131:54643/
[rosmaster.master][INFO] 2019-03-28 07:51:24,952: +SUB [/network/recv_red_pose] /red_tracker http://copter131:41882/
[rosmaster.master][INFO] 2019-03-28 07:51:25,035: +PUB [/red_tracker/red_uav_states] /red_tracker http://copter131:41882/
[rosmaster.master][INFO] 2019-03-28 07:51:25,060: +PUB [/rosout] /smart_shooter http://copter131:47498/
[rosmaster.master][INFO] 2019-03-28 07:51:25,104: publisherUpdate[/rosout] -> http://copter131:43607/
[rosmaster.master][INFO] 2019-03-28 07:51:25,225: +SUB [/network/recv_pose] /recv_pose_rate http://copter131:34841/
[rosmaster.master][INFO] 2019-03-28 07:51:25,240: +SERVICE [/smart_shooter/get_loggers] /smart_shooter http://copter131:47498/
[rosmaster.master][INFO] 2019-03-28 07:51:25,267: +SUB [/swarm_control/subswarm_id] /independent_transit http://copter131:47997/
[rosmaster.master][INFO] 2019-03-28 07:51:25,305: +PUB [/logging/recv_pose_rate] /recv_pose_rate http://copter131:34841/
[rosmaster.master][INFO] 2019-03-28 07:51:25,325: +SERVICE [/smart_shooter/set_logger_level] /smart_shooter http://copter131:47498/
[rosmaster.master][INFO] 2019-03-28 07:51:25,410: +PUB [/rosout] /constrained_shooter http://copter131:49218/
[rosmaster.master][INFO] 2019-03-28 07:51:25,413: publisherUpdate[/rosout] -> http://copter131:43607/
[rosmaster.master][INFO] 2019-03-28 07:51:25,564: +SUB [/network/swarm_sub_behavior] /network http://copter131:51078/
[rosmaster.master][INFO] 2019-03-28 07:51:25,570: +SERVICE [/constrained_shooter/get_loggers] /constrained_shooter http://copter131:49218/
[rosmaster.master][INFO] 2019-03-28 07:51:25,596: +SUB [/autopilot/status] /swarm_landing_sequencer http://copter131:45585/
[rosmaster.master][INFO] 2019-03-28 07:51:25,598: +SUB [/autopilot/status] /linear_formation http://copter131:54643/
[rosmaster.master][INFO] 2019-03-28 07:51:25,612: +SERVICE [/constrained_shooter/set_logger_level] /constrained_shooter http://copter131:49218/
[rosmaster.master][INFO] 2019-03-28 07:51:25,633: +PUB [/safety/payload_waypoint] /swarm_landing_sequencer http://copter131:45585/
[rosmaster.master][INFO] 2019-03-28 07:51:25,638: +PUB [/safety/payload_waypoint] /linear_formation http://copter131:54643/
[rosmaster.master][INFO] 2019-03-28 07:51:25,647: +SUB [/swarm_control/ap_intent] /independent_transit http://copter131:47997/
[rosmaster.master][INFO] 2019-03-28 07:51:25,652: publisherUpdate[/safety/payload_waypoint] -> http://copter131:35877/
[rosmaster.master][INFO] 2019-03-28 07:51:25,660: publisherUpdate[/safety/payload_waypoint] -> http://copter131:35877/
[rosmaster.master][INFO] 2019-03-28 07:51:25,678: +SUB [/autopilot/status] /smart_shooter http://copter131:47498/
[rosmaster.master][INFO] 2019-03-28 07:51:25,701: +PUB [/safety/payload_waypoint] /smart_shooter http://copter131:47498/
[rosmaster.master][INFO] 2019-03-28 07:51:25,706: +SUB [/autopilot/arm] /autopilot http://copter131:56996/
[rosmaster.master][INFO] 2019-03-28 07:51:25,728: publisherUpdate[/safety/payload_waypoint] -> http://copter131:35877/
[rosmaster.master][INFO] 2019-03-28 07:51:25,733: +SUB [/swarm_control/subswarm_id] /swarm_landing_sequencer http://copter131:45585/
[rosmaster.master][INFO] 2019-03-28 07:51:25,737: +SUB [/swarm_control/subswarm_id] /linear_formation http://copter131:54643/
[rosmaster.master][INFO] 2019-03-28 07:51:25,745: +SUB [/network/recv_swarm_data] /independent_transit http://copter131:47997/
[rosmaster.master][INFO] 2019-03-28 07:51:25,756: +SUB [/autopilot/status] /constrained_shooter http://copter131:49218/
[rosmaster.master][INFO] 2019-03-28 07:51:25,757: +PUB [/swarm_control/behavior_status] /independent_transit http://copter131:47997/
[rosmaster.master][INFO] 2019-03-28 07:51:25,768: +PUB [/network/send_swarm_behavior_data] /independent_transit http://copter131:47997/
[rosmaster.master][INFO] 2019-03-28 07:51:25,769: +PUB [/safety/payload_waypoint] /constrained_shooter http://copter131:49218/
[rosmaster.master][INFO] 2019-03-28 07:51:25,777: +SUB [/swarm_control/subswarm_id] /smart_shooter http://copter131:47498/
[rosmaster.master][INFO] 2019-03-28 07:51:25,783: +SERVICE [/independent_transit/set] /independent_transit http://copter131:47997/
[rosmaster.master][INFO] 2019-03-28 07:51:25,788: +SUB [/autopilot/mode] /autopilot http://copter131:56996/
[rosmaster.master][INFO] 2019-03-28 07:51:25,797: +SERVICE [/independent_transit/run] /independent_transit http://copter131:47997/
[rosmaster.master][INFO] 2019-03-28 07:51:25,807: +SERVICE [/independent_transit/pause] /independent_transit http://copter131:47997/
[rosmaster.master][INFO] 2019-03-28 07:51:25,809: +SUB [/swarm_control/ap_intent] /swarm_landing_sequencer http://copter131:45585/
[rosmaster.master][INFO] 2019-03-28 07:51:25,812: +PUB [/rosout] /patrol_box_shooter http://copter131:33245/
[rosmaster.master][INFO] 2019-03-28 07:51:25,817: +SUB [/swarm_control/ap_intent] /linear_formation http://copter131:54643/
[rosmaster.master][INFO] 2019-03-28 07:51:25,830: publisherUpdate[/safety/payload_waypoint] -> http://copter131:35877/
[rosmaster.master][INFO] 2019-03-28 07:51:25,837: publisherUpdate[/rosout] -> http://copter131:43607/
[rosmaster.master][INFO] 2019-03-28 07:51:25,847: +SERVICE [/patrol_box_shooter/get_loggers] /patrol_box_shooter http://copter131:33245/
[rosmaster.master][INFO] 2019-03-28 07:51:25,858: +SERVICE [/patrol_box_shooter/set_logger_level] /patrol_box_shooter http://copter131:33245/
[rosmaster.master][INFO] 2019-03-28 07:51:25,864: +SUB [/swarm_control/subswarm_id] /constrained_shooter http://copter131:49218/
[rosmaster.master][INFO] 2019-03-28 07:51:25,869: +SUB [/swarm_control/ap_intent] /smart_shooter http://copter131:47498/
[rosmaster.master][INFO] 2019-03-28 07:51:25,883: +SUB [/autopilot/guided_goto] /autopilot http://copter131:56996/
[rosmaster.master][INFO] 2019-03-28 07:51:25,900: +SUB [/network/recv_swarm_data] /swarm_landing_sequencer http://copter131:45585/
[rosmaster.master][INFO] 2019-03-28 07:51:25,908: +SUB [/network/recv_swarm_data] /linear_formation http://copter131:54643/
[rosmaster.master][INFO] 2019-03-28 07:51:25,911: +PUB [/swarm_control/behavior_status] /swarm_landing_sequencer http://copter131:45585/
[rosmaster.master][INFO] 2019-03-28 07:51:25,918: +PUB [/swarm_control/behavior_status] /linear_formation http://copter131:54643/
[rosmaster.master][INFO] 2019-03-28 07:51:25,925: +PUB [/network/send_swarm_behavior_data] /swarm_landing_sequencer http://copter131:45585/
[rosmaster.master][INFO] 2019-03-28 07:51:25,938: +PUB [/network/send_swarm_behavior_data] /linear_formation http://copter131:54643/
[rosmaster.master][INFO] 2019-03-28 07:51:25,942: +SERVICE [/swarm_landing_sequencer/set] /swarm_landing_sequencer http://copter131:45585/
[rosmaster.master][INFO] 2019-03-28 07:51:25,951: +SUB [/network/recv_swarm_data] /smart_shooter http://copter131:47498/
[rosmaster.master][INFO] 2019-03-28 07:51:25,952: +SERVICE [/linear_formation/set] /linear_formation http://copter131:54643/
[rosmaster.master][INFO] 2019-03-28 07:51:25,955: +SERVICE [/swarm_landing_sequencer/run] /swarm_landing_sequencer http://copter131:45585/
[rosmaster.master][INFO] 2019-03-28 07:51:25,959: +SUB [/autopilot/waypoint_goto] /autopilot http://copter131:56996/
[rosmaster.master][INFO] 2019-03-28 07:51:25,964: +PUB [/swarm_control/behavior_status] /smart_shooter http://copter131:47498/
[rosmaster.master][INFO] 2019-03-28 07:51:25,970: +SERVICE [/linear_formation/run] /linear_formation http://copter131:54643/
[rosmaster.master][INFO] 2019-03-28 07:51:25,972: +SERVICE [/swarm_landing_sequencer/pause] /swarm_landing_sequencer http://copter131:45585/
[rosmaster.master][INFO] 2019-03-28 07:51:25,976: +SUB [/autopilot/acs_pose] /swarm_tracker http://copter131:37882/
[rosmaster.master][INFO] 2019-03-28 07:51:25,978: +PUB [/safety/payload_waypoint] /tactic_interface http://copter131:53264/
[rosmaster.master][INFO] 2019-03-28 07:51:25,980: +PUB [/network/send_swarm_behavior_data] /smart_shooter http://copter131:47498/
[rosmaster.master][INFO] 2019-03-28 07:51:25,983: +SERVICE [/linear_formation/pause] /linear_formation http://copter131:54643/
[rosmaster.master][INFO] 2019-03-28 07:51:25,990: +SUB [/autopilot/status] /tactic_interface http://copter131:53264/
[rosmaster.master][INFO] 2019-03-28 07:51:25,992: +SERVICE [/smart_shooter/set] /smart_shooter http://copter131:47498/
[rosmaster.master][INFO] 2019-03-28 07:51:25,997: +SUB [/autopilot/status] /patrol_box_shooter http://copter131:33245/
[rosmaster.master][INFO] 2019-03-28 07:51:26,005: +SERVICE [/smart_shooter/run] /smart_shooter http://copter131:47498/
[rosmaster.master][INFO] 2019-03-28 07:51:26,009: +PUB [/safety/payload_waypoint] /patrol_box_shooter http://copter131:33245/
[rosmaster.master][INFO] 2019-03-28 07:51:26,014: +PUB [/rosout] /evader http://copter131:53417/
[rosmaster.master][INFO] 2019-03-28 07:51:26,016: +SERVICE [/smart_shooter/pause] /smart_shooter http://copter131:47498/
[rosmaster.master][INFO] 2019-03-28 07:51:26,030: +SERVICE [/evader/get_loggers] /evader http://copter131:53417/
[rosmaster.master][INFO] 2019-03-28 07:51:26,035: +SUB [/network/recv_pose] /swarm_tracker http://copter131:37882/
[rosmaster.master][INFO] 2019-03-28 07:51:26,038: +SERVICE [/evader/set_logger_level] /evader http://copter131:53417/
[rosmaster.master][INFO] 2019-03-28 07:51:26,040: +SUB [/autopilot/heartbeat_onboard] /autopilot http://copter131:56996/
[rosmaster.master][INFO] 2019-03-28 07:51:26,045: publisherUpdate[/safety/payload_waypoint] -> http://copter131:35877/
[rosmaster.master][INFO] 2019-03-28 07:51:26,049: publisherUpdate[/rosout] -> http://copter131:43607/
[rosmaster.master][INFO] 2019-03-28 07:51:26,053: publisherUpdate[/safety/payload_waypoint] -> http://copter131:35877/
[rosmaster.master][INFO] 2019-03-28 07:51:26,057: +SUB [/swarm_control/subswarm_id] /patrol_box_shooter http://copter131:33245/
[rosmaster.master][INFO] 2019-03-28 07:51:26,068: +PUB [/rosout] /tactic_interface http://copter131:53264/
[rosmaster.master][INFO] 2019-03-28 07:51:26,081: +SUB [/network/recv_swarm_ctl_state] /swarm_tracker http://copter131:37882/
[rosmaster.master][INFO] 2019-03-28 07:51:26,092: +SERVICE [/tactic_interface/get_loggers] /tactic_interface http://copter131:53264/
[rosmaster.master][INFO] 2019-03-28 07:51:26,101: +SERVICE [/tactic_interface/set_logger_level] /tactic_interface http://copter131:53264/
[rosmaster.master][INFO] 2019-03-28 07:51:26,106: +SUB [/autopilot/heartbeat_ground] /autopilot http://copter131:56996/
[rosmaster.master][INFO] 2019-03-28 07:51:26,110: +SUB [/autopilot/status] /evader http://copter131:53417/
[rosmaster.master][INFO] 2019-03-28 07:51:26,118: +SUB [/swarm_control/ap_intent] /patrol_box_shooter http://copter131:33245/
[rosmaster.master][INFO] 2019-03-28 07:51:26,120: +PUB [/safety/payload_waypoint] /evader http://copter131:53417/
[rosmaster.master][INFO] 2019-03-28 07:51:26,143: +SUB [/swarm_control/subswarm_id] /swarm_tracker http://copter131:37882/
[rosmaster.master][INFO] 2019-03-28 07:51:26,154: +SUB [/swarm_control/ap_intent] /constrained_shooter http://copter131:49218/
[rosmaster.master][INFO] 2019-03-28 07:51:26,156: publisherUpdate[/rosout] -> http://copter131:43607/
[rosmaster.master][INFO] 2019-03-28 07:51:26,160: publisherUpdate[/safety/payload_waypoint] -> http://copter131:35877/
[rosmaster.master][INFO] 2019-03-28 07:51:26,165: +SUB [/swarm_control/subswarm_id] /tactic_interface http://copter131:53264/
[rosmaster.master][INFO] 2019-03-28 07:51:26,170: +SUB [/autopilot/mode_num] /autopilot http://copter131:56996/
[rosmaster.master][INFO] 2019-03-28 07:51:26,184: +SUB [/network/recv_swarm_data] /patrol_box_shooter http://copter131:33245/
[rosmaster.master][INFO] 2019-03-28 07:51:26,185: +SUB [/swarm_control/subswarm_id] /evader http://copter131:53417/
[rosmaster.master][INFO] 2019-03-28 07:51:26,193: +PUB [/swarm_control/behavior_status] /patrol_box_shooter http://copter131:33245/
[rosmaster.master][INFO] 2019-03-28 07:51:26,195: +PUB [/safety/payload_waypoint] /greedy_shooter http://copter131:52031/
[rosmaster.master][INFO] 2019-03-28 07:51:26,205: +PUB [/network/send_swarm_behavior_data] /patrol_box_shooter http://copter131:33245/
[rosmaster.master][INFO] 2019-03-28 07:51:26,207: +SUB [/autopilot/status] /greedy_shooter http://copter131:52031/
[rosmaster.master][INFO] 2019-03-28 07:51:26,211: +SUB [/swarm_control/swarm_state] /swarm_tracker http://copter131:37882/
[rosmaster.master][INFO] 2019-03-28 07:51:26,217: +SERVICE [/patrol_box_shooter/set] /patrol_box_shooter http://copter131:33245/
[rosmaster.master][INFO] 2019-03-28 07:51:26,225: +SUB [/network/recv_swarm_data] /constrained_shooter http://copter131:49218/
