[rosmaster.main][INFO] 2012-12-31 16:00:16,431: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2012-12-31 16:00:16,431: Starting ROS Master Node
[rosmaster.master][INFO] 2012-12-31 16:00:19,360: +SERVICE [/task_runner/get_loggers] /task_runner http://copter131:40691/
[rosmaster.master][INFO] 2012-12-31 16:00:19,426: +SERVICE [/red_tracker/get_loggers] /red_tracker http://copter131:55856/
[rosmaster.master][INFO] 2012-12-31 16:00:19,440: +SERVICE [/task_runner/set_logger_level] /task_runner http://copter131:40691/
[rosmaster.master][INFO] 2012-12-31 16:00:19,525: +SERVICE [/red_tracker/set_logger_level] /red_tracker http://copter131:55856/
[rosmaster.master][INFO] 2012-12-31 16:00:19,591: +PUB [/rosout] /swarm_tracker http://copter131:52023/
[rosmaster.master][INFO] 2012-12-31 16:00:19,631: +PUB [/rosout] /swarm_control http://copter131:60713/
[rosmaster.master][INFO] 2012-12-31 16:00:19,667: publisherUpdate[/rosout] -> http://copter131:44366/
[rosmaster.master][INFO] 2012-12-31 16:00:19,672: publisherUpdate[/rosout] -> http://copter131:44366/
[rosmaster.master][INFO] 2012-12-31 16:00:19,781: +SERVICE [/swarm_tracker/get_loggers] /swarm_tracker http://copter131:52023/
[rosmaster.master][INFO] 2012-12-31 16:00:19,861: +SERVICE [/swarm_control/get_loggers] /swarm_control http://copter131:60713/
[rosmaster.master][INFO] 2012-12-31 16:00:19,910: +SUB [/network/recv_pose] /recv_pose_rate http://copter131:54969/
[rosmaster.master][INFO] 2012-12-31 16:00:19,925: +SERVICE [/swarm_tracker/set_logger_level] /swarm_tracker http://copter131:52023/
[rosmaster.master][INFO] 2012-12-31 16:00:19,965: +SUB [/network/net_reset] /hit_tracker http://copter131:58640/
[rosmaster.master][INFO] 2012-12-31 16:00:19,981: +SUB [/safety/payload_waypoint] /safety http://copter131:56981/
[rosmaster.master][INFO] 2012-12-31 16:00:20,000: +SERVICE [/swarm_control/set_logger_level] /swarm_control http://copter131:60713/
[rosmaster.master][INFO] 2012-12-31 16:00:20,041: +PUB [/logging/recv_pose_rate] /recv_pose_rate http://copter131:54969/
[rosmaster.master][INFO] 2012-12-31 16:00:20,066: +PUB [/hit_tracker/hit_uavs] /hit_tracker http://copter131:58640/
[rosmaster.master][INFO] 2012-12-31 16:00:20,094: +PUB [/rosout] /patrol_box http://copter131:48432/
[rosmaster.master][INFO] 2012-12-31 16:00:20,125: +SUB [/autopilot/status] /task_runner http://copter131:40691/
[rosmaster.master][INFO] 2012-12-31 16:00:20,145: +PUB [/rosout] /simple_ground_attack http://copter131:58382/
[rosmaster.master][INFO] 2012-12-31 16:00:20,174: publisherUpdate[/rosout] -> http://copter131:44366/
[rosmaster.master][INFO] 2012-12-31 16:00:20,182: publisherUpdate[/rosout] -> http://copter131:44366/
[rosmaster.master][INFO] 2012-12-31 16:00:20,287: +SERVICE [/patrol_box/get_loggers] /patrol_box http://copter131:48432/
[rosmaster.master][INFO] 2012-12-31 16:00:20,335: +SERVICE [/simple_ground_attack/get_loggers] /simple_ground_attack http://copter131:58382/
[rosmaster.master][INFO] 2012-12-31 16:00:20,386: +SERVICE [/swarm_control/register_behavior] /swarm_control http://copter131:60713/
[rosmaster.master][INFO] 2012-12-31 16:00:20,411: +PUB [/rosout] /linear_formation http://copter131:36143/
[rosmaster.master][INFO] 2012-12-31 16:00:20,436: +SERVICE [/patrol_box/set_logger_level] /patrol_box http://copter131:48432/
[rosmaster.master][INFO] 2012-12-31 16:00:20,460: +SERVICE [/simple_ground_attack/set_logger_level] /simple_ground_attack http://copter131:58382/
[rosmaster.master][INFO] 2012-12-31 16:00:20,477: publisherUpdate[/rosout] -> http://copter131:44366/
[rosmaster.master][INFO] 2012-12-31 16:00:20,521: +SERVICE [/swarm_control/run_behavior] /swarm_control http://copter131:60713/
[rosmaster.master][INFO] 2012-12-31 16:00:20,576: +SUB [/autopilot/acs_pose] /swarm_tracker http://copter131:52023/
[rosmaster.master][INFO] 2012-12-31 16:00:20,615: +SUB [/safety/payload_rate] /safety http://copter131:56981/
[rosmaster.master][INFO] 2012-12-31 16:00:20,644: +SERVICE [/swarm_control/pause_behavior] /swarm_control http://copter131:60713/
[rosmaster.master][INFO] 2012-12-31 16:00:20,680: +SERVICE [/linear_formation/get_loggers] /linear_formation http://copter131:36143/
[rosmaster.master][INFO] 2012-12-31 16:00:20,715: +PUB [/autopilot/waypoint_goto] /simple_ground_attack http://copter131:58382/
[rosmaster.master][INFO] 2012-12-31 16:00:20,756: +SERVICE [/swarm_control/set_subswarm] /swarm_control http://copter131:60713/
[rosmaster.master][INFO] 2012-12-31 16:00:20,775: +SERVICE [/linear_formation/set_logger_level] /linear_formation http://copter131:36143/
[rosmaster.master][INFO] 2012-12-31 16:00:20,780: +PUB [/safety/payload_rate] /simple_ground_attack http://copter131:58382/
[rosmaster.master][INFO] 2012-12-31 16:00:20,787: publisherUpdate[/safety/payload_rate] -> http://copter131:56981/
[rosmaster.master][INFO] 2012-12-31 16:00:20,803: +SERVICE [/swarm_control/set_swarm_state] /swarm_control http://copter131:60713/
[rosmaster.master][INFO] 2012-12-31 16:00:20,891: +PUB [/safety/payload_waypoint] /simple_ground_attack http://copter131:58382/
[rosmaster.master][INFO] 2012-12-31 16:00:20,892: publisherUpdate[/safety/payload_waypoint] -> http://copter131:56981/
[rosmaster.master][INFO] 2012-12-31 16:00:20,955: +SUB [/autopilot/status] /patrol_box http://copter131:48432/
[rosmaster.master][INFO] 2012-12-31 16:00:20,982: +SUB [/network/recv_pose] /swarm_tracker http://copter131:52023/
[rosmaster.master][INFO] 2012-12-31 16:00:20,992: +SUB [/safety/payload_attitude] /safety http://copter131:56981/
[rosmaster.master][INFO] 2012-12-31 16:00:21,000: +PUB [/safety/payload_waypoint] /patrol_box http://copter131:48432/
[rosmaster.master][INFO] 2012-12-31 16:00:21,004: publisherUpdate[/safety/payload_waypoint] -> http://copter131:56981/
[rosmaster.master][INFO] 2012-12-31 16:00:21,040: +PUB [/rosout] /wingman http://copter131:54772/
[rosmaster.master][INFO] 2012-12-31 16:00:21,076: +SERVICE [/wingman/get_loggers] /wingman http://copter131:54772/
[rosmaster.master][INFO] 2012-12-31 16:00:21,088: publisherUpdate[/rosout] -> http://copter131:44366/
[rosmaster.master][INFO] 2012-12-31 16:00:21,101: +SERVICE [/wingman/set_logger_level] /wingman http://copter131:54772/
[rosmaster.master][INFO] 2012-12-31 16:00:21,114: +SUB [/autopilot/status] /linear_formation http://copter131:36143/
[rosmaster.master][INFO] 2012-12-31 16:00:21,117: +SUB [/network/recv_swarm_ctl_state] /swarm_tracker http://copter131:52023/
[rosmaster.master][INFO] 2012-12-31 16:00:21,122: +PUB [/safety/payload_waypoint] /linear_formation http://copter131:36143/
[rosmaster.master][INFO] 2012-12-31 16:00:21,126: publisherUpdate[/safety/payload_waypoint] -> http://copter131:56981/
[rosmaster.master][INFO] 2012-12-31 16:00:21,134: +SUB [/swarm_control/subswarm_id] /patrol_box http://copter131:48432/
[rosmaster.master][INFO] 2012-12-31 16:00:21,157: +PUB [/rosout] /pn_interceptor http://copter131:39759/
[rosmaster.master][INFO] 2012-12-31 16:00:21,159: +SUB [/autopilot/acs_pose] /red_tracker http://copter131:55856/
[rosmaster.master][INFO] 2012-12-31 16:00:21,191: +PUB [/safety/payload_waypoint] /tactic_interface http://copter131:48765/
[rosmaster.master][INFO] 2012-12-31 16:00:21,193: +SERVICE [/pn_interceptor/get_loggers] /pn_interceptor http://copter131:39759/
[rosmaster.master][INFO] 2012-12-31 16:00:21,195: publisherUpdate[/rosout] -> http://copter131:44366/
[rosmaster.master][INFO] 2012-12-31 16:00:21,203: publisherUpdate[/safety/payload_waypoint] -> http://copter131:56981/
[rosmaster.master][INFO] 2012-12-31 16:00:21,211: +SUB [/swarm_control/subswarm_id] /swarm_tracker http://copter131:52023/
[rosmaster.master][INFO] 2012-12-31 16:00:21,216: +SUB [/autopilot/status] /tactic_interface http://copter131:48765/
[rosmaster.master][INFO] 2012-12-31 16:00:21,218: +SERVICE [/pn_interceptor/set_logger_level] /pn_interceptor http://copter131:39759/
[rosmaster.master][INFO] 2012-12-31 16:00:21,221: +SUB [/swarm_control/subswarm_id] /linear_formation http://copter131:36143/
[rosmaster.master][INFO] 2012-12-31 16:00:21,238: +SUB [/swarm_control/ap_intent] /patrol_box http://copter131:48432/
[rosmaster.master][INFO] 2012-12-31 16:00:21,260: +SUB [/autopilot/status] /wingman http://copter131:54772/
[rosmaster.master][INFO] 2012-12-31 16:00:21,273: +PUB [/safety/payload_waypoint] /wingman http://copter131:54772/
[rosmaster.master][INFO] 2012-12-31 16:00:21,280: +PUB [/rosout] /tactic_interface http://copter131:48765/
[rosmaster.master][INFO] 2012-12-31 16:00:21,303: +SUB [/swarm_control/swarm_state] /swarm_tracker http://copter131:52023/
[rosmaster.master][INFO] 2012-12-31 16:00:21,306: +SUB [/swarm_control/ap_intent] /linear_formation http://copter131:36143/
[rosmaster.master][INFO] 2012-12-31 16:00:21,308: publisherUpdate[/safety/payload_waypoint] -> http://copter131:56981/
[rosmaster.master][INFO] 2012-12-31 16:00:21,311: publisherUpdate[/rosout] -> http://copter131:44366/
[rosmaster.master][INFO] 2012-12-31 16:00:21,322: +SERVICE [/tactic_interface/get_loggers] /tactic_interface http://copter131:48765/
[rosmaster.master][INFO] 2012-12-31 16:00:21,331: +SUB [/autopilot/status] /pn_interceptor http://copter131:39759/
[rosmaster.master][INFO] 2012-12-31 16:00:21,338: +SUB [/network/recv_swarm_data] /patrol_box http://copter131:48432/
[rosmaster.master][INFO] 2012-12-31 16:00:21,341: +SERVICE [/tactic_interface/set_logger_level] /tactic_interface http://copter131:48765/
[rosmaster.master][INFO] 2012-12-31 16:00:21,346: +PUB [/safety/payload_waypoint] /pn_interceptor http://copter131:39759/
[rosmaster.master][INFO] 2012-12-31 16:00:21,355: +PUB [/swarm_control/behavior_status] /patrol_box http://copter131:48432/
[rosmaster.master][INFO] 2012-12-31 16:00:21,366: +PUB [/network/send_swarm_behavior_data] /patrol_box http://copter131:48432/
[rosmaster.master][INFO] 2012-12-31 16:00:21,382: +SUB [/swarm_control/subswarm_id] /wingman http://copter131:54772/
[rosmaster.master][INFO] 2012-12-31 16:00:21,383: +SERVICE [/patrol_box/set] /patrol_box http://copter131:48432/
[rosmaster.master][INFO] 2012-12-31 16:00:21,394: +SERVICE [/patrol_box/run] /patrol_box http://copter131:48432/
[rosmaster.master][INFO] 2012-12-31 16:00:21,398: +SUB [/swarm_control/swarm_behavior] /swarm_tracker http://copter131:52023/
[rosmaster.master][INFO] 2012-12-31 16:00:21,402: +SUB [/network/recv_swarm_data] /linear_formation http://copter131:36143/
[rosmaster.master][INFO] 2012-12-31 16:00:21,408: +SERVICE [/patrol_box/pause] /patrol_box http://copter131:48432/
[rosmaster.master][INFO] 2012-12-31 16:00:21,413: +PUB [/swarm_control/behavior_status] /linear_formation http://copter131:36143/
[rosmaster.master][INFO] 2012-12-31 16:00:21,415: publisherUpdate[/safety/payload_waypoint] -> http://copter131:56981/
[rosmaster.master][INFO] 2012-12-31 16:00:21,422: +SUB [/swarm_control/subswarm_id] /tactic_interface http://copter131:48765/
[rosmaster.master][INFO] 2012-12-31 16:00:21,428: +PUB [/network/send_swarm_behavior_data] /linear_formation http://copter131:36143/
[rosmaster.master][INFO] 2012-12-31 16:00:21,433: +SUB [/swarm_control/subswarm_id] /pn_interceptor http://copter131:39759/
[rosmaster.master][INFO] 2012-12-31 16:00:21,441: +SERVICE [/linear_formation/set] /linear_formation http://copter131:36143/
[rosmaster.master][INFO] 2012-12-31 16:00:21,443: +PUB [/rosout] /patrol_box_shooter http://copter131:41852/
[rosmaster.master][INFO] 2012-12-31 16:00:21,446: publisherUpdate[/rosout] -> http://copter131:44366/
[rosmaster.master][INFO] 2012-12-31 16:00:21,455: +SERVICE [/linear_formation/run] /linear_formation http://copter131:36143/
[rosmaster.master][INFO] 2012-12-31 16:00:21,458: +SUB [/swarm_control/ap_intent] /wingman http://copter131:54772/
[rosmaster.master][INFO] 2012-12-31 16:00:21,465: +SERVICE [/linear_formation/pause] /linear_formation http://copter131:36143/
[rosmaster.master][INFO] 2012-12-31 16:00:21,467: +SERVICE [/patrol_box_shooter/get_loggers] /patrol_box_shooter http://copter131:41852/
[rosmaster.master][INFO] 2012-12-31 16:00:21,477: +SERVICE [/patrol_box_shooter/set_logger_level] /patrol_box_shooter http://copter131:41852/
[rosmaster.master][INFO] 2012-12-31 16:00:21,481: +SUB [/autopilot/acs_pose] /patrol_box http://copter131:48432/
[rosmaster.master][INFO] 2012-12-31 16:00:21,490: +SUB [/swarm_control/ap_intent] /tactic_interface http://copter131:48765/
[rosmaster.master][INFO] 2012-12-31 16:00:21,492: +SUB [/swarm_control/ap_intent] /pn_interceptor http://copter131:39759/
[rosmaster.master][INFO] 2012-12-31 16:00:21,514: +SUB [/network/recv_swarm_data] /wingman http://copter131:54772/
[rosmaster.master][INFO] 2012-12-31 16:00:21,522: +PUB [/swarm_control/behavior_status] /wingman http://copter131:54772/
[rosmaster.master][INFO] 2012-12-31 16:00:21,529: +PUB [/network/send_swarm_behavior_data] /wingman http://copter131:54772/
[rosmaster.master][INFO] 2012-12-31 16:00:21,533: +SUB [/network/recv_swarm_data] /tactic_interface http://copter131:48765/
[rosmaster.master][INFO] 2012-12-31 16:00:21,538: +SERVICE [/wingman/set] /wingman http://copter131:54772/
[rosmaster.master][INFO] 2012-12-31 16:00:21,540: +SUB [/network/recv_swarm_data] /pn_interceptor http://copter131:39759/
[rosmaster.master][INFO] 2012-12-31 16:00:21,544: +PUB [/swarm_control/behavior_status] /tactic_interface http://copter131:48765/
[rosmaster.master][INFO] 2012-12-31 16:00:21,546: +PUB [/rosout] /evader http://copter131:35585/
[rosmaster.master][INFO] 2012-12-31 16:00:21,547: +SERVICE [/wingman/run] /wingman http://copter131:54772/
[rosmaster.master][INFO] 2012-12-31 16:00:21,549: +PUB [/swarm_control/behavior_status] /pn_interceptor http://copter131:39759/
[rosmaster.master][INFO] 2012-12-31 16:00:21,551: publisherUpdate[/rosout] -> http://copter131:44366/
[rosmaster.master][INFO] 2012-12-31 16:00:21,551: +SUB [/autopilot/status] /patrol_box_shooter http://copter131:41852/
[rosmaster.master][INFO] 2012-12-31 16:00:21,555: +PUB [/network/send_swarm_behavior_data] /tactic_interface http://copter131:48765/
[rosmaster.master][INFO] 2012-12-31 16:00:21,557: +SERVICE [/wingman/pause] /wingman http://copter131:54772/
[rosmaster.master][INFO] 2012-12-31 16:00:21,562: +PUB [/network/send_swarm_behavior_data] /pn_interceptor http://copter131:39759/
[rosmaster.master][INFO] 2012-12-31 16:00:21,564: +PUB [/safety/payload_waypoint] /patrol_box_shooter http://copter131:41852/
[rosmaster.master][INFO] 2012-12-31 16:00:21,566: +SERVICE [/tactic_interface/set] /tactic_interface http://copter131:48765/
[rosmaster.master][INFO] 2012-12-31 16:00:21,570: +SERVICE [/evader/get_loggers] /evader http://copter131:35585/
[rosmaster.master][INFO] 2012-12-31 16:00:21,571: +SERVICE [/pn_interceptor/set] /pn_interceptor http://copter131:39759/
[rosmaster.master][INFO] 2012-12-31 16:00:21,576: +SERVICE [/tactic_interface/run] /tactic_interface http://copter131:48765/
[rosmaster.master][INFO] 2012-12-31 16:00:21,578: +SERVICE [/evader/set_logger_level] /evader http://copter131:35585/
[rosmaster.master][INFO] 2012-12-31 16:00:21,580: +SERVICE [/pn_interceptor/run] /pn_interceptor http://copter131:39759/
[rosmaster.master][INFO] 2012-12-31 16:00:21,583: +SERVICE [/tactic_interface/pause] /tactic_interface http://copter131:48765/
[rosmaster.master][INFO] 2012-12-31 16:00:21,586: +SERVICE [/pn_interceptor/pause] /pn_interceptor http://copter131:39759/
[rosmaster.master][INFO] 2012-12-31 16:00:21,603: +SUB [/swarm_control/subswarm_id] /patrol_box_shooter http://copter131:41852/
[rosmaster.master][INFO] 2012-12-31 16:00:21,611: +SUB [/autopilot/status] /evader http://copter131:35585/
[rosmaster.master][INFO] 2012-12-31 16:00:21,615: +PUB [/safety/payload_waypoint] /evader http://copter131:35585/
[rosmaster.master][INFO] 2012-12-31 16:00:21,621: publisherUpdate[/safety/payload_waypoint] -> http://copter131:56981/
[rosmaster.master][INFO] 2012-12-31 16:00:21,623: +SUB [/swarm_control/ap_intent] /patrol_box_shooter http://copter131:41852/
[rosmaster.master][INFO] 2012-12-31 16:00:21,627: publisherUpdate[/safety/payload_waypoint] -> http://copter131:56981/
[rosmaster.master][INFO] 2012-12-31 16:00:21,636: +SUB [/swarm_control/subswarm_id] /evader http://copter131:35585/
[rosmaster.master][INFO] 2012-12-31 16:00:21,643: +SUB [/network/recv_swarm_data] /patrol_box_shooter http://copter131:41852/
[rosmaster.master][INFO] 2012-12-31 16:00:21,646: +PUB [/swarm_control/behavior_status] /patrol_box_shooter http://copter131:41852/
[rosmaster.master][INFO] 2012-12-31 16:00:21,649: +PUB [/network/send_swarm_behavior_data] /patrol_box_shooter http://copter131:41852/
[rosmaster.master][INFO] 2012-12-31 16:00:21,653: +SERVICE [/patrol_box_shooter/set] /patrol_box_shooter http://copter131:41852/
[rosmaster.master][INFO] 2012-12-31 16:00:21,655: +SUB [/swarm_control/ap_intent] /evader http://copter131:35585/
[rosmaster.master][INFO] 2012-12-31 16:00:21,659: +SERVICE [/patrol_box_shooter/run] /patrol_box_shooter http://copter131:41852/
[rosmaster.master][INFO] 2012-12-31 16:00:21,668: +SERVICE [/patrol_box_shooter/pause] /patrol_box_shooter http://copter131:41852/
[rosmaster.master][INFO] 2012-12-31 16:00:21,677: +SUB [/network/recv_swarm_data] /evader http://copter131:35585/
[rosmaster.master][INFO] 2012-12-31 16:00:21,680: +PUB [/swarm_control/behavior_status] /evader http://copter131:35585/
[rosmaster.master][INFO] 2012-12-31 16:00:21,683: +PUB [/network/send_swarm_behavior_data] /evader http://copter131:35585/
[rosmaster.master][INFO] 2012-12-31 16:00:21,685: +SERVICE [/evader/set] /evader http://copter131:35585/
[rosmaster.master][INFO] 2012-12-31 16:00:21,688: +SERVICE [/evader/run] /evader http://copter131:35585/
[rosmaster.master][INFO] 2012-12-31 16:00:21,691: +SERVICE [/evader/pause] /evader http://copter131:35585/
[rosmaster.master][INFO] 2012-12-31 16:00:21,703: +SUB [/autopilot/acs_pose] /evader http://copter131:35585/
[rosmaster.master][INFO] 2012-12-31 16:00:21,716: +SUB [/hit_tracker/hit_uavs] /evader http://copter131:35585/
[rosmaster.master][INFO] 2012-12-31 16:00:21,750: +SUB [/network/recv_red_pose] /red_tracker http://copter131:55856/
[rosmaster.master][INFO] 2012-12-31 16:00:21,753: +PUB [/red_tracker/red_uav_states] /red_tracker http://copter131:55856/
[rosmaster.master][INFO] 2012-12-31 16:00:21,841: +PUB [/rosout] /swarm_landing_sequencer http://copter131:39577/
[rosmaster.master][INFO] 2012-12-31 16:00:21,848: +SERVICE [/swarm_landing_sequencer/get_loggers] /swarm_landing_sequencer http://copter131:39577/
[rosmaster.master][INFO] 2012-12-31 16:00:21,852: +PUB [/rosout] /constrained_shooter http://copter131:37518/
