[rosmaster.main][INFO] 2012-12-31 16:00:15,145: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2012-12-31 16:00:15,146: Starting ROS Master Node
[rosmaster.master][INFO] 2012-12-31 16:00:16,615: +SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor http://copter131:60317/
[rosmaster.master][INFO] 2012-12-31 16:00:16,650: +PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:60317/
[rosmaster.master][INFO] 2012-12-31 16:00:16,690: +PUB [/rosout] /safety http://copter131:49841/
[rosmaster.master][INFO] 2012-12-31 16:00:16,748: +SERVICE [/safety/get_loggers] /safety http://copter131:49841/
[rosmaster.master][INFO] 2012-12-31 16:00:16,752: publisherUpdate[/rosout] -> http://copter131:59148/
[rosmaster.master][INFO] 2012-12-31 16:00:16,770: +SERVICE [/safety/set_logger_level] /safety http://copter131:49841/
[rosmaster.master][INFO] 2012-12-31 16:00:16,925: +PUB [/autopilot/heartbeat_onboard] /safety http://copter131:49841/
[rosmaster.master][INFO] 2012-12-31 16:00:16,960: +PUB [/safety/healthy] /safety http://copter131:49841/
[rosmaster.master][INFO] 2012-12-31 16:00:16,975: +PUB [/autopilot/payload_waypoint] /safety http://copter131:49841/
[rosmaster.master][INFO] 2012-12-31 16:00:17,009: +PUB [/autopilot/payload_rate] /safety http://copter131:49841/
[rosmaster.master][INFO] 2012-12-31 16:00:17,055: +PUB [/rosout] /network http://copter131:34291/
[rosmaster.master][INFO] 2012-12-31 16:00:17,059: +PUB [/autopilot/payload_attitude] /safety http://copter131:49841/
[rosmaster.master][INFO] 2012-12-31 16:00:17,060: publisherUpdate[/rosout] -> http://copter131:59148/
[rosmaster.master][INFO] 2012-12-31 16:00:17,100: +SERVICE [/network/get_loggers] /network http://copter131:34291/
[rosmaster.master][INFO] 2012-12-31 16:00:17,126: +SERVICE [/network/set_logger_level] /network http://copter131:34291/
[rosmaster.master][INFO] 2012-12-31 16:00:17,240: +PUB [/rosout] /autopilot http://copter131:40815/
[rosmaster.master][INFO] 2012-12-31 16:00:17,261: +PUB [/rosout] /hit_tracker http://copter131:56245/
[rosmaster.master][INFO] 2012-12-31 16:00:17,262: publisherUpdate[/rosout] -> http://copter131:59148/
[rosmaster.master][INFO] 2012-12-31 16:00:17,266: publisherUpdate[/rosout] -> http://copter131:59148/
[rosmaster.master][INFO] 2012-12-31 16:00:17,355: +SUB [/autopilot/heartbeat_ground] /safety http://copter131:49841/
[rosmaster.master][INFO] 2012-12-31 16:00:17,401: +SERVICE [/autopilot/get_loggers] /autopilot http://copter131:40815/
[rosmaster.master][INFO] 2012-12-31 16:00:17,434: +SERVICE [/hit_tracker/get_loggers] /hit_tracker http://copter131:56245/
[rosmaster.master][INFO] 2012-12-31 16:00:17,449: +SERVICE [/autopilot/set_logger_level] /autopilot http://copter131:40815/
[rosmaster.master][INFO] 2012-12-31 16:00:17,496: +SERVICE [/hit_tracker/set_logger_level] /hit_tracker http://copter131:56245/
[rosmaster.master][INFO] 2012-12-31 16:00:17,536: +SERVICE [/hit_tracker/reset] /hit_tracker http://copter131:56245/
[rosmaster.master][INFO] 2012-12-31 16:00:17,620: +PUB [/rosout] /recv_pose_rate http://copter131:41986/
[rosmaster.master][INFO] 2012-12-31 16:00:17,645: +PUB [/rosout] /task_runner http://copter131:60956/
[rosmaster.master][INFO] 2012-12-31 16:00:17,654: +PARAM [/subswarm_id] by /unnamed
[rosmaster.master][INFO] 2012-12-31 16:00:17,665: publisherUpdate[/rosout] -> http://copter131:59148/
[rosmaster.master][INFO] 2012-12-31 16:00:17,691: publisherUpdate[/rosout] -> http://copter131:59148/
[rosmaster.master][INFO] 2012-12-31 16:00:17,802: +SUB [/autopilot/acs_pose] /safety http://copter131:49841/
[rosmaster.master][INFO] 2012-12-31 16:00:17,827: +SERVICE [/recv_pose_rate/get_loggers] /recv_pose_rate http://copter131:41986/
[rosmaster.master][INFO] 2012-12-31 16:00:17,871: +SERVICE [/task_runner/get_loggers] /task_runner http://copter131:60956/
[rosmaster.master][INFO] 2012-12-31 16:00:17,905: +SERVICE [/recv_pose_rate/set_logger_level] /recv_pose_rate http://copter131:41986/
[rosmaster.master][INFO] 2012-12-31 16:00:17,955: +SERVICE [/task_runner/set_logger_level] /task_runner http://copter131:60956/
[rosmaster.master][INFO] 2012-12-31 16:00:17,974: +SUB [/network/recv_swarm_data] /hit_tracker http://copter131:56245/
[rosmaster.master][INFO] 2012-12-31 16:00:18,001: +PUB [/rosout] /swarm_tracker http://copter131:55884/
[rosmaster.master][INFO] 2012-12-31 16:00:18,067: publisherUpdate[/rosout] -> http://copter131:59148/
[rosmaster.master][INFO] 2012-12-31 16:00:18,125: +PUB [/rosout] /red_tracker http://copter131:32893/
[rosmaster.master][INFO] 2012-12-31 16:00:18,179: publisherUpdate[/rosout] -> http://copter131:59148/
[rosmaster.master][INFO] 2012-12-31 16:00:18,280: +SERVICE [/swarm_tracker/get_loggers] /swarm_tracker http://copter131:55884/
[rosmaster.master][INFO] 2012-12-31 16:00:18,282: +SUB [/swarm_control/subswarm_id] /network http://copter131:34291/
[rosmaster.master][INFO] 2012-12-31 16:00:18,364: +SUB [/safety/payload_waypoint] /safety http://copter131:49841/
[rosmaster.master][INFO] 2012-12-31 16:00:18,381: +SERVICE [/swarm_tracker/set_logger_level] /swarm_tracker http://copter131:55884/
[rosmaster.master][INFO] 2012-12-31 16:00:18,411: +SERVICE [/red_tracker/get_loggers] /red_tracker http://copter131:32893/
[rosmaster.master][INFO] 2012-12-31 16:00:18,501: +SERVICE [/red_tracker/set_logger_level] /red_tracker http://copter131:32893/
[rosmaster.master][INFO] 2012-12-31 16:00:18,525: +SUB [/network/recv_pose] /recv_pose_rate http://copter131:41986/
[rosmaster.master][INFO] 2012-12-31 16:00:18,620: +PUB [/logging/recv_pose_rate] /recv_pose_rate http://copter131:41986/
[rosmaster.master][INFO] 2012-12-31 16:00:18,629: +PUB [/rosout] /patrol_box http://copter131:57526/
[rosmaster.master][INFO] 2019-03-25 08:28:21,750: +SUB [/network/net_reset] /hit_tracker http://copter131:56245/
[rosmaster.master][INFO] 2019-03-25 08:28:21,773: +SUB [/autopilot/status] /task_runner http://copter131:60956/
[rosmaster.master][INFO] 2019-03-25 08:28:21,790: publisherUpdate[/rosout] -> http://copter131:59148/
[rosmaster.master][INFO] 2019-03-25 08:28:21,814: +PUB [/rosout] /simple_ground_attack http://copter131:48816/
[rosmaster.master][INFO] 2019-03-25 08:28:21,844: +PUB [/hit_tracker/hit_uavs] /hit_tracker http://copter131:56245/
[rosmaster.master][INFO] 2019-03-25 08:28:21,890: +SERVICE [/patrol_box/get_loggers] /patrol_box http://copter131:57526/
[rosmaster.master][INFO] 2019-03-25 08:28:21,894: publisherUpdate[/rosout] -> http://copter131:59148/
[rosmaster.master][INFO] 2019-03-25 08:28:21,909: +PUB [/rosout] /swarm_control http://copter131:42656/
[rosmaster.master][INFO] 2019-03-25 08:28:21,959: +SUB [/swarm_control/swarm_behavior] /network http://copter131:34291/
[rosmaster.master][INFO] 2019-03-25 08:28:21,996: publisherUpdate[/rosout] -> http://copter131:59148/
[rosmaster.master][INFO] 2019-03-25 08:28:21,999: +SERVICE [/patrol_box/set_logger_level] /patrol_box http://copter131:57526/
[rosmaster.master][INFO] 2019-03-25 08:28:22,033: +SERVICE [/simple_ground_attack/get_loggers] /simple_ground_attack http://copter131:48816/
[rosmaster.master][INFO] 2019-03-25 08:28:22,069: +SUB [/safety/payload_rate] /safety http://copter131:49841/
[rosmaster.master][INFO] 2019-03-25 08:28:22,154: +SERVICE [/swarm_control/get_loggers] /swarm_control http://copter131:42656/
[rosmaster.master][INFO] 2019-03-25 08:28:22,179: +SERVICE [/simple_ground_attack/set_logger_level] /simple_ground_attack http://copter131:48816/
[rosmaster.master][INFO] 2019-03-25 08:28:22,263: +SERVICE [/swarm_control/set_logger_level] /swarm_control http://copter131:42656/
[rosmaster.master][INFO] 2019-03-25 08:28:22,269: +PUB [/rosout] /independent_transit http://copter131:44843/
[rosmaster.master][INFO] 2019-03-25 08:28:22,304: publisherUpdate[/rosout] -> http://copter131:59148/
[rosmaster.master][INFO] 2019-03-25 08:28:22,342: +PUB [/rosout] /linear_formation http://copter131:52504/
[rosmaster.master][INFO] 2019-03-25 08:28:22,364: +SERVICE [/swarm_control/register_behavior] /swarm_control http://copter131:42656/
[rosmaster.master][INFO] 2019-03-25 08:28:22,404: +PUB [/autopilot/waypoint_goto] /simple_ground_attack http://copter131:48816/
[rosmaster.master][INFO] 2019-03-25 08:28:22,407: publisherUpdate[/rosout] -> http://copter131:59148/
[rosmaster.master][INFO] 2019-03-25 08:28:22,495: +SERVICE [/swarm_control/run_behavior] /swarm_control http://copter131:42656/
[rosmaster.master][INFO] 2019-03-25 08:28:22,508: +SERVICE [/independent_transit/get_loggers] /independent_transit http://copter131:44843/
[rosmaster.master][INFO] 2019-03-25 08:28:22,533: +PUB [/safety/payload_rate] /simple_ground_attack http://copter131:48816/
[rosmaster.master][INFO] 2019-03-25 08:28:22,594: +SERVICE [/linear_formation/get_loggers] /linear_formation http://copter131:52504/
[rosmaster.master][INFO] 2019-03-25 08:28:22,600: +SERVICE [/swarm_control/pause_behavior] /swarm_control http://copter131:42656/
[rosmaster.master][INFO] 2019-03-25 08:28:22,603: +SERVICE [/independent_transit/set_logger_level] /independent_transit http://copter131:44843/
[rosmaster.master][INFO] 2019-03-25 08:28:22,606: +PUB [/safety/payload_waypoint] /simple_ground_attack http://copter131:48816/
[rosmaster.master][INFO] 2019-03-25 08:28:22,608: +SUB [/autopilot/acs_pose] /swarm_tracker http://copter131:55884/
[rosmaster.master][INFO] 2019-03-25 08:28:22,610: publisherUpdate[/safety/payload_rate] -> http://copter131:49841/
[rosmaster.master][INFO] 2019-03-25 08:28:22,619: +SUB [/network/swarm_sub_behavior] /network http://copter131:34291/
[rosmaster.master][INFO] 2019-03-25 08:28:22,628: publisherUpdate[/safety/payload_waypoint] -> http://copter131:49841/
[rosmaster.master][INFO] 2019-03-25 08:28:22,628: +SERVICE [/linear_formation/set_logger_level] /linear_formation http://copter131:52504/
[rosmaster.master][INFO] 2019-03-25 08:28:22,632: +SERVICE [/swarm_control/set_subswarm] /swarm_control http://copter131:42656/
[rosmaster.master][INFO] 2019-03-25 08:28:22,759: +SERVICE [/swarm_control/set_swarm_state] /swarm_control http://copter131:42656/
[rosmaster.master][INFO] 2019-03-25 08:28:22,772: +PUB [/rosout] /constrained_shooter http://copter131:40082/
[rosmaster.master][INFO] 2019-03-25 08:28:22,814: publisherUpdate[/rosout] -> http://copter131:59148/
[rosmaster.master][INFO] 2019-03-25 08:28:22,868: +SERVICE [/constrained_shooter/get_loggers] /constrained_shooter http://copter131:40082/
[rosmaster.master][INFO] 2019-03-25 08:28:22,881: +PUB [/safety/payload_waypoint] /greedy_shooter http://copter131:52269/
[rosmaster.master][INFO] 2019-03-25 08:28:22,888: +PUB [/rosout] /wingman http://copter131:40325/
[rosmaster.master][INFO] 2019-03-25 08:28:22,890: +SERVICE [/constrained_shooter/set_logger_level] /constrained_shooter http://copter131:40082/
[rosmaster.master][INFO] 2019-03-25 08:28:22,897: +SUB [/autopilot/status] /greedy_shooter http://copter131:52269/
[rosmaster.master][INFO] 2019-03-25 08:28:22,911: +SUB [/network/recv_pose] /swarm_tracker http://copter131:55884/
[rosmaster.master][INFO] 2019-03-25 08:28:22,915: publisherUpdate[/safety/payload_waypoint] -> http://copter131:49841/
[rosmaster.master][INFO] 2019-03-25 08:28:22,918: +SUB [/autopilot/status] /independent_transit http://copter131:44843/
[rosmaster.master][INFO] 2019-03-25 08:28:22,922: publisherUpdate[/rosout] -> http://copter131:59148/
[rosmaster.master][INFO] 2019-03-25 08:28:22,924: +SERVICE [/wingman/get_loggers] /wingman http://copter131:40325/
[rosmaster.master][INFO] 2019-03-25 08:28:22,939: +PUB [/safety/payload_waypoint] /independent_transit http://copter131:44843/
[rosmaster.master][INFO] 2019-03-25 08:28:22,941: +SERVICE [/wingman/set_logger_level] /wingman http://copter131:40325/
[rosmaster.master][INFO] 2019-03-25 08:28:22,952: publisherUpdate[/safety/payload_waypoint] -> http://copter131:49841/
[rosmaster.master][INFO] 2019-03-25 08:28:22,971: +SUB [/autopilot/arm] /autopilot http://copter131:40815/
[rosmaster.master][INFO] 2019-03-25 08:28:22,976: +SUB [/autopilot/status] /linear_formation http://copter131:52504/
[rosmaster.master][INFO] 2019-03-25 08:28:22,990: +PUB [/rosout] /greedy_shooter http://copter131:52269/
[rosmaster.master][INFO] 2019-03-25 08:28:23,006: +PUB [/safety/payload_waypoint] /linear_formation http://copter131:52504/
[rosmaster.master][INFO] 2019-03-25 08:28:23,026: +SERVICE [/greedy_shooter/get_loggers] /greedy_shooter http://copter131:52269/
[rosmaster.master][INFO] 2019-03-25 08:28:23,028: +SUB [/network/recv_swarm_ctl_state] /swarm_tracker http://copter131:55884/
[rosmaster.master][INFO] 2019-03-25 08:28:23,029: publisherUpdate[/rosout] -> http://copter131:59148/
[rosmaster.master][INFO] 2019-03-25 08:28:23,033: publisherUpdate[/safety/payload_waypoint] -> http://copter131:49841/
[rosmaster.master][INFO] 2019-03-25 08:28:23,047: +SUB [/autopilot/status] /constrained_shooter http://copter131:40082/
[rosmaster.master][INFO] 2019-03-25 08:28:23,052: +SERVICE [/greedy_shooter/set_logger_level] /greedy_shooter http://copter131:52269/
[rosmaster.master][INFO] 2019-03-25 08:28:23,063: +SUB [/swarm_control/subswarm_id] /independent_transit http://copter131:44843/
[rosmaster.master][INFO] 2019-03-25 08:28:23,069: +PUB [/safety/payload_waypoint] /constrained_shooter http://copter131:40082/
[rosmaster.master][INFO] 2019-03-25 08:28:23,093: +SUB [/autopilot/mode] /autopilot http://copter131:40815/
[rosmaster.master][INFO] 2019-03-25 08:28:23,114: +SUB [/swarm_control/subswarm_id] /linear_formation http://copter131:52504/
[rosmaster.master][INFO] 2019-03-25 08:28:23,116: +PUB [/rosout] /pn_interceptor http://copter131:40420/
[rosmaster.master][INFO] 2019-03-25 08:28:23,141: +SUB [/swarm_control/subswarm_id] /swarm_tracker http://copter131:55884/
[rosmaster.master][INFO] 2019-03-25 08:28:23,141: publisherUpdate[/safety/payload_waypoint] -> http://copter131:49841/
[rosmaster.master][INFO] 2019-03-25 08:28:23,142: publisherUpdate[/rosout] -> http://copter131:59148/
[rosmaster.master][INFO] 2019-03-25 08:28:23,152: +SUB [/swarm_control/subswarm_id] /greedy_shooter http://copter131:52269/
[rosmaster.master][INFO] 2019-03-25 08:28:23,156: +SERVICE [/pn_interceptor/get_loggers] /pn_interceptor http://copter131:40420/
[rosmaster.master][INFO] 2019-03-25 08:28:23,174: +SUB [/swarm_control/subswarm_id] /constrained_shooter http://copter131:40082/
[rosmaster.master][INFO] 2019-03-25 08:28:23,179: +SERVICE [/pn_interceptor/set_logger_level] /pn_interceptor http://copter131:40420/
[rosmaster.master][INFO] 2019-03-25 08:28:23,187: +SUB [/autopilot/guided_goto] /autopilot http://copter131:40815/
[rosmaster.master][INFO] 2019-03-25 08:28:23,202: +SUB [/swarm_control/ap_intent] /linear_formation http://copter131:52504/
[rosmaster.master][INFO] 2019-03-25 08:28:23,223: +SUB [/swarm_control/swarm_state] /swarm_tracker http://copter131:55884/
[rosmaster.master][INFO] 2019-03-25 08:28:23,225: +SUB [/swarm_control/ap_intent] /greedy_shooter http://copter131:52269/
[rosmaster.master][INFO] 2019-03-25 08:28:23,241: +SUB [/swarm_control/ap_intent] /constrained_shooter http://copter131:40082/
[rosmaster.master][INFO] 2019-03-25 08:28:23,248: +SUB [/autopilot/waypoint_goto] /autopilot http://copter131:40815/
[rosmaster.master][INFO] 2019-03-25 08:28:23,266: +SUB [/network/recv_swarm_data] /linear_formation http://copter131:52504/
[rosmaster.master][INFO] 2019-03-25 08:28:23,275: +SUB [/safety/payload_attitude] /safety http://copter131:49841/
[rosmaster.master][INFO] 2019-03-25 08:28:23,281: +PUB [/swarm_control/behavior_status] /linear_formation http://copter131:52504/
[rosmaster.master][INFO] 2019-03-25 08:28:23,289: +SUB [/swarm_control/swarm_behavior] /swarm_tracker http://copter131:55884/
[rosmaster.master][INFO] 2019-03-25 08:28:23,294: +SUB [/network/recv_swarm_data] /greedy_shooter http://copter131:52269/
[rosmaster.master][INFO] 2019-03-25 08:28:23,295: +PUB [/network/send_swarm_behavior_data] /linear_formation http://copter131:52504/
[rosmaster.master][INFO] 2019-03-25 08:28:23,298: +PUB [/rosout] /patrol_box_shooter http://copter131:47127/
[rosmaster.master][INFO] 2019-03-25 08:28:23,306: +PUB [/swarm_control/behavior_status] /greedy_shooter http://copter131:52269/
[rosmaster.master][INFO] 2019-03-25 08:28:23,308: +SERVICE [/linear_formation/set] /linear_formation http://copter131:52504/
[rosmaster.master][INFO] 2019-03-25 08:28:23,311: +PUB [/rosout] /evader http://copter131:58099/
[rosmaster.master][INFO] 2019-03-25 08:28:23,314: +SUB [/autopilot/status] /patrol_box http://copter131:57526/
[rosmaster.master][INFO] 2019-03-25 08:28:23,316: +SUB [/network/recv_swarm_data] /constrained_shooter http://copter131:40082/
[rosmaster.master][INFO] 2019-03-25 08:28:23,319: +PUB [/network/send_swarm_behavior_data] /greedy_shooter http://copter131:52269/
[rosmaster.master][INFO] 2019-03-25 08:28:23,321: +SERVICE [/linear_formation/run] /linear_formation http://copter131:52504/
[rosmaster.master][INFO] 2019-03-25 08:28:23,323: +SERVICE [/patrol_box_shooter/get_loggers] /patrol_box_shooter http://copter131:47127/
[rosmaster.master][INFO] 2019-03-25 08:28:23,328: +PUB [/safety/payload_waypoint] /patrol_box http://copter131:57526/
[rosmaster.master][INFO] 2019-03-25 08:28:23,330: +PUB [/swarm_control/behavior_status] /constrained_shooter http://copter131:40082/
[rosmaster.master][INFO] 2019-03-25 08:28:23,335: +SERVICE [/greedy_shooter/set] /greedy_shooter http://copter131:52269/
[rosmaster.master][INFO] 2019-03-25 08:28:23,336: +SERVICE [/linear_formation/pause] /linear_formation http://copter131:52504/
[rosmaster.master][INFO] 2019-03-25 08:28:23,338: +SERVICE [/patrol_box_shooter/set_logger_level] /patrol_box_shooter http://copter131:47127/
[rosmaster.master][INFO] 2019-03-25 08:28:23,340: +SERVICE [/evader/get_loggers] /evader http://copter131:58099/
[rosmaster.master][INFO] 2019-03-25 08:28:23,344: +PUB [/network/send_swarm_behavior_data] /constrained_shooter http://copter131:40082/
[rosmaster.master][INFO] 2019-03-25 08:28:23,348: +SERVICE [/greedy_shooter/run] /greedy_shooter http://copter131:52269/
[rosmaster.master][INFO] 2019-03-25 08:28:23,351: publisherUpdate[/rosout] -> http://copter131:59148/
[rosmaster.master][INFO] 2019-03-25 08:28:23,353: publisherUpdate[/safety/payload_waypoint] -> http://copter131:49841/
[rosmaster.master][INFO] 2019-03-25 08:28:23,357: publisherUpdate[/rosout] -> http://copter131:59148/
[rosmaster.master][INFO] 2019-03-25 08:28:23,360: +SERVICE [/evader/set_logger_level] /evader http://copter131:58099/
[rosmaster.master][INFO] 2019-03-25 08:28:23,363: +SERVICE [/constrained_shooter/set] /constrained_shooter http://copter131:40082/
[rosmaster.master][INFO] 2019-03-25 08:28:23,367: +SERVICE [/greedy_shooter/pause] /greedy_shooter http://copter131:52269/
[rosmaster.master][INFO] 2019-03-25 08:28:23,373: +SERVICE [/constrained_shooter/run] /constrained_shooter http://copter131:40082/
[rosmaster.master][INFO] 2019-03-25 08:28:23,375: +SUB [/autopilot/status] /swarm_tracker http://copter131:55884/
[rosmaster.master][INFO] 2019-03-25 08:28:23,383: +SERVICE [/constrained_shooter/pause] /constrained_shooter http://copter131:40082/
[rosmaster.master][INFO] 2019-03-25 08:28:23,385: +PUB [/swarm_tracker/swarm_uav_states] /swarm_tracker http://copter131:55884/
[rosmaster.master][INFO] 2019-03-25 08:28:23,394: +SUB [/swarm_control/subswarm_id] /patrol_box http://copter131:57526/
[rosmaster.master][INFO] 2019-03-25 08:28:23,410: +SUB [/autopilot/status] /evader http://copter131:58099/
[rosmaster.master][INFO] 2019-03-25 08:28:23,413: +SUB [/autopilot/status] /patrol_box_shooter http://copter131:47127/
[rosmaster.master][INFO] 2019-03-25 08:28:23,416: +PUB [/safety/payload_waypoint] /evader http://copter131:58099/
[rosmaster.master][INFO] 2019-03-25 08:28:23,418: +PUB [/safety/payload_waypoint] /patrol_box_shooter http://copter131:47127/
[rosmaster.master][INFO] 2019-03-25 08:28:23,424: +SUB [/swarm_control/ap_intent] /patrol_box http://copter131:57526/
[rosmaster.master][INFO] 2019-03-25 08:28:23,445: +SUB [/swarm_control/subswarm_id] /evader http://copter131:58099/
[rosmaster.master][INFO] 2019-03-25 08:28:23,446: +SUB [/swarm_control/subswarm_id] /patrol_box_shooter http://copter131:47127/
[rosmaster.master][INFO] 2019-03-25 08:28:23,453: +SUB [/network/recv_swarm_data] /patrol_box http://copter131:57526/
[rosmaster.master][INFO] 2019-03-25 08:28:23,457: +PUB [/swarm_control/behavior_status] /patrol_box http://copter131:57526/
[rosmaster.master][INFO] 2019-03-25 08:28:23,458: publisherUpdate[/safety/payload_waypoint] -> http://copter131:49841/
[rosmaster.master][INFO] 2019-03-25 08:28:23,466: +PUB [/network/send_swarm_behavior_data] /patrol_box http://copter131:57526/
[rosmaster.master][INFO] 2019-03-25 08:28:23,468: publisherUpdate[/safety/payload_waypoint] -> http://copter131:49841/
[rosmaster.master][INFO] 2019-03-25 08:28:23,471: +PUB [/rosout] /smart_shooter http://copter131:50808/
[rosmaster.master][INFO] 2019-03-25 08:28:23,473: publisherUpdate[/rosout] -> http://copter131:59148/
[rosmaster.master][INFO] 2019-03-25 08:28:23,477: +SERVICE [/patrol_box/set] /patrol_box http://copter131:57526/
[rosmaster.master][INFO] 2019-03-25 08:28:23,484: +SERVICE [/patrol_box/run] /patrol_box http://copter131:57526/
[rosmaster.master][INFO] 2019-03-25 08:28:23,486: +SUB [/swarm_control/ap_intent] /evader http://copter131:58099/
[rosmaster.master][INFO] 2019-03-25 08:28:23,488: +SUB [/swarm_control/ap_intent] /patrol_box_shooter http://copter131:47127/
[rosmaster.master][INFO] 2019-03-25 08:28:23,490: +SERVICE [/smart_shooter/get_loggers] /smart_shooter http://copter131:50808/
[rosmaster.master][INFO] 2019-03-25 08:28:23,492: +SERVICE [/patrol_box/pause] /patrol_box http://copter131:57526/
[rosmaster.master][INFO] 2019-03-25 08:28:23,498: +SERVICE [/smart_shooter/set_logger_level] /smart_shooter http://copter131:50808/
[rosmaster.master][INFO] 2019-03-25 08:28:23,526: +SUB [/network/recv_swarm_data] /evader http://copter131:58099/
[rosmaster.master][INFO] 2019-03-25 08:28:23,528: +SUB [/network/recv_swarm_data] /patrol_box_shooter http://copter131:47127/
[rosmaster.master][INFO] 2019-03-25 08:28:23,531: +SUB [/autopilot/acs_pose] /patrol_box http://copter131:57526/
[rosmaster.master][INFO] 2019-03-25 08:28:23,533: +PUB [/swarm_control/behavior_status] /evader http://copter131:58099/
[rosmaster.master][INFO] 2019-03-25 08:28:23,535: +PUB [/swarm_control/behavior_status] /patrol_box_shooter http://copter131:47127/
[rosmaster.master][INFO] 2019-03-25 08:28:23,541: +PUB [/network/send_swarm_behavior_data] /evader http://copter131:58099/
[rosmaster.master][INFO] 2019-03-25 08:28:23,543: +PUB [/network/send_swarm_behavior_data] /patrol_box_shooter http://copter131:47127/
[rosmaster.master][INFO] 2019-03-25 08:28:23,545: +SUB [/autopilot/status] /smart_shooter http://copter131:50808/
[rosmaster.master][INFO] 2019-03-25 08:28:23,549: +SERVICE [/evader/set] /evader http://copter131:58099/
[rosmaster.master][INFO] 2019-03-25 08:28:23,551: +SERVICE [/patrol_box_shooter/set] /patrol_box_shooter http://copter131:47127/
[rosmaster.master][INFO] 2019-03-25 08:28:23,553: +PUB [/safety/payload_waypoint] /smart_shooter http://copter131:50808/
[rosmaster.master][INFO] 2019-03-25 08:28:23,556: +SERVICE [/evader/run] /evader http://copter131:58099/
