[rosmaster.main][INFO] 2012-12-31 16:00:15,469: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2012-12-31 16:00:15,470: Starting ROS Master Node
[rosmaster.master][INFO] 2012-12-31 16:00:18,171: +SERVICE [/swarm_tracker/set_logger_level] /swarm_tracker http://copter131:34600/
[rosmaster.master][INFO] 2012-12-31 16:00:18,210: +PUB [/rosout] /task_runner http://copter131:39126/
[rosmaster.master][INFO] 2019-03-27 06:23:25,604: publisherUpdate[/rosout] -> http://copter131:43190/
[rosmaster.master][INFO] 2019-03-27 06:23:25,611: +PUB [/rosout] /red_tracker http://copter131:45393/
[rosmaster.master][INFO] 2019-03-27 06:23:25,611: publisherUpdate[/rosout] -> http://copter131:43190/
[rosmaster.master][INFO] 2019-03-27 06:23:25,630: +PUB [/rosout] /recv_pose_rate http://copter131:41460/
[rosmaster.master][INFO] 2019-03-27 06:23:25,665: +SUB [/swarm_control/swarm_behavior] /network http://copter131:33195/
[rosmaster.master][INFO] 2019-03-27 06:23:25,710: publisherUpdate[/rosout] -> http://copter131:43190/
[rosmaster.master][INFO] 2019-03-27 06:23:25,730: +SERVICE [/task_runner/get_loggers] /task_runner http://copter131:39126/
[rosmaster.master][INFO] 2019-03-27 06:23:25,757: +SUB [/network/recv_swarm_data] /hit_tracker http://copter131:49934/
[rosmaster.master][INFO] 2019-03-27 06:23:25,816: +PUB [/rosout] /swarm_control http://copter131:34613/
[rosmaster.master][INFO] 2019-03-27 06:23:25,819: publisherUpdate[/rosout] -> http://copter131:43190/
[rosmaster.master][INFO] 2019-03-27 06:23:25,835: +SERVICE [/red_tracker/get_loggers] /red_tracker http://copter131:45393/
[rosmaster.master][INFO] 2019-03-27 06:23:25,850: +SERVICE [/task_runner/set_logger_level] /task_runner http://copter131:39126/
[rosmaster.master][INFO] 2019-03-27 06:23:25,880: +SERVICE [/recv_pose_rate/get_loggers] /recv_pose_rate http://copter131:41460/
[rosmaster.master][INFO] 2019-03-27 06:23:25,924: +SERVICE [/red_tracker/set_logger_level] /red_tracker http://copter131:45393/
[rosmaster.master][INFO] 2019-03-27 06:23:25,981: +SERVICE [/recv_pose_rate/set_logger_level] /recv_pose_rate http://copter131:41460/
[rosmaster.master][INFO] 2019-03-27 06:23:26,035: +SERVICE [/swarm_control/get_loggers] /swarm_control http://copter131:34613/
[rosmaster.master][INFO] 2019-03-27 06:23:26,083: +SUB [/autopilot/acs_pose] /safety http://copter131:36493/
[rosmaster.master][INFO] 2019-03-27 06:23:26,165: +SERVICE [/swarm_control/set_logger_level] /swarm_control http://copter131:34613/
[rosmaster.master][INFO] 2019-03-27 06:23:26,214: +SERVICE [/swarm_control/register_behavior] /swarm_control http://copter131:34613/
[rosmaster.master][INFO] 2019-03-27 06:23:26,291: +SUB [/network/swarm_sub_behavior] /network http://copter131:33195/
[rosmaster.master][INFO] 2019-03-27 06:23:26,311: +SERVICE [/swarm_control/run_behavior] /swarm_control http://copter131:34613/
[rosmaster.master][INFO] 2019-03-27 06:23:26,396: +PUB [/rosout] /simple_ground_attack http://copter131:37006/
[rosmaster.master][INFO] 2019-03-27 06:23:26,432: publisherUpdate[/rosout] -> http://copter131:43190/
[rosmaster.master][INFO] 2019-03-27 06:23:26,456: +SERVICE [/swarm_control/pause_behavior] /swarm_control http://copter131:34613/
[rosmaster.master][INFO] 2019-03-27 06:23:26,575: +SERVICE [/swarm_control/set_subswarm] /swarm_control http://copter131:34613/
[rosmaster.master][INFO] 2019-03-27 06:23:26,626: +SUB [/network/recv_pose] /recv_pose_rate http://copter131:41460/
[rosmaster.master][INFO] 2019-03-27 06:23:26,635: +SUB [/autopilot/arm] /autopilot http://copter131:60153/
[rosmaster.master][INFO] 2019-03-27 06:23:26,680: +SERVICE [/swarm_control/set_swarm_state] /swarm_control http://copter131:34613/
[rosmaster.master][INFO] 2019-03-27 06:23:26,695: +SUB [/safety/payload_waypoint] /safety http://copter131:36493/
[rosmaster.master][INFO] 2019-03-27 06:23:26,716: +PUB [/rosout] /linear_formation http://copter131:49992/
[rosmaster.master][INFO] 2019-03-27 06:23:26,733: publisherUpdate[/rosout] -> http://copter131:43190/
[rosmaster.master][INFO] 2019-03-27 06:23:26,741: +PUB [/logging/recv_pose_rate] /recv_pose_rate http://copter131:41460/
[rosmaster.master][INFO] 2019-03-27 06:23:26,870: +PUB [/rosout] /swarm_landing_sequencer http://copter131:40078/
[rosmaster.master][INFO] 2019-03-27 06:23:26,935: publisherUpdate[/rosout] -> http://copter131:43190/
[rosmaster.master][INFO] 2019-03-27 06:23:26,940: +SUB [/swarm_control/behavior_summary] /network http://copter131:33195/
[rosmaster.master][INFO] 2019-03-27 06:23:26,951: +SERVICE [/linear_formation/get_loggers] /linear_formation http://copter131:49992/
[rosmaster.master][INFO] 2019-03-27 06:23:26,976: +SUB [/autopilot/acs_pose] /swarm_tracker http://copter131:34600/
[rosmaster.master][INFO] 2019-03-27 06:23:27,015: +SERVICE [/simple_ground_attack/get_loggers] /simple_ground_attack http://copter131:37006/
[rosmaster.master][INFO] 2019-03-27 06:23:27,090: +SERVICE [/linear_formation/set_logger_level] /linear_formation http://copter131:49992/
[rosmaster.master][INFO] 2019-03-27 06:23:27,111: +SUB [/autopilot/acs_pose] /red_tracker http://copter131:45393/
[rosmaster.master][INFO] 2019-03-27 06:23:27,125: +PUB [/rosout] /patrol_box http://copter131:52233/
[rosmaster.master][INFO] 2019-03-27 06:23:27,139: publisherUpdate[/rosout] -> http://copter131:43190/
[rosmaster.master][INFO] 2019-03-27 06:23:27,175: +SERVICE [/simple_ground_attack/set_logger_level] /simple_ground_attack http://copter131:37006/
[rosmaster.master][INFO] 2019-03-27 06:23:27,371: +SERVICE [/patrol_box/get_loggers] /patrol_box http://copter131:52233/
[rosmaster.master][INFO] 2019-03-27 06:23:27,385: +SUB [/network/net_reset] /hit_tracker http://copter131:49934/
[rosmaster.master][INFO] 2019-03-27 06:23:27,401: +PUB [/autopilot/waypoint_goto] /simple_ground_attack http://copter131:37006/
[rosmaster.master][INFO] 2019-03-27 06:23:27,415: +SUB [/safety/payload_rate] /safety http://copter131:36493/
[rosmaster.master][INFO] 2019-03-27 06:23:27,462: +SERVICE [/patrol_box/set_logger_level] /patrol_box http://copter131:52233/
[rosmaster.master][INFO] 2019-03-27 06:23:27,468: +PUB [/hit_tracker/hit_uavs] /hit_tracker http://copter131:49934/
[rosmaster.master][INFO] 2019-03-27 06:23:27,473: +PUB [/safety/payload_rate] /simple_ground_attack http://copter131:37006/
[rosmaster.master][INFO] 2019-03-27 06:23:27,478: +PUB [/rosout] /smart_shooter http://copter131:47860/
[rosmaster.master][INFO] 2019-03-27 06:23:27,480: +SUB [/autopilot/status] /task_runner http://copter131:39126/
[rosmaster.master][INFO] 2019-03-27 06:23:27,492: +PUB [/safety/payload_waypoint] /simple_ground_attack http://copter131:37006/
[rosmaster.master][INFO] 2019-03-27 06:23:27,510: +SERVICE [/smart_shooter/get_loggers] /smart_shooter http://copter131:47860/
[rosmaster.master][INFO] 2019-03-27 06:23:27,515: +SUB [/network/recv_red_pose] /red_tracker http://copter131:45393/
[rosmaster.master][INFO] 2019-03-27 06:23:27,525: +SERVICE [/smart_shooter/set_logger_level] /smart_shooter http://copter131:47860/
[rosmaster.master][INFO] 2019-03-27 06:23:27,529: +PUB [/red_tracker/red_uav_states] /red_tracker http://copter131:45393/
[rosmaster.master][INFO] 2019-03-27 06:23:27,544: publisherUpdate[/safety/payload_rate] -> http://copter131:36493/
[rosmaster.master][INFO] 2019-03-27 06:23:27,544: publisherUpdate[/rosout] -> http://copter131:43190/
[rosmaster.master][INFO] 2019-03-27 06:23:27,564: +SUB [/autopilot/status] /linear_formation http://copter131:49992/
[rosmaster.master][INFO] 2019-03-27 06:23:27,573: publisherUpdate[/safety/payload_waypoint] -> http://copter131:36493/
[rosmaster.master][INFO] 2019-03-27 06:23:27,581: +SERVICE [/swarm_landing_sequencer/get_loggers] /swarm_landing_sequencer http://copter131:40078/
[rosmaster.master][INFO] 2019-03-27 06:23:27,588: +PUB [/safety/payload_waypoint] /linear_formation http://copter131:49992/
[rosmaster.master][INFO] 2019-03-27 06:23:27,590: +PUB [/rosout] /wingman http://copter131:43376/
[rosmaster.master][INFO] 2019-03-27 06:23:27,592: +SUB [/autopilot/status] /patrol_box http://copter131:52233/
[rosmaster.master][INFO] 2019-03-27 06:23:27,594: +SUB [/autopilot/status] /simple_ground_attack http://copter131:37006/
[rosmaster.master][INFO] 2019-03-27 06:23:27,599: +SERVICE [/swarm_landing_sequencer/set_logger_level] /swarm_landing_sequencer http://copter131:40078/
[rosmaster.master][INFO] 2019-03-27 06:23:27,621: +PUB [/safety/payload_waypoint] /patrol_box http://copter131:52233/
[rosmaster.master][INFO] 2019-03-27 06:23:27,648: publisherUpdate[/safety/payload_waypoint] -> http://copter131:36493/
[rosmaster.master][INFO] 2019-03-27 06:23:27,654: publisherUpdate[/rosout] -> http://copter131:43190/
[rosmaster.master][INFO] 2019-03-27 06:23:27,658: publisherUpdate[/safety/payload_waypoint] -> http://copter131:36493/
[rosmaster.master][INFO] 2019-03-27 06:23:27,693: +SUB [/network/recv_pose] /swarm_tracker http://copter131:34600/
[rosmaster.master][INFO] 2019-03-27 06:23:27,716: +SUB [/swarm_control/subswarm_id] /linear_formation http://copter131:49992/
[rosmaster.master][INFO] 2019-03-27 06:23:27,727: +SUB [/swarm_control/subswarm_id] /simple_ground_attack http://copter131:37006/
[rosmaster.master][INFO] 2019-03-27 06:23:27,739: +PUB [/rosout] /pn_interceptor http://copter131:45944/
[rosmaster.master][INFO] 2019-03-27 06:23:27,747: +SUB [/swarm_control/subswarm_id] /patrol_box http://copter131:52233/
[rosmaster.master][INFO] 2019-03-27 06:23:27,754: +SUB [/autopilot/mode] /autopilot http://copter131:60153/
[rosmaster.master][INFO] 2019-03-27 06:23:27,767: publisherUpdate[/rosout] -> http://copter131:43190/
[rosmaster.master][INFO] 2019-03-27 06:23:27,778: +SERVICE [/pn_interceptor/get_loggers] /pn_interceptor http://copter131:45944/
[rosmaster.master][INFO] 2019-03-27 06:23:27,791: +SERVICE [/pn_interceptor/set_logger_level] /pn_interceptor http://copter131:45944/
[rosmaster.master][INFO] 2019-03-27 06:23:27,794: +SUB [/network/recv_swarm_ctl_state] /swarm_tracker http://copter131:34600/
[rosmaster.master][INFO] 2019-03-27 06:23:27,806: +SUB [/swarm_control/ap_intent] /linear_formation http://copter131:49992/
[rosmaster.master][INFO] 2019-03-27 06:23:27,809: +SUB [/swarm_control/ap_intent] /simple_ground_attack http://copter131:37006/
[rosmaster.master][INFO] 2019-03-27 06:23:27,822: +SUB [/swarm_control/ap_intent] /patrol_box http://copter131:52233/
[rosmaster.master][INFO] 2019-03-27 06:23:27,827: +SUB [/autopilot/guided_goto] /autopilot http://copter131:60153/
[rosmaster.master][INFO] 2019-03-27 06:23:27,852: +SUB [/swarm_control/subswarm_id] /swarm_tracker http://copter131:34600/
[rosmaster.master][INFO] 2019-03-27 06:23:27,856: +PUB [/rosout] /patrol_box_shooter http://copter131:59818/
[rosmaster.master][INFO] 2019-03-27 06:23:27,861: +SUB [/autopilot/status] /pn_interceptor http://copter131:45944/
[rosmaster.master][INFO] 2019-03-27 06:23:27,864: +SUB [/network/recv_swarm_data] /linear_formation http://copter131:49992/
[rosmaster.master][INFO] 2019-03-27 06:23:27,868: publisherUpdate[/rosout] -> http://copter131:43190/
[rosmaster.master][INFO] 2019-03-27 06:23:27,871: +SUB [/network/recv_swarm_data] /simple_ground_attack http://copter131:37006/
[rosmaster.master][INFO] 2019-03-27 06:23:27,877: +PUB [/safety/payload_waypoint] /pn_interceptor http://copter131:45944/
[rosmaster.master][INFO] 2019-03-27 06:23:27,879: +PUB [/swarm_control/behavior_status] /linear_formation http://copter131:49992/
[rosmaster.master][INFO] 2019-03-27 06:23:27,885: +SERVICE [/patrol_box_shooter/get_loggers] /patrol_box_shooter http://copter131:59818/
[rosmaster.master][INFO] 2019-03-27 06:23:27,887: +SUB [/network/recv_swarm_data] /patrol_box http://copter131:52233/
[rosmaster.master][INFO] 2019-03-27 06:23:27,889: +PUB [/swarm_control/behavior_status] /simple_ground_attack http://copter131:37006/
[rosmaster.master][INFO] 2019-03-27 06:23:27,889: publisherUpdate[/safety/payload_waypoint] -> http://copter131:36493/
[rosmaster.master][INFO] 2019-03-27 06:23:27,894: +PUB [/network/send_swarm_behavior_data] /linear_formation http://copter131:49992/
[rosmaster.master][INFO] 2019-03-27 06:23:27,899: +SUB [/autopilot/waypoint_goto] /autopilot http://copter131:60153/
[rosmaster.master][INFO] 2019-03-27 06:23:27,901: +SERVICE [/patrol_box_shooter/set_logger_level] /patrol_box_shooter http://copter131:59818/
[rosmaster.master][INFO] 2019-03-27 06:23:27,903: +PUB [/swarm_control/behavior_status] /patrol_box http://copter131:52233/
[rosmaster.master][INFO] 2019-03-27 06:23:27,905: +PUB [/network/send_swarm_behavior_data] /simple_ground_attack http://copter131:37006/
[rosmaster.master][INFO] 2019-03-27 06:23:27,913: +PUB [/network/send_swarm_behavior_data] /patrol_box http://copter131:52233/
[rosmaster.master][INFO] 2019-03-27 06:23:27,915: +SERVICE [/simple_ground_attack/set] /simple_ground_attack http://copter131:37006/
[rosmaster.master][INFO] 2019-03-27 06:23:27,923: +SERVICE [/patrol_box/set] /patrol_box http://copter131:52233/
[rosmaster.master][INFO] 2019-03-27 06:23:27,926: +SERVICE [/simple_ground_attack/run] /simple_ground_attack http://copter131:37006/
[rosmaster.master][INFO] 2019-03-27 06:23:27,931: +SUB [/swarm_control/swarm_state] /swarm_tracker http://copter131:34600/
[rosmaster.master][INFO] 2019-03-27 06:23:27,936: +SERVICE [/simple_ground_attack/pause] /simple_ground_attack http://copter131:37006/
[rosmaster.master][INFO] 2019-03-27 06:23:27,939: +SERVICE [/patrol_box/run] /patrol_box http://copter131:52233/
[rosmaster.master][INFO] 2019-03-27 06:23:27,956: +SERVICE [/patrol_box/pause] /patrol_box http://copter131:52233/
[rosmaster.master][INFO] 2019-03-27 06:23:27,959: +SUB [/swarm_control/subswarm_id] /pn_interceptor http://copter131:45944/
[rosmaster.master][INFO] 2019-03-27 06:23:27,998: +PUB [/safety/payload_waypoint] /tactic_interface http://copter131:48709/
[rosmaster.master][INFO] 2019-03-27 06:23:28,000: +SUB [/autopilot/heartbeat_onboard] /autopilot http://copter131:60153/
[rosmaster.master][INFO] 2019-03-27 06:23:28,004: +SUB [/swarm_control/swarm_behavior] /swarm_tracker http://copter131:34600/
[rosmaster.master][INFO] 2019-03-27 06:23:28,007: +SUB [/autopilot/status] /patrol_box_shooter http://copter131:59818/
[rosmaster.master][INFO] 2019-03-27 06:23:28,008: +SUB [/autopilot/status] /tactic_interface http://copter131:48709/
[rosmaster.master][INFO] 2019-03-27 06:23:28,016: +PUB [/safety/payload_waypoint] /patrol_box_shooter http://copter131:59818/
[rosmaster.master][INFO] 2019-03-27 06:23:28,020: +SUB [/autopilot/acs_pose] /patrol_box http://copter131:52233/
[rosmaster.master][INFO] 2019-03-27 06:23:28,021: +SUB [/swarm_control/ap_intent] /pn_interceptor http://copter131:45944/
[rosmaster.master][INFO] 2019-03-27 06:23:28,051: +SUB [/autopilot/heartbeat_ground] /autopilot http://copter131:60153/
[rosmaster.master][INFO] 2019-03-27 06:23:28,055: +SUB [/autopilot/status] /swarm_tracker http://copter131:34600/
[rosmaster.master][INFO] 2019-03-27 06:23:28,061: +PUB [/swarm_tracker/swarm_uav_states] /swarm_tracker http://copter131:34600/
[rosmaster.master][INFO] 2019-03-27 06:23:28,063: +SUB [/swarm_control/subswarm_id] /patrol_box_shooter http://copter131:59818/
[rosmaster.master][INFO] 2019-03-27 06:23:28,065: +SUB [/network/recv_swarm_data] /pn_interceptor http://copter131:45944/
[rosmaster.master][INFO] 2019-03-27 06:23:28,073: +PUB [/swarm_control/behavior_status] /pn_interceptor http://copter131:45944/
[rosmaster.master][INFO] 2019-03-27 06:23:28,074: publisherUpdate[/safety/payload_waypoint] -> http://copter131:36493/
[rosmaster.master][INFO] 2019-03-27 06:23:28,079: publisherUpdate[/safety/payload_waypoint] -> http://copter131:36493/
[rosmaster.master][INFO] 2019-03-27 06:23:28,082: +PUB [/network/send_swarm_behavior_data] /pn_interceptor http://copter131:45944/
[rosmaster.master][INFO] 2019-03-27 06:23:28,091: +SERVICE [/pn_interceptor/set] /pn_interceptor http://copter131:45944/
[rosmaster.master][INFO] 2019-03-27 06:23:28,095: +PUB [/rosout] /tactic_interface http://copter131:48709/
[rosmaster.master][INFO] 2019-03-27 06:23:28,098: publisherUpdate[/rosout] -> http://copter131:43190/
[rosmaster.master][INFO] 2019-03-27 06:23:28,099: +SUB [/autopilot/mode_num] /autopilot http://copter131:60153/
[rosmaster.master][INFO] 2019-03-27 06:23:28,107: +SERVICE [/pn_interceptor/run] /pn_interceptor http://copter131:45944/
[rosmaster.master][INFO] 2019-03-27 06:23:28,108: +SUB [/autopilot/status] /network http://copter131:33195/
[rosmaster.master][INFO] 2019-03-27 06:23:28,111: +SUB [/swarm_control/ap_intent] /patrol_box_shooter http://copter131:59818/
[rosmaster.master][INFO] 2019-03-27 06:23:28,112: +SERVICE [/tactic_interface/get_loggers] /tactic_interface http://copter131:48709/
[rosmaster.master][INFO] 2019-03-27 06:23:28,120: +SERVICE [/pn_interceptor/pause] /pn_interceptor http://copter131:45944/
[rosmaster.master][INFO] 2019-03-27 06:23:28,122: +SERVICE [/tactic_interface/set_logger_level] /tactic_interface http://copter131:48709/
[rosmaster.master][INFO] 2019-03-27 06:23:28,155: +SERVICE [/wingman/get_loggers] /wingman http://copter131:43376/
[rosmaster.master][INFO] 2019-03-27 06:23:28,159: +SUB [/autopilot/set_landing] /autopilot http://copter131:60153/
[rosmaster.master][INFO] 2019-03-27 06:23:28,161: +SUB [/autopilot/acs_pose] /network http://copter131:33195/
[rosmaster.master][INFO] 2019-03-27 06:23:28,166: +SERVICE [/wingman/set_logger_level] /wingman http://copter131:43376/
[rosmaster.master][INFO] 2019-03-27 06:23:28,173: +SUB [/swarm_control/subswarm_id] /tactic_interface http://copter131:48709/
[rosmaster.master][INFO] 2019-03-27 06:23:28,175: +SUB [/network/recv_swarm_data] /patrol_box_shooter http://copter131:59818/
[rosmaster.master][INFO] 2019-03-27 06:23:28,186: +PUB [/swarm_control/behavior_status] /patrol_box_shooter http://copter131:59818/
[rosmaster.master][INFO] 2019-03-27 06:23:28,194: +PUB [/network/send_swarm_behavior_data] /patrol_box_shooter http://copter131:59818/
[rosmaster.master][INFO] 2019-03-27 06:23:28,203: +SERVICE [/patrol_box_shooter/set] /patrol_box_shooter http://copter131:59818/
[rosmaster.master][INFO] 2019-03-27 06:23:28,212: +SERVICE [/patrol_box_shooter/run] /patrol_box_shooter http://copter131:59818/
[rosmaster.master][INFO] 2019-03-27 06:23:28,214: +SUB [/autopilot/payload_waypoint] /autopilot http://copter131:60153/
[rosmaster.master][INFO] 2019-03-27 06:23:28,219: +SUB [/swarm_control/swarm_state] /network http://copter131:33195/
[rosmaster.master][INFO] 2019-03-27 06:23:28,222: +SERVICE [/patrol_box_shooter/pause] /patrol_box_shooter http://copter131:59818/
[rosmaster.master][INFO] 2019-03-27 06:23:28,225: +SUB [/swarm_control/ap_intent] /tactic_interface http://copter131:48709/
[rosmaster.master][INFO] 2019-03-27 06:23:28,242: +PUB [/safety/payload_waypoint] /greedy_shooter http://copter131:36778/
[rosmaster.master][INFO] 2019-03-27 06:23:28,252: +SUB [/autopilot/status] /greedy_shooter http://copter131:36778/
[rosmaster.master][INFO] 2019-03-27 06:23:28,262: +SUB [/autopilot/status] /wingman http://copter131:43376/
[rosmaster.master][INFO] 2019-03-27 06:23:28,264: +SUB [/autopilot/reboot] /autopilot http://copter131:60153/
[rosmaster.master][INFO] 2019-03-27 06:23:28,267: +SUB [/network/send_swarm_behavior_data] /network http://copter131:33195/
[rosmaster.master][INFO] 2019-03-27 06:23:28,269: +PUB [/safety/payload_waypoint] /wingman http://copter131:43376/
[rosmaster.master][INFO] 2019-03-27 06:23:28,273: +SUB [/network/recv_swarm_data] /tactic_interface http://copter131:48709/
[rosmaster.master][INFO] 2019-03-27 06:23:28,278: publisherUpdate[/safety/payload_waypoint] -> http://copter131:36493/
[rosmaster.master][INFO] 2019-03-27 06:23:28,279: +PUB [/swarm_control/behavior_status] /tactic_interface http://copter131:48709/
[rosmaster.master][INFO] 2019-03-27 06:23:28,284: publisherUpdate[/safety/payload_waypoint] -> http://copter131:36493/
